date,stock_id,buy,name,sell
2026-04-27,2454,13385959,Foreign_Investor,13242327
2026-04-28,2454,0,Foreign_Dealer_Self,0
2026-04-28,2454,112598,Dealer_self,136060
2026-04-28,2454,534902,Dealer_Hedging,555063
2026-04-28,2454,10819669,Foreign_Investor,9628435
2026-04-28,2454,1290500,Investment_Trust,75983
2026-04-29,2454,0,Foreign_Dealer_Self,0
2026-04-29,2454,43000,Dealer_self,83000
2026-04-29,2454,150509,Dealer_Hedging,176487
2026-04-29,2454,6231877,Foreign_Investor,8234616
2026-04-29,2454,1463000,Investment_Trust,88820
2026-04-30,2454,0,Foreign_Dealer_Self,0
2026-04-30,2454,198000,Investment_Trust,123066
2026-04-30,2454,102400,Dealer_self,172100
2026-04-30,2454,95307,Dealer_Hedging,126835
2026-04-30,2454,11265968,Foreign_Investor,9818523
2026-05-04,2454,0,Foreign_Dealer_Self,0
2026-05-04,2454,0,Investment_Trust,120757
2026-05-04,2454,1000,Dealer_self,1000
2026-05-04,2454,59950,Dealer_Hedging,19000
2026-05-04,2454,286986,Foreign_Investor,1109701
2026-05-05,2454,0,Foreign_Dealer_Self,0
2026-05-05,2454,25000,Dealer_self,41150
2026-05-05,2454,117205,Dealer_Hedging,88213
2026-05-05,2454,5494838,Foreign_Investor,3473351
2026-05-05,2454,196500,Investment_Trust,149387
2026-05-06,2454,0,Foreign_Dealer_Self,0
2026-05-06,2454,190200,Dealer_self,256496
2026-05-06,2454,870909,Dealer_Hedging,1179549
2026-05-06,2454,24696090,Foreign_Investor,20471272
2026-05-06,2454,778816,Investment_Trust,184952
2026-05-07,2454,4406921,Foreign_Investor,5286393
2026-05-07,2454,0,Foreign_Dealer_Self,0
2026-05-07,2454,103386,Dealer_self,40600
2026-05-07,2454,105739,Dealer_Hedging,76846
2026-05-07,2454,80005,Investment_Trust,142164
2026-05-08,2454,0,Foreign_Dealer_Self,0
2026-05-08,2454,119760,Dealer_self,52000
2026-05-08,2454,193725,Dealer_Hedging,48101
2026-05-08,2454,5348067,Foreign_Investor,5849061
2026-05-08,2454,223000,Investment_Trust,37636
2026-05-11,2454,0,Foreign_Dealer_Self,0
2026-05-11,2454,78000,Dealer_self,73535
2026-05-11,2454,46108,Dealer_Hedging,225643
2026-05-11,2454,4559459,Foreign_Investor,4930998
2026-05-11,2454,112000,Investment_Trust,93504
2026-05-12,2454,0,Foreign_Dealer_Self,0
2026-05-12,2454,123060,Dealer_self,57235
2026-05-12,2454,122371,Dealer_Hedging,159866
2026-05-12,2454,6047091,Foreign_Investor,7777353
2026-05-12,2454,42000,Investment_Trust,140649
2026-05-13,2454,4642722,Foreign_Investor,5334996
2026-05-13,2454,0,Foreign_Dealer_Self,0
2026-05-13,2454,146600,Dealer_self,107070
2026-05-13,2454,310656,Dealer_Hedging,240796
2026-05-13,2454,155311,Investment_Trust,283849
2026-05-14,2454,0,Foreign_Dealer_Self,0
2026-05-14,2454,49200,Dealer_self,55050
2026-05-14,2454,138898,Dealer_Hedging,185771
2026-05-14,2454,3457978,Foreign_Investor,3721259
2026-05-14,2454,76000,Investment_Trust,235312
2026-05-15,2454,3992213,Foreign_Investor,3657493
2026-05-15,2454,0,Foreign_Dealer_Self,0
2026-05-15,2454,14323,Dealer_self,160500
2026-05-15,2454,85329,Dealer_Hedging,207116
2026-05-15,2454,97672,Investment_Trust,445385
2026-05-18,2454,0,Foreign_Dealer_Self,0
2026-05-18,2454,141700,Dealer_self,110369
2026-05-18,2454,116648,Dealer_Hedging,111705
2026-05-18,2454,3026773,Foreign_Investor,3509093
2026-05-18,2454,181000,Investment_Trust,305123
2026-05-19,2454,0,Foreign_Dealer_Self,0
2026-05-19,2454,75800,Dealer_self,151938
2026-05-19,2454,62554,Dealer_Hedging,298427
2026-05-19,2454,4946752,Foreign_Investor,6030347
2026-05-19,2454,96448,Investment_Trust,586068
2026-05-20,2454,0,Foreign_Dealer_Self,0
2026-05-20,2454,190920,Dealer_self,141736
2026-05-20,2454,205375,Dealer_Hedging,98079
2026-05-20,2454,4273812,Foreign_Investor,5962066
2026-05-20,2454,174000,Investment_Trust,199998
2026-05-21,2454,0,Foreign_Dealer_Self,0
2026-05-21,2454,106000,Dealer_self,8080
2026-05-21,2454,191030,Dealer_Hedging,7350
2026-05-21,2454,1295016,Foreign_Investor,1725837
2026-05-21,2454,423000,Investment_Trust,823000
2026-05-22,2454,0,Foreign_Dealer_Self,0
2026-05-22,2454,593360,Dealer_self,51599
2026-05-22,2454,334171,Dealer_Hedging,423899
2026-05-22,2454,8103647,Foreign_Investor,9674001
2026-05-22,2454,2384000,Investment_Trust,847439
2026-05-25,2454,0,Foreign_Dealer_Self,0
2026-05-25,2454,28000,Investment_Trust,989000
2026-05-25,2454,4300,Dealer_self,2000
2026-05-25,2454,180831,Dealer_Hedging,14000
2026-05-25,2454,447751,Foreign_Investor,1622259
2026-05-26,2454,0,Foreign_Dealer_Self,0
2026-05-26,2454,490586,Dealer_self,164885
2026-05-26,2454,473735,Dealer_Hedging,592156
2026-05-26,2454,10056786,Foreign_Investor,8689489
2026-05-26,2454,721400,Investment_Trust,1319832
2026-05-27,2454,0,Foreign_Dealer_Self,0
2026-05-27,2454,197979,Dealer_self,73963
2026-05-27,2454,367968,Dealer_Hedging,364607
2026-05-27,2454,8223062,Foreign_Investor,5225227
2026-05-27,2454,452661,Investment_Trust,1732270
2026-05-28,2454,0,Foreign_Dealer_Self,0
2026-05-28,2454,98600,Dealer_self,198558
2026-05-28,2454,794742,Dealer_Hedging,766756
2026-05-28,2454,7198789,Foreign_Investor,8055220
2026-05-28,2454,577320,Investment_Trust,1201000
2026-05-29,2454,0,Foreign_Dealer_Self,0
2026-05-29,2454,125000,Dealer_self,122684
2026-05-29,2454,310560,Dealer_Hedging,443160
2026-05-29,2454,14087996,Foreign_Investor,16412803
2026-05-29,2454,138862,Investment_Trust,1159372
2026-06-01,2454,0,Foreign_Dealer_Self,0
2026-06-01,2454,213739,Dealer_self,320310
2026-06-01,2454,467164,Dealer_Hedging,537375
2026-06-01,2454,11527916,Foreign_Investor,7741112
2026-06-01,2454,596424,Investment_Trust,1057610
2026-06-02,2454,0,Foreign_Dealer_Self,0
2026-06-02,2454,110013,Dealer_self,462910
2026-06-02,2454,423104,Dealer_Hedging,462071
2026-06-02,2454,7671780,Foreign_Investor,8332840
2026-06-02,2454,285852,Investment_Trust,1031624
2026-06-03,2454,0,Foreign_Dealer_Self,0
2026-06-03,2454,99500,Dealer_self,48182
2026-06-03,2454,234148,Dealer_Hedging,222343
2026-06-03,2454,5467018,Foreign_Investor,4759922
2026-06-03,2454,129768,Investment_Trust,1037983
2026-06-04,2454,0,Foreign_Dealer_Self,0
2026-06-04,2454,45012,Dealer_self,169704
2026-06-04,2454,301410,Dealer_Hedging,243431
2026-06-04,2454,6190626,Foreign_Investor,5873460
2026-06-04,2454,385357,Investment_Trust,716308
2026-06-05,2454,0,Foreign_Dealer_Self,0
2026-06-05,2454,110662,Investment_Trust,218919
2026-06-05,2454,117422,Dealer_self,513798
2026-06-05,2454,428160,Dealer_Hedging,389208
2026-06-05,2454,5221164,Foreign_Investor,4806442
2026-06-08,2454,0,Foreign_Dealer_Self,0
2026-06-08,2454,655500,Investment_Trust,119060
2026-06-08,2454,124300,Dealer_self,383374
2026-06-08,2454,622004,Dealer_Hedging,634357
2026-06-08,2454,6428534,Foreign_Investor,8926612
2026-06-09,2454,0,Foreign_Dealer_Self,0
2026-06-09,2454,126200,Dealer_self,247726
2026-06-09,2454,371932,Dealer_Hedging,412603
2026-06-09,2454,7061738,Foreign_Investor,8270847
2026-06-09,2454,872000,Investment_Trust,45316
2026-06-10,2454,0,Foreign_Dealer_Self,0
2026-06-10,2454,6851904,Foreign_Investor,9000811
2026-06-10,2454,453009,Investment_Trust,34875
2026-06-10,2454,206400,Dealer_self,146878
2026-06-10,2454,741836,Dealer_Hedging,669022
2026-06-11,2454,0,Foreign_Dealer_Self,0
2026-06-11,2454,475967,Investment_Trust,260000
2026-06-11,2454,211550,Dealer_self,207638
2026-06-11,2454,779394,Dealer_Hedging,650048
2026-06-11,2454,7329050,Foreign_Investor,8767145
2026-06-12,2454,0,Foreign_Dealer_Self,0
2026-06-12,2454,4037363,Foreign_Investor,4269421
2026-06-12,2454,308001,Investment_Trust,58756
2026-06-12,2454,59517,Dealer_self,67174
2026-06-12,2454,111946,Dealer_Hedging,97550
2026-06-15,2454,0,Foreign_Dealer_Self,0
2026-06-15,2454,547526,Investment_Trust,11300
2026-06-15,2454,384837,Dealer_self,31000
2026-06-15,2454,214462,Dealer_Hedging,184158
2026-06-15,2454,5941569,Foreign_Investor,4896724
2026-06-16,2454,0,Foreign_Dealer_Self,0
2026-06-16,2454,6324564,Foreign_Investor,4863960
2026-06-16,2454,142662,Investment_Trust,77457
2026-06-16,2454,205368,Dealer_self,118801
2026-06-16,2454,140292,Dealer_Hedging,258077
2026-06-17,2454,0,Foreign_Dealer_Self,0
2026-06-17,2454,3471855,Foreign_Investor,4523677
2026-06-17,2454,40000,Investment_Trust,405849
2026-06-17,2454,231828,Dealer_self,248753
2026-06-17,2454,274510,Dealer_Hedging,277046
2026-06-18,2454,0,Foreign_Dealer_Self,0
2026-06-18,2454,8370014,Foreign_Investor,6714346
2026-06-18,2454,67300,Investment_Trust,2455210
2026-06-18,2454,44129,Dealer_self,39376
2026-06-18,2454,169942,Dealer_Hedging,156284
2026-06-19,2454,0,Foreign_Dealer_Self,0
2026-06-19,2454,2717052,Foreign_Investor,2555000
2026-06-19,2454,42000,Investment_Trust,171000
2026-06-19,2454,25000,Dealer_self,21000
2026-06-19,2454,337000,Dealer_Hedging,81000
2026-06-22,2454,6993637,Foreign_Investor,3342591
2026-06-22,2454,0,Foreign_Dealer_Self,0
2026-06-22,2454,270381,Investment_Trust,2182960
2026-06-22,2454,251200,Dealer_self,68421
2026-06-22,2454,291436,Dealer_Hedging,271457
2026-06-23,2454,0,Foreign_Dealer_Self,0
2026-06-23,2454,1081734,Investment_Trust,2211000
2026-06-23,2454,139700,Dealer_self,114100
2026-06-23,2454,379594,Dealer_Hedging,326788
2026-06-23,2454,10184303,Foreign_Investor,8809352
2026-06-24,2454,0,Foreign_Dealer_Self,0
2026-06-24,2454,127000,Dealer_self,246895
2026-06-24,2454,791280,Dealer_Hedging,710411
2026-06-24,2454,6216803,Foreign_Investor,8857736
2026-06-24,2454,467000,Investment_Trust,1938300
2026-06-25,2454,0,Foreign_Dealer_Self,0
2026-06-25,2454,6041418,Foreign_Investor,4678870
2026-06-25,2454,284599,Investment_Trust,1973392
2026-06-25,2454,41300,Dealer_self,85317
2026-06-25,2454,160359,Dealer_Hedging,133255
2026-06-26,2454,0,Foreign_Dealer_Self,0
2026-06-26,2454,204620,Investment_Trust,1146339
2026-06-26,2454,280150,Dealer_self,1272271
2026-06-26,2454,2460133,Dealer_Hedging,2795274
2026-06-26,2454,5317176,Foreign_Investor,10556224
2026-06-29,2454,0,Foreign_Dealer_Self,0
2026-06-29,2454,248600,Dealer_self,92600
2026-06-29,2454,350423,Dealer_Hedging,264333
2026-06-29,2454,6373569,Foreign_Investor,5247969
2026-06-29,2454,259375,Investment_Trust,875040
2026-06-30,2454,0,Foreign_Dealer_Self,0
2026-06-30,2454,122661,Investment_Trust,801257
2026-06-30,2454,118096,Dealer_self,46031
2026-06-30,2454,408926,Dealer_Hedging,350852
2026-06-30,2454,8424167,Foreign_Investor,7609922
2026-07-01,2454,0,Foreign_Dealer_Self,0
2026-07-01,2454,114900,Dealer_self,74000
2026-07-01,2454,106232,Dealer_Hedging,117186
2026-07-01,2454,5354015,Foreign_Investor,4859760
2026-07-01,2454,317116,Investment_Trust,470365
2026-07-02,2454,0,Foreign_Dealer_Self,0
2026-07-02,2454,122100,Dealer_self,52200
2026-07-02,2454,61848,Dealer_Hedging,31261
2026-07-02,2454,4089369,Foreign_Investor,5202653
2026-07-02,2454,512089,Investment_Trust,425100
2026-07-03,2454,0,Foreign_Dealer_Self,0
2026-07-03,2454,4700614,Foreign_Investor,8066940
2026-07-03,2454,517383,Investment_Trust,587000
2026-07-03,2454,194250,Dealer_self,86100
2026-07-03,2454,762867,Dealer_Hedging,706621
2026-07-06,2454,0,Foreign_Dealer_Self,0
2026-07-06,2454,186726,Investment_Trust,800000
2026-07-06,2454,66300,Dealer_self,126000
2026-07-06,2454,113851,Dealer_Hedging,113177
2026-07-06,2454,3246979,Foreign_Investor,2237515
2026-07-07,2454,0,Foreign_Dealer_Self,0
2026-07-07,2454,53108,Dealer_self,404108
2026-07-07,2454,335822,Dealer_Hedging,523714
2026-07-07,2454,3886943,Foreign_Investor,3674806
2026-07-07,2454,384856,Investment_Trust,549233
2026-07-08,2454,0,Foreign_Dealer_Self,0
2026-07-08,2454,163650,Dealer_self,152875
2026-07-08,2454,178824,Dealer_Hedging,145928
2026-07-08,2454,3255300,Foreign_Investor,4323977
2026-07-08,2454,618933,Investment_Trust,28000
2026-07-09,2454,0,Foreign_Dealer_Self,0
2026-07-09,2454,139504,Dealer_self,36103
2026-07-09,2454,273092,Dealer_Hedging,261627
2026-07-09,2454,3957446,Foreign_Investor,4646583
2026-07-09,2454,46996,Investment_Trust,261653
