date,stock_id,buy,name,sell
2025-06-02,2615,563718,Dealer_Hedging,789154
2025-06-03,2615,11927360,Foreign_Investor,24728144
2025-06-03,2615,0,Foreign_Dealer_Self,0
2025-06-03,2615,15105000,Investment_Trust,21249
2025-06-03,2615,112000,Dealer_self,91999
2025-06-03,2615,130223,Dealer_Hedging,286975
2025-06-04,2615,7262151,Foreign_Investor,16852555
2025-06-04,2615,0,Foreign_Dealer_Self,0
2025-06-04,2615,7049000,Investment_Trust,18346
2025-06-04,2615,46000,Dealer_self,46000
2025-06-04,2615,58232,Dealer_Hedging,220088
2025-06-05,2615,11369114,Foreign_Investor,11757741
2025-06-05,2615,0,Foreign_Dealer_Self,0
2025-06-05,2615,14380,Dealer_self,147000
2025-06-05,2615,179104,Dealer_Hedging,179729
2025-06-05,2615,3039000,Investment_Trust,38116
2025-06-06,2615,10795096,Foreign_Investor,12604000
2025-06-06,2615,0,Foreign_Dealer_Self,0
2025-06-06,2615,0,Investment_Trust,10455
2025-06-06,2615,26000,Dealer_self,243000
2025-06-06,2615,151919,Dealer_Hedging,106705
2025-06-09,2615,10786440,Foreign_Investor,5543011
2025-06-09,2615,0,Foreign_Dealer_Self,0
2025-06-09,2615,0,Investment_Trust,9863
2025-06-09,2615,52000,Dealer_self,69000
2025-06-09,2615,381755,Dealer_Hedging,83715
2025-06-10,2615,9343245,Foreign_Investor,5909165
2025-06-10,2615,0,Foreign_Dealer_Self,0
2025-06-10,2615,55000,Investment_Trust,18272
2025-06-10,2615,243996,Dealer_self,61000
2025-06-10,2615,836948,Dealer_Hedging,99258
2025-06-11,2615,10874983,Foreign_Investor,10478279
2025-06-11,2615,0,Foreign_Dealer_Self,0
2025-06-11,2615,0,Investment_Trust,42673
2025-06-11,2615,129000,Dealer_self,11000
2025-06-11,2615,979201,Dealer_Hedging,113993
2025-06-12,2615,3323400,Foreign_Investor,6460525
2025-06-12,2615,0,Foreign_Dealer_Self,0
2025-06-12,2615,139000,Investment_Trust,45892
2025-06-12,2615,227000,Dealer_self,65789
2025-06-12,2615,105529,Dealer_Hedging,364564
2025-06-13,2615,6670383,Foreign_Investor,10554191
2025-06-13,2615,0,Foreign_Dealer_Self,0
2025-06-13,2615,0,Investment_Trust,22908
2025-06-13,2615,3038,Dealer_self,503933
2025-06-13,2615,142536,Dealer_Hedging,532407
2025-06-16,2615,4105950,Foreign_Investor,3689000
2025-06-16,2615,0,Foreign_Dealer_Self,0
2025-06-16,2615,0,Investment_Trust,16107
2025-06-16,2615,19000,Dealer_self,15000
2025-06-16,2615,91511,Dealer_Hedging,112511
2025-06-17,2615,5916710,Foreign_Investor,6839238
2025-06-17,2615,0,Foreign_Dealer_Self,0
2025-06-17,2615,954000,Investment_Trust,134325
2025-06-17,2615,10000,Dealer_self,78001
2025-06-17,2615,109165,Dealer_Hedging,105088
2025-06-18,2615,4446000,Foreign_Investor,4427999
2025-06-18,2615,0,Foreign_Dealer_Self,0
2025-06-18,2615,744000,Investment_Trust,9183
2025-06-18,2615,49000,Dealer_self,106000
2025-06-18,2615,283625,Dealer_Hedging,81447
2025-06-19,2615,2767912,Foreign_Investor,4438000
2025-06-19,2615,0,Foreign_Dealer_Self,0
2025-06-19,2615,650000,Investment_Trust,17803
2025-06-19,2615,13000,Dealer_self,170000
2025-06-19,2615,67003,Dealer_Hedging,342185
2025-06-20,2615,8786114,Foreign_Investor,10419000
2025-06-20,2615,0,Foreign_Dealer_Self,0
2025-06-20,2615,655764,Investment_Trust,49000
2025-06-20,2615,24000,Dealer_self,271655
2025-06-20,2615,75176,Dealer_Hedging,161438
2025-06-23,2615,3774275,Foreign_Investor,3151346
2025-06-23,2615,0,Foreign_Dealer_Self,0
2025-06-23,2615,693000,Investment_Trust,91310
2025-06-23,2615,206178,Dealer_self,69000
2025-06-23,2615,188383,Dealer_Hedging,113671
2025-06-24,2615,5498022,Foreign_Investor,4747005
2025-06-24,2615,0,Foreign_Dealer_Self,0
2025-06-24,2615,0,Investment_Trust,168252
2025-06-24,2615,27000,Dealer_self,158000
2025-06-24,2615,121984,Dealer_Hedging,244902
2025-06-25,2615,4307733,Foreign_Investor,2123074
2025-06-25,2615,0,Foreign_Dealer_Self,0
2025-06-25,2615,178000,Investment_Trust,37852
2025-06-25,2615,4000,Dealer_self,18000
2025-06-25,2615,128050,Dealer_Hedging,82809
2025-06-26,2615,2995373,Foreign_Investor,5352363
2025-06-26,2615,0,Foreign_Dealer_Self,0
2025-06-26,2615,145000,Investment_Trust,44603
2025-06-26,2615,2319,Dealer_self,920999
2025-06-26,2615,132450,Dealer_Hedging,94733
2025-06-27,2615,4406696,Foreign_Investor,3887110
2025-06-27,2615,0,Foreign_Dealer_Self,0
2025-06-27,2615,126000,Investment_Trust,91738
2025-06-27,2615,1000,Dealer_self,615000
2025-06-27,2615,73002,Dealer_Hedging,98319
2025-06-30,2615,5871544,Foreign_Investor,5041439
2025-06-30,2615,0,Foreign_Dealer_Self,0
2025-06-30,2615,622,Investment_Trust,14757
2025-06-30,2615,35000,Dealer_self,135206
2025-06-30,2615,67945,Dealer_Hedging,111375
2025-07-01,2615,6963616,Foreign_Investor,7949167
2025-07-01,2615,0,Foreign_Dealer_Self,0
2025-07-01,2615,6624,Investment_Trust,0
2025-07-01,2615,207000,Dealer_self,145697
2025-07-01,2615,241806,Dealer_Hedging,86696
2025-07-02,2615,4830981,Foreign_Investor,4519771
2025-07-02,2615,0,Foreign_Dealer_Self,0
2025-07-02,2615,4000,Investment_Trust,23914
2025-07-02,2615,45000,Dealer_self,222601
2025-07-02,2615,45723,Dealer_Hedging,219997
2025-07-03,2615,2937000,Foreign_Investor,2699915
2025-07-03,2615,0,Foreign_Dealer_Self,0
2025-07-03,2615,2000,Investment_Trust,8389
2025-07-03,2615,95000,Dealer_self,51452
2025-07-03,2615,30423,Dealer_Hedging,53197
2025-07-04,2615,1982590,Foreign_Investor,3354000
2025-07-04,2615,0,Foreign_Dealer_Self,0
2025-07-04,2615,0,Investment_Trust,10950
2025-07-04,2615,136000,Dealer_self,42995
2025-07-04,2615,55000,Dealer_Hedging,102400
2025-07-07,2615,3343631,Foreign_Investor,3147047
2025-07-07,2615,0,Foreign_Dealer_Self,0
2025-07-07,2615,0,Investment_Trust,430252
2025-07-07,2615,194000,Dealer_self,135394
2025-07-07,2615,116082,Dealer_Hedging,74519
2025-07-08,2615,2694427,Foreign_Investor,3826000
2025-07-08,2615,0,Foreign_Dealer_Self,0
2025-07-08,2615,3146,Investment_Trust,47000
2025-07-08,2615,295000,Dealer_self,16289
2025-07-08,2615,120848,Dealer_Hedging,70422
2025-07-09,2615,0,Foreign_Dealer_Self,0
2025-07-09,2615,2000,Investment_Trust,33983
2025-07-09,2615,78000,Dealer_self,22000
2025-07-09,2615,159922,Dealer_Hedging,142017
2025-07-09,2615,4525034,Foreign_Investor,3749105
2025-07-10,2615,1867078,Foreign_Investor,4317739
2025-07-10,2615,0,Foreign_Dealer_Self,0
2025-07-10,2615,0,Investment_Trust,82000
2025-07-10,2615,120000,Dealer_self,242009
2025-07-10,2615,83000,Dealer_Hedging,68511
2025-07-11,2615,2205052,Foreign_Investor,3154856
2025-07-11,2615,0,Foreign_Dealer_Self,0
2025-07-11,2615,19000,Investment_Trust,123000
2025-07-11,2615,53000,Dealer_self,58117
2025-07-11,2615,34333,Dealer_Hedging,37648
2025-07-14,2615,2417279,Foreign_Investor,2577574
2025-07-14,2615,0,Foreign_Dealer_Self,0
2025-07-14,2615,0,Investment_Trust,50800
2025-07-14,2615,67000,Dealer_self,106110
2025-07-14,2615,104133,Dealer_Hedging,54309
2025-07-15,2615,2165053,Foreign_Investor,2807815
2025-07-15,2615,0,Foreign_Dealer_Self,0
2025-07-15,2615,0,Investment_Trust,53497
2025-07-15,2615,223000,Dealer_self,111000
2025-07-15,2615,213000,Dealer_Hedging,52692
2025-07-16,2615,4245696,Foreign_Investor,6804792
2025-07-16,2615,0,Foreign_Dealer_Self,0
2025-07-16,2615,2253,Investment_Trust,1155246
2025-07-16,2615,410050,Dealer_self,80280
2025-07-16,2615,1149147,Dealer_Hedging,261576
2025-07-17,2615,1779614,Foreign_Investor,5905576
2025-07-17,2615,0,Foreign_Dealer_Self,0
2025-07-17,2615,1214,Investment_Trust,149896
2025-07-17,2615,63000,Dealer_self,8000
2025-07-17,2615,159234,Dealer_Hedging,363554
2025-07-18,2615,2663265,Foreign_Investor,3672500
2025-07-18,2615,0,Foreign_Dealer_Self,0
2025-07-18,2615,0,Investment_Trust,30315
2025-07-18,2615,44000,Dealer_self,137000
2025-07-18,2615,35133,Dealer_Hedging,151078
2025-07-21,2615,1767967,Foreign_Investor,3160401
2025-07-21,2615,0,Foreign_Dealer_Self,0
2025-07-21,2615,0,Investment_Trust,29000
2025-07-21,2615,77000,Dealer_self,32021
2025-07-21,2615,94718,Dealer_Hedging,97065
2025-07-22,2615,1088000,Foreign_Investor,2724730
2025-07-22,2615,0,Foreign_Dealer_Self,0
2025-07-22,2615,303,Investment_Trust,69368
2025-07-22,2615,113000,Dealer_self,133000
2025-07-22,2615,59000,Dealer_Hedging,112502
2025-07-23,2615,3603674,Foreign_Investor,1606060
2025-07-23,2615,0,Foreign_Dealer_Self,0
2025-07-23,2615,0,Investment_Trust,61000
2025-07-23,2615,323000,Dealer_self,53125
2025-07-23,2615,88854,Dealer_Hedging,69999
2025-07-24,2615,3875880,Foreign_Investor,4554241
2025-07-24,2615,0,Foreign_Dealer_Self,0
2025-07-24,2615,0,Investment_Trust,38014
2025-07-24,2615,172000,Dealer_self,122000
2025-07-24,2615,101262,Dealer_Hedging,28350
2025-07-25,2615,1870740,Foreign_Investor,3417701
2025-07-25,2615,0,Foreign_Dealer_Self,0
2025-07-25,2615,1000,Investment_Trust,73260
2025-07-25,2615,84000,Dealer_self,63000
2025-07-25,2615,60175,Dealer_Hedging,119436
2025-07-28,2615,1661131,Foreign_Investor,1905258
2025-07-28,2615,0,Foreign_Dealer_Self,0
2025-07-28,2615,0,Investment_Trust,32753
2025-07-28,2615,107000,Dealer_self,156000
2025-07-28,2615,35373,Dealer_Hedging,27822
2025-07-29,2615,739168,Foreign_Investor,1998000
2025-07-29,2615,0,Foreign_Dealer_Self,0
2025-07-29,2615,6000,Investment_Trust,59636
2025-07-29,2615,22000,Dealer_self,66033
2025-07-29,2615,98546,Dealer_Hedging,36212
2025-07-30,2615,1198234,Foreign_Investor,2339105
2025-07-30,2615,0,Foreign_Dealer_Self,0
2025-07-30,2615,0,Investment_Trust,39000
2025-07-30,2615,135000,Dealer_self,23000
2025-07-30,2615,275000,Dealer_Hedging,94108
2025-07-31,2615,2308094,Foreign_Investor,6605401
2025-07-31,2615,0,Foreign_Dealer_Self,0
2025-07-31,2615,0,Investment_Trust,95126
2025-07-31,2615,116000,Dealer_self,135447
2025-07-31,2615,166000,Dealer_Hedging,133034
2025-08-01,2615,2875148,Foreign_Investor,3448796
2025-08-01,2615,0,Foreign_Dealer_Self,0
2025-08-01,2615,0,Investment_Trust,23631
2025-08-01,2615,73000,Dealer_self,250636
2025-08-01,2615,167517,Dealer_Hedging,89071
2025-08-04,2615,867012,Foreign_Investor,4037590
2025-08-04,2615,0,Foreign_Dealer_Self,0
2025-08-04,2615,0,Investment_Trust,31000
2025-08-04,2615,91000,Dealer_self,116706
2025-08-04,2615,129000,Dealer_Hedging,183200
2025-08-05,2615,1054221,Foreign_Investor,2532787
2025-08-05,2615,0,Foreign_Dealer_Self,0
2025-08-05,2615,0,Investment_Trust,45167
2025-08-05,2615,109000,Dealer_self,24000
2025-08-05,2615,81000,Dealer_Hedging,15998
2025-08-06,2615,926290,Foreign_Investor,4082742
2025-08-06,2615,0,Foreign_Dealer_Self,0
2025-08-06,2615,31000,Investment_Trust,39182
2025-08-06,2615,142000,Dealer_self,14331
2025-08-06,2615,105000,Dealer_Hedging,48492
2025-08-07,2615,1735224,Foreign_Investor,1352353
2025-08-07,2615,0,Foreign_Dealer_Self,0
2025-08-07,2615,0,Investment_Trust,28292
2025-08-07,2615,100000,Dealer_self,85000
2025-08-07,2615,33000,Dealer_Hedging,25884
2025-08-08,2615,1157090,Foreign_Investor,2408939
2025-08-08,2615,0,Foreign_Dealer_Self,0
2025-08-08,2615,39000,Investment_Trust,61304
2025-08-08,2615,178000,Dealer_self,77000
2025-08-08,2615,70686,Dealer_Hedging,40000
2025-08-11,2615,611335,Foreign_Investor,2005000
2025-08-11,2615,0,Foreign_Dealer_Self,0
2025-08-11,2615,5000,Investment_Trust,24473
2025-08-11,2615,18000,Dealer_self,22049
2025-08-11,2615,46000,Dealer_Hedging,50191
2025-08-12,2615,3503102,Foreign_Investor,5291000
2025-08-12,2615,0,Foreign_Dealer_Self,0
2025-08-12,2615,15000,Investment_Trust,17304
2025-08-12,2615,550271,Dealer_self,324000
2025-08-12,2615,562805,Dealer_Hedging,367988
2025-08-13,2615,1637006,Foreign_Investor,3643500
2025-08-13,2615,0,Foreign_Dealer_Self,0
2025-08-13,2615,0,Investment_Trust,50271
2025-08-13,2615,164000,Dealer_self,288271
2025-08-13,2615,137530,Dealer_Hedging,237264
2025-08-14,2615,2464829,Foreign_Investor,5043993
2025-08-14,2615,0,Foreign_Dealer_Self,0
2025-08-14,2615,305,Investment_Trust,39135
2025-08-14,2615,92000,Dealer_self,14065
2025-08-14,2615,58000,Dealer_Hedging,49780
2025-08-15,2615,951173,Foreign_Investor,5460347
2025-08-15,2615,0,Foreign_Dealer_Self,0
2025-08-15,2615,7000,Investment_Trust,22432
2025-08-15,2615,206000,Dealer_self,107375
2025-08-15,2615,141451,Dealer_Hedging,65332
2025-08-18,2615,2074228,Foreign_Investor,5378967
2025-08-18,2615,0,Foreign_Dealer_Self,0
2025-08-18,2615,1200609,Investment_Trust,13135
2025-08-18,2615,64000,Dealer_self,300462
2025-08-18,2615,92771,Dealer_Hedging,128471
2025-08-19,2615,1582555,Foreign_Investor,9588650
2025-08-19,2615,0,Foreign_Dealer_Self,0
2025-08-19,2615,305,Investment_Trust,765000
2025-08-19,2615,31000,Dealer_self,125724
2025-08-19,2615,143051,Dealer_Hedging,446685
2025-08-20,2615,2681360,Foreign_Investor,6791986
2025-08-20,2615,0,Foreign_Dealer_Self,0
2025-08-20,2615,1209609,Investment_Trust,0
2025-08-20,2615,118000,Dealer_self,109755
2025-08-20,2615,471687,Dealer_Hedging,164430
2025-08-21,2615,2666955,Foreign_Investor,5126100
2025-08-21,2615,0,Foreign_Dealer_Self,0
2025-08-21,2615,305,Investment_Trust,42000
2025-08-21,2615,8000,Dealer_self,55100
2025-08-21,2615,60000,Dealer_Hedging,111351
2025-08-22,2615,2596982,Foreign_Investor,4279589
2025-08-22,2615,0,Foreign_Dealer_Self,0
2025-08-22,2615,0,Investment_Trust,21135
2025-08-22,2615,23000,Dealer_self,126422
2025-08-22,2615,41000,Dealer_Hedging,247981
2025-08-25,2615,3139191,Foreign_Investor,4162000
2025-08-25,2615,0,Foreign_Dealer_Self,0
2025-08-25,2615,677,Investment_Trust,15271
2025-08-25,2615,9000,Dealer_self,42068
2025-08-25,2615,41493,Dealer_Hedging,56570
2025-08-26,2615,4278000,Foreign_Investor,6220728
2025-08-26,2615,0,Foreign_Dealer_Self,0
2025-08-26,2615,32,Investment_Trust,65000
2025-08-26,2615,1000,Dealer_self,99348
2025-08-26,2615,25056,Dealer_Hedging,15483
2025-08-27,2615,2889555,Foreign_Investor,3622077
2025-08-27,2615,0,Foreign_Dealer_Self,0
2025-08-27,2615,0,Investment_Trust,43000
2025-08-27,2615,135000,Dealer_self,33183
2025-08-27,2615,35000,Dealer_Hedging,23672
2025-08-28,2615,3653617,Foreign_Investor,4789000
2025-08-28,2615,0,Foreign_Dealer_Self,0
2025-08-28,2615,156000,Dealer_self,76799
2025-08-28,2615,141771,Dealer_Hedging,86187
2025-08-28,2615,7000,Investment_Trust,28671
2025-08-29,2615,1508919,Foreign_Investor,4775711
2025-08-29,2615,0,Foreign_Dealer_Self,0
2025-08-29,2615,0,Investment_Trust,39000
2025-08-29,2615,68000,Dealer_self,321685
2025-08-29,2615,45000,Dealer_Hedging,356709
2025-09-01,2615,1337412,Foreign_Investor,3274160
2025-09-01,2615,0,Foreign_Dealer_Self,0
2025-09-01,2615,332,Investment_Trust,20000
2025-09-01,2615,220000,Dealer_self,78516
2025-09-01,2615,21000,Dealer_Hedging,37438
2025-09-02,2615,2958545,Foreign_Investor,2842850
2025-09-02,2615,0,Foreign_Dealer_Self,0
2025-09-02,2615,0,Investment_Trust,8000
2025-09-02,2615,221000,Dealer_self,221372
2025-09-02,2615,10000,Dealer_Hedging,54889
2025-09-03,2615,1409152,Foreign_Investor,1382800
2025-09-03,2615,0,Foreign_Dealer_Self,0
2025-09-03,2615,0,Investment_Trust,28000
2025-09-03,2615,24000,Dealer_self,100000
2025-09-03,2615,14000,Dealer_Hedging,51000
2025-09-04,2615,2553727,Foreign_Investor,2451392
2025-09-04,2615,0,Foreign_Dealer_Self,0
2025-09-04,2615,513000,Investment_Trust,14926
2025-09-04,2615,49000,Dealer_self,78416
2025-09-04,2615,42707,Dealer_Hedging,36000
2025-09-05,2615,2028900,Foreign_Investor,2424000
2025-09-05,2615,0,Foreign_Dealer_Self,0
2025-09-05,2615,165000,Investment_Trust,102137
2025-09-05,2615,99000,Dealer_self,5566
2025-09-05,2615,5219,Dealer_Hedging,36707
2025-09-08,2615,0,Foreign_Dealer_Self,0
2025-09-08,2615,141000,Investment_Trust,32779
2025-09-08,2615,34000,Dealer_self,108191
2025-09-08,2615,25000,Dealer_Hedging,15218
2025-09-08,2615,2087917,Foreign_Investor,1628000
2025-09-09,2615,1191830,Foreign_Investor,2616050
2025-09-09,2615,0,Foreign_Dealer_Self,0
2025-09-09,2615,0,Investment_Trust,33926
2025-09-09,2615,21000,Dealer_self,35626
2025-09-09,2615,10000,Dealer_Hedging,35000
2025-09-10,2615,3085385,Foreign_Investor,2242250
2025-09-10,2615,0,Foreign_Dealer_Self,0
2025-09-10,2615,0,Investment_Trust,68789
2025-09-10,2615,77000,Dealer_self,51432
2025-09-10,2615,53176,Dealer_Hedging,74838
2025-09-11,2615,1637680,Foreign_Investor,3494000
2025-09-11,2615,0,Foreign_Dealer_Self,0
2025-09-11,2615,0,Investment_Trust,126789
2025-09-11,2615,88000,Dealer_self,323356
2025-09-11,2615,14000,Dealer_Hedging,120589
2025-09-12,2615,2326344,Foreign_Investor,1508000
2025-09-12,2615,0,Foreign_Dealer_Self,0
2025-09-12,2615,0,Investment_Trust,49063
2025-09-12,2615,65000,Dealer_self,19000
2025-09-12,2615,48413,Dealer_Hedging,26997
2025-09-15,2615,1407630,Foreign_Investor,1921600
2025-09-15,2615,0,Foreign_Dealer_Self,0
2025-09-15,2615,0,Investment_Trust,23789
2025-09-15,2615,247000,Dealer_self,14526
2025-09-15,2615,89000,Dealer_Hedging,34688
2025-09-16,2615,1761608,Foreign_Investor,1588319
2025-09-16,2615,0,Foreign_Dealer_Self,0
2025-09-16,2615,131005,Investment_Trust,120000
2025-09-16,2615,66000,Dealer_self,8493
2025-09-16,2615,72003,Dealer_Hedging,12253
2025-09-17,2615,1548200,Foreign_Investor,2824100
2025-09-17,2615,0,Foreign_Dealer_Self,0
2025-09-17,2615,243000,Investment_Trust,33073
2025-09-17,2615,11000,Dealer_self,48279
2025-09-17,2615,157000,Dealer_Hedging,80002
2025-09-18,2615,1687036,Foreign_Investor,968400
2025-09-18,2615,0,Foreign_Dealer_Self,0
2025-09-18,2615,164000,Investment_Trust,342000
2025-09-18,2615,100000,Dealer_self,16000
2025-09-18,2615,32049,Dealer_Hedging,33402
2025-09-19,2615,0,Foreign_Dealer_Self,0
2025-09-19,2615,373,Investment_Trust,536421
2025-09-19,2615,372000,Dealer_self,63000
2025-09-19,2615,114827,Dealer_Hedging,106175
2025-09-19,2615,3304865,Foreign_Investor,3303188
2025-09-22,2615,1543275,Foreign_Investor,5268241
2025-09-22,2615,0,Foreign_Dealer_Self,0
2025-09-22,2615,0,Investment_Trust,34003
2025-09-22,2615,88670,Dealer_self,317889
2025-09-22,2615,17000,Dealer_Hedging,110212
2025-09-23,2615,1028616,Foreign_Investor,2507666
2025-09-23,2615,0,Foreign_Dealer_Self,0
2025-09-23,2615,0,Investment_Trust,222789
2025-09-23,2615,42000,Dealer_self,281591
2025-09-23,2615,10000,Dealer_Hedging,27906
2025-09-24,2615,1747064,Foreign_Investor,2432535
2025-09-24,2615,0,Foreign_Dealer_Self,0
2025-09-24,2615,0,Investment_Trust,828510
2025-09-24,2615,132000,Dealer_self,40222
2025-09-24,2615,33000,Dealer_Hedging,35000
2025-09-25,2615,2318604,Foreign_Investor,2840708
2025-09-25,2615,0,Foreign_Dealer_Self,0
2025-09-25,2615,0,Investment_Trust,1077789
2025-09-25,2615,137000,Dealer_self,11550
2025-09-25,2615,39147,Dealer_Hedging,20000
2025-09-26,2615,2487830,Foreign_Investor,2603000
2025-09-26,2615,0,Foreign_Dealer_Self,0
2025-09-26,2615,0,Investment_Trust,1014789
2025-09-26,2615,103000,Dealer_self,168450
2025-09-26,2615,79000,Dealer_Hedging,65147
2025-09-30,2615,0,Foreign_Dealer_Self,0
2025-09-30,2615,604,Investment_Trust,2000
2025-09-30,2615,133000,Dealer_self,26064
2025-09-30,2615,35001,Dealer_Hedging,41000
2025-09-30,2615,2609109,Foreign_Investor,2455101
2025-10-01,2615,1018723,Foreign_Investor,1468947
2025-10-01,2615,0,Foreign_Dealer_Self,0
2025-10-01,2615,0,Investment_Trust,23789
2025-10-01,2615,175000,Dealer_self,75741
2025-10-01,2615,51000,Dealer_Hedging,41997
2025-10-02,2615,1410110,Foreign_Investor,1169000
2025-10-02,2615,0,Foreign_Dealer_Self,0
2025-10-02,2615,4314,Investment_Trust,821789
2025-10-02,2615,82000,Dealer_self,58471
2025-10-02,2615,7000,Dealer_Hedging,20000
2025-10-03,2615,1569233,Foreign_Investor,2513000
2025-10-03,2615,0,Foreign_Dealer_Self,0
2025-10-03,2615,5000,Investment_Trust,10000
2025-10-03,2615,27000,Dealer_self,45337
2025-10-03,2615,10054,Dealer_Hedging,1022
2025-10-07,2615,1987000,Foreign_Investor,1205063
2025-10-07,2615,0,Foreign_Dealer_Self,0
2025-10-07,2615,0,Investment_Trust,945865
2025-10-07,2615,106000,Dealer_self,9598
2025-10-07,2615,21000,Dealer_Hedging,8054
2025-10-08,2615,1995624,Foreign_Investor,1061865
2025-10-08,2615,0,Foreign_Dealer_Self,0
2025-10-08,2615,17000,Investment_Trust,982577
2025-10-08,2615,17000,Dealer_self,20000
2025-10-08,2615,39979,Dealer_Hedging,18000
2025-10-09,2615,2616610,Foreign_Investor,1485820
2025-10-09,2615,0,Foreign_Dealer_Self,0
2025-10-09,2615,15000,Investment_Trust,1031366
2025-10-09,2615,5000,Dealer_self,80000
2025-10-09,2615,28000,Dealer_Hedging,17795
2025-10-13,2615,3696324,Foreign_Investor,4677621
2025-10-13,2615,0,Foreign_Dealer_Self,0
2025-10-13,2615,7000,Investment_Trust,15865
2025-10-13,2615,263000,Dealer_self,131402
2025-10-13,2615,161659,Dealer_Hedging,31427
2025-10-14,2615,0,Foreign_Dealer_Self,0
2025-10-14,2615,13,Investment_Trust,2017788
2025-10-14,2615,770103,Dealer_self,241387
2025-10-14,2615,409043,Dealer_Hedging,129653
2025-10-14,2615,8343330,Foreign_Investor,11102095
2025-10-15,2615,10548129,Foreign_Investor,9356879
2025-10-15,2615,0,Foreign_Dealer_Self,0
2025-10-15,2615,16000,Investment_Trust,0
2025-10-15,2615,206000,Dealer_self,538098
2025-10-15,2615,143159,Dealer_Hedging,367642
2025-10-16,2615,3729452,Foreign_Investor,4031716
2025-10-16,2615,0,Foreign_Dealer_Self,0
2025-10-16,2615,0,Investment_Trust,1117000
2025-10-16,2615,92000,Dealer_self,166187
2025-10-16,2615,27906,Dealer_Hedging,56846
2025-10-17,2615,7272381,Foreign_Investor,7170019
2025-10-17,2615,0,Foreign_Dealer_Self,0
2025-10-17,2615,0,Investment_Trust,2555000
2025-10-17,2615,308000,Dealer_self,298875
2025-10-17,2615,273183,Dealer_Hedging,203944
2025-10-20,2615,1404895,Foreign_Investor,3356235
2025-10-20,2615,0,Foreign_Dealer_Self,0
2025-10-20,2615,169000,Investment_Trust,1856000
2025-10-20,2615,101000,Dealer_self,72347
2025-10-20,2615,153299,Dealer_Hedging,97366
2025-10-21,2615,1881125,Foreign_Investor,4535742
2025-10-21,2615,0,Foreign_Dealer_Self,0
2025-10-21,2615,0,Investment_Trust,2607000
2025-10-21,2615,92000,Dealer_self,79162
2025-10-21,2615,122000,Dealer_Hedging,159255
2025-10-22,2615,3651428,Foreign_Investor,4246500
2025-10-22,2615,0,Foreign_Dealer_Self,0
2025-10-22,2615,0,Investment_Trust,2528797
2025-10-22,2615,93000,Dealer_self,90230
2025-10-22,2615,221224,Dealer_Hedging,108185
2025-10-23,2615,1048517,Foreign_Investor,2749000
2025-10-23,2615,0,Foreign_Dealer_Self,0
2025-10-23,2615,0,Investment_Trust,2337000
2025-10-23,2615,41000,Dealer_self,85395
2025-10-23,2615,187134,Dealer_Hedging,103427
2025-10-27,2615,3257561,Foreign_Investor,1448795
2025-10-27,2615,0,Foreign_Dealer_Self,0
2025-10-27,2615,0,Investment_Trust,2230146
2025-10-27,2615,161000,Dealer_self,85680
2025-10-27,2615,107272,Dealer_Hedging,24038
2025-10-28,2615,1802194,Foreign_Investor,1473710
2025-10-28,2615,0,Foreign_Dealer_Self,0
2025-10-28,2615,0,Investment_Trust,25000
2025-10-28,2615,35000,Dealer_self,9000
2025-10-28,2615,53129,Dealer_Hedging,62260
2025-10-29,2615,4560944,Foreign_Investor,2072000
2025-10-29,2615,0,Foreign_Dealer_Self,0
2025-10-29,2615,2000,Investment_Trust,2022000
2025-10-29,2615,317000,Dealer_self,93752
2025-10-29,2615,288904,Dealer_Hedging,123060
2025-10-30,2615,9264000,Foreign_Investor,10572525
2025-10-30,2615,0,Foreign_Dealer_Self,0
2025-10-30,2615,0,Investment_Trust,3034797
2025-10-30,2615,1937729,Dealer_self,652507
2025-10-30,2615,1440693,Dealer_Hedging,512415
2025-10-31,2615,7630265,Foreign_Investor,8791165
2025-10-31,2615,0,Foreign_Dealer_Self,0
2025-10-31,2615,0,Investment_Trust,2048356
2025-10-31,2615,527000,Dealer_self,1732202
2025-10-31,2615,315342,Dealer_Hedging,875512
2025-11-03,2615,3629000,Foreign_Investor,4577245
2025-11-03,2615,0,Foreign_Dealer_Self,0
2025-11-03,2615,0,Investment_Trust,12712
2025-11-03,2615,158000,Dealer_self,320138
2025-11-03,2615,109701,Dealer_Hedging,147971
2025-11-04,2615,3941070,Foreign_Investor,2997276
2025-11-04,2615,0,Foreign_Dealer_Self,0
2025-11-04,2615,0,Investment_Trust,1797
2025-11-04,2615,55000,Dealer_self,82018
2025-11-04,2615,52983,Dealer_Hedging,115461
2025-11-05,2615,2709204,Foreign_Investor,4643287
2025-11-05,2615,0,Foreign_Dealer_Self,0
2025-11-05,2615,1000,Investment_Trust,712
2025-11-05,2615,3000,Dealer_self,185957
2025-11-05,2615,96597,Dealer_Hedging,99188
2025-11-06,2615,4754000,Foreign_Investor,1852400
2025-11-06,2615,0,Foreign_Dealer_Self,0
2025-11-06,2615,47000,Investment_Trust,22000
2025-11-06,2615,148000,Dealer_self,140000
2025-11-06,2615,241825,Dealer_Hedging,26866
2025-11-07,2615,3749500,Foreign_Investor,2832649
2025-11-07,2615,0,Foreign_Dealer_Self,0
2025-11-07,2615,0,Investment_Trust,25000
2025-11-07,2615,49000,Dealer_self,196000
2025-11-07,2615,289897,Dealer_Hedging,95518
2025-11-10,2615,3550476,Foreign_Investor,3047018
