date,stock_id,buy,name,sell
2025-05-28,2330,49000,Investment_Trust,75000
2025-05-29,2330,0,Foreign_Dealer_Self,0
2025-05-29,2330,1526934,Dealer_self,158498
2025-05-29,2330,946994,Dealer_Hedging,57469
2025-05-29,2330,50008999,Foreign_Investor,52834429
2025-05-29,2330,110000,Investment_Trust,127250
2025-06-02,2330,0,Foreign_Dealer_Self,0
2025-06-02,2330,277015,Dealer_self,985000
2025-06-02,2330,414460,Dealer_Hedging,292608
2025-06-02,2330,19313953,Foreign_Investor,32510453
2025-06-02,2330,99000,Investment_Trust,75403
2025-06-03,2330,0,Foreign_Dealer_Self,0
2025-06-03,2330,165200,Dealer_self,301007
2025-06-03,2330,29697,Dealer_Hedging,247585
2025-06-03,2330,19040962,Foreign_Investor,19696805
2025-06-03,2330,184000,Investment_Trust,37916
2025-06-04,2330,0,Foreign_Dealer_Self,0
2025-06-04,2330,513000,Investment_Trust,34432
2025-06-04,2330,498000,Dealer_self,369016
2025-06-04,2330,437942,Dealer_Hedging,104505
2025-06-04,2330,32197785,Foreign_Investor,16370656
2025-06-05,2330,0,Foreign_Dealer_Self,0
2025-06-05,2330,101000,Dealer_self,620009
2025-06-05,2330,146913,Dealer_Hedging,353147
2025-06-05,2330,19467932,Foreign_Investor,9644458
2025-06-05,2330,708000,Investment_Trust,18519
2025-06-06,2330,0,Foreign_Dealer_Self,0
2025-06-06,2330,250000,Investment_Trust,12250
2025-06-06,2330,183500,Dealer_self,111001
2025-06-06,2330,168859,Dealer_Hedging,76270
2025-06-06,2330,13605758,Foreign_Investor,12601567
2025-06-09,2330,0,Foreign_Dealer_Self,0
2025-06-09,2330,311000,Investment_Trust,37172
2025-06-09,2330,346103,Dealer_self,196000
2025-06-09,2330,267015,Dealer_Hedging,127001
2025-06-09,2330,13932383,Foreign_Investor,8243126
2025-06-10,2330,0,Foreign_Dealer_Self,0
2025-06-10,2330,1614051,Dealer_self,799500
2025-06-10,2330,579570,Dealer_Hedging,307888
2025-06-10,2330,40746458,Foreign_Investor,16344124
2025-06-10,2330,778954,Investment_Trust,87663
2025-06-11,2330,0,Foreign_Dealer_Self,0
2025-06-11,2330,509400,Dealer_self,387001
2025-06-11,2330,215984,Dealer_Hedging,375937
2025-06-11,2330,34349251,Foreign_Investor,22347564
2025-06-11,2330,50000,Investment_Trust,141362
2025-06-12,2330,0,Foreign_Dealer_Self,0
2025-06-12,2330,77000,Dealer_self,110000
2025-06-12,2330,110481,Dealer_Hedging,171463
2025-06-12,2330,20264290,Foreign_Investor,18783627
2025-06-12,2330,112000,Investment_Trust,455448
2025-06-13,2330,0,Foreign_Dealer_Self,0
2025-06-13,2330,132000,Dealer_self,2194000
2025-06-13,2330,202897,Dealer_Hedging,827010
2025-06-13,2330,20652968,Foreign_Investor,17681420
2025-06-13,2330,50182,Investment_Trust,73346
2025-06-16,2330,0,Foreign_Dealer_Self,0
2025-06-16,2330,28628,Investment_Trust,431388
2025-06-16,2330,460000,Dealer_self,246000
2025-06-16,2330,161721,Dealer_Hedging,220526
2025-06-16,2330,17511902,Foreign_Investor,18132181
2025-06-17,2330,0,Foreign_Dealer_Self,0
2025-06-17,2330,23000,Dealer_self,1177060
2025-06-17,2330,243445,Dealer_Hedging,576956
2025-06-17,2330,19393426,Foreign_Investor,15549310
2025-06-17,2330,55000,Investment_Trust,286234
2025-06-18,2330,0,Foreign_Dealer_Self,0
2025-06-18,2330,141000,Investment_Trust,66137
2025-06-18,2330,100000,Dealer_self,2652000
2025-06-18,2330,515354,Dealer_Hedging,363245
2025-06-18,2330,25679897,Foreign_Investor,16667816
2025-06-19,2330,0,Foreign_Dealer_Self,0
2025-06-19,2330,17000,Investment_Trust,117268
2025-06-19,2330,86400,Dealer_self,512600
2025-06-19,2330,347542,Dealer_Hedging,313648
2025-06-19,2330,13911379,Foreign_Investor,14743965
2025-06-20,2330,0,Foreign_Dealer_Self,0
2025-06-20,2330,4060000,Investment_Trust,110546
2025-06-20,2330,242957,Dealer_self,423000
2025-06-20,2330,261042,Dealer_Hedging,638967
2025-06-20,2330,52890000,Foreign_Investor,51060604
2025-06-23,2330,0,Foreign_Dealer_Self,0
2025-06-23,2330,110000,Investment_Trust,133881
2025-06-23,2330,463000,Dealer_self,341657
2025-06-23,2330,608686,Dealer_Hedging,347832
2025-06-23,2330,10651648,Foreign_Investor,18943839
2025-06-24,2330,0,Foreign_Dealer_Self,0
2025-06-24,2330,329012,Dealer_self,118000
2025-06-24,2330,239581,Dealer_Hedging,356591
2025-06-24,2330,19244531,Foreign_Investor,8069721
2025-06-24,2330,116000,Investment_Trust,84692
2025-06-25,2330,0,Foreign_Dealer_Self,0
2025-06-25,2330,144000,Investment_Trust,134817
2025-06-25,2330,75988,Dealer_self,174000
2025-06-25,2330,241477,Dealer_Hedging,323786
2025-06-25,2330,34590317,Foreign_Investor,11031772
2025-06-26,2330,0,Foreign_Dealer_Self,0
2025-06-26,2330,145000,Investment_Trust,126581
2025-06-26,2330,140000,Dealer_self,1341000
2025-06-26,2330,122406,Dealer_Hedging,610404
2025-06-26,2330,33032969,Foreign_Investor,13860056
2025-06-27,2330,0,Foreign_Dealer_Self,0
2025-06-27,2330,87000,Dealer_self,2218754
2025-06-27,2330,185396,Dealer_Hedging,310955
2025-06-27,2330,24888993,Foreign_Investor,12601474
2025-06-27,2330,32000,Investment_Trust,719470
2025-06-30,2330,0,Foreign_Dealer_Self,0
2025-06-30,2330,585995,Dealer_self,609000
2025-06-30,2330,393447,Dealer_Hedging,230308
2025-06-30,2330,20881818,Foreign_Investor,21773266
2025-06-30,2330,87326,Investment_Trust,317940
2025-07-01,2330,0,Foreign_Dealer_Self,0
2025-07-01,2330,493000,Dealer_self,262000
2025-07-01,2330,708612,Dealer_Hedging,316034
2025-07-01,2330,35404573,Foreign_Investor,17932224
2025-07-01,2330,136336,Investment_Trust,340873
2025-07-02,2330,0,Foreign_Dealer_Self,0
2025-07-02,2330,39000,Investment_Trust,279000
2025-07-02,2330,95998,Dealer_self,265000
2025-07-02,2330,85475,Dealer_Hedging,200359
2025-07-02,2330,14768425,Foreign_Investor,13904857
2025-07-03,2330,0,Foreign_Dealer_Self,0
2025-07-03,2330,438999,Dealer_self,234000
2025-07-03,2330,248083,Dealer_Hedging,141748
2025-07-03,2330,21751613,Foreign_Investor,17204674
2025-07-03,2330,147000,Investment_Trust,219856
2025-07-04,2330,0,Foreign_Dealer_Self,0
2025-07-04,2330,237000,Investment_Trust,156518
2025-07-04,2330,155000,Dealer_self,82000
2025-07-04,2330,130024,Dealer_Hedging,143050
2025-07-04,2330,11272178,Foreign_Investor,10675301
2025-07-07,2330,0,Foreign_Dealer_Self,0
2025-07-07,2330,86000,Dealer_self,69000
2025-07-07,2330,471168,Dealer_Hedging,121060
2025-07-07,2330,11040647,Foreign_Investor,11420986
2025-07-07,2330,7513,Investment_Trust,15692
2025-07-08,2330,0,Foreign_Dealer_Self,0
2025-07-08,2330,589900,Dealer_self,26000
2025-07-08,2330,591908,Dealer_Hedging,201188
2025-07-08,2330,16957011,Foreign_Investor,17241139
2025-07-08,2330,103819,Investment_Trust,455500
2025-07-09,2330,0,Foreign_Dealer_Self,0
2025-07-09,2330,163000,Dealer_self,238000
2025-07-09,2330,372919,Dealer_Hedging,260060
2025-07-09,2330,13676464,Foreign_Investor,12869010
2025-07-09,2330,23000,Investment_Trust,93530
2025-07-10,2330,0,Foreign_Dealer_Self,0
2025-07-10,2330,10000,Investment_Trust,1310077
2025-07-10,2330,34000,Dealer_self,386000
2025-07-10,2330,248520,Dealer_Hedging,465315
2025-07-10,2330,13771712,Foreign_Investor,7871134
2025-07-11,2330,0,Foreign_Dealer_Self,0
2025-07-11,2330,84000,Investment_Trust,1278031
2025-07-11,2330,114000,Dealer_self,9000
2025-07-11,2330,162945,Dealer_Hedging,239265
2025-07-11,2330,19510980,Foreign_Investor,15245620
2025-07-14,2330,0,Foreign_Dealer_Self,0
2025-07-14,2330,4000,Investment_Trust,156137
2025-07-14,2330,247102,Dealer_self,2235102
2025-07-14,2330,266355,Dealer_Hedging,217890
2025-07-14,2330,15522245,Foreign_Investor,14371448
2025-07-15,2330,0,Foreign_Dealer_Self,0
2025-07-15,2330,676003,Dealer_self,256300
2025-07-15,2330,820266,Dealer_Hedging,327293
2025-07-15,2330,22276467,Foreign_Investor,12351335
2025-07-15,2330,359000,Investment_Trust,440584
2025-07-16,2330,0,Foreign_Dealer_Self,0
2025-07-16,2330,503700,Investment_Trust,376019
2025-07-16,2330,733000,Dealer_self,723000
2025-07-16,2330,496057,Dealer_Hedging,228637
2025-07-16,2330,21653970,Foreign_Investor,10307081
2025-07-17,2330,0,Foreign_Dealer_Self,0
2025-07-17,2330,892210,Dealer_self,95000
2025-07-17,2330,1288960,Dealer_Hedging,218398
2025-07-17,2330,18116617,Foreign_Investor,20881656
2025-07-17,2330,414488,Investment_Trust,437059
2025-07-18,2330,0,Foreign_Dealer_Self,0
2025-07-18,2330,816498,Dealer_self,932000
2025-07-18,2330,670781,Dealer_Hedging,272191
2025-07-18,2330,33298897,Foreign_Investor,14004773
2025-07-18,2330,219000,Investment_Trust,432655
2025-07-21,2330,0,Foreign_Dealer_Self,0
2025-07-21,2330,19580,Dealer_self,229448
2025-07-21,2330,335330,Dealer_Hedging,359164
2025-07-21,2330,19241156,Foreign_Investor,17087193
2025-07-21,2330,345000,Investment_Trust,178700
2025-07-22,2330,0,Foreign_Dealer_Self,0
2025-07-22,2330,295084,Dealer_self,103000
2025-07-22,2330,547828,Dealer_Hedging,376633
2025-07-22,2330,26169792,Foreign_Investor,21809408
2025-07-22,2330,65622,Investment_Trust,1000891
2025-07-23,2330,0,Foreign_Dealer_Self,0
2025-07-23,2330,2092990,Dealer_self,172010
2025-07-23,2330,611691,Dealer_Hedging,285441
2025-07-23,2330,14663357,Foreign_Investor,15234792
2025-07-23,2330,14000,Investment_Trust,655200
2025-07-24,2330,0,Foreign_Dealer_Self,0
2025-07-24,2330,99000,Investment_Trust,567288
2025-07-24,2330,151000,Dealer_self,57000
2025-07-24,2330,228911,Dealer_Hedging,175127
2025-07-24,2330,8903592,Foreign_Investor,7752305
2025-07-25,2330,0,Foreign_Dealer_Self,0
2025-07-25,2330,133000,Dealer_self,390000
2025-07-25,2330,266977,Dealer_Hedging,230544
2025-07-25,2330,14406869,Foreign_Investor,9493887
2025-07-25,2330,57000,Investment_Trust,1424000
2025-07-28,2330,0,Foreign_Dealer_Self,0
2025-07-28,2330,151000,Dealer_self,21000
2025-07-28,2330,409776,Dealer_Hedging,81545
2025-07-28,2330,12774987,Foreign_Investor,10344821
2025-07-28,2330,144000,Investment_Trust,472788
2025-07-29,2330,0,Foreign_Dealer_Self,0
2025-07-29,2330,273113,Dealer_self,153113
2025-07-29,2330,614425,Dealer_Hedging,509526
2025-07-29,2330,22109227,Foreign_Investor,21535205
2025-07-29,2330,158000,Investment_Trust,622821
2025-07-30,2330,0,Foreign_Dealer_Self,0
2025-07-30,2330,738000,Dealer_self,385000
2025-07-30,2330,674148,Dealer_Hedging,435022
2025-07-30,2330,22113956,Foreign_Investor,9281830
2025-07-30,2330,217000,Investment_Trust,569000
2025-07-31,2330,0,Foreign_Dealer_Self,0
2025-07-31,2330,1120000,Dealer_self,236000
2025-07-31,2330,965197,Dealer_Hedging,237361
2025-07-31,2330,24314236,Foreign_Investor,15274589
2025-07-31,2330,203000,Investment_Trust,1495952
2025-08-01,2330,0,Foreign_Dealer_Self,0
2025-08-01,2330,416000,Investment_Trust,558092
2025-08-01,2330,468000,Dealer_self,320500
2025-08-01,2330,1190443,Dealer_Hedging,625846
2025-08-01,2330,15245960,Foreign_Investor,19038212
2025-08-04,2330,0,Foreign_Dealer_Self,0
2025-08-04,2330,108000,Investment_Trust,437415
2025-08-04,2330,207000,Dealer_self,779998
2025-08-04,2330,199546,Dealer_Hedging,409573
2025-08-04,2330,13627109,Foreign_Investor,6529164
2025-08-05,2330,0,Foreign_Dealer_Self,0
2025-08-05,2330,131000,Investment_Trust,326078
2025-08-05,2330,116000,Dealer_self,698500
2025-08-05,2330,220768,Dealer_Hedging,167838
2025-08-05,2330,13190066,Foreign_Investor,11451924
2025-08-06,2330,0,Foreign_Dealer_Self,0
2025-08-06,2330,171000,Dealer_self,170500
2025-08-06,2330,255190,Dealer_Hedging,345230
2025-08-06,2330,8193538,Foreign_Investor,13980993
2025-08-06,2330,82000,Investment_Trust,819029
2025-08-07,2330,0,Foreign_Dealer_Self,0
2025-08-07,2330,253145,Investment_Trust,174504
2025-08-07,2330,463925,Dealer_self,342000
2025-08-07,2330,1568417,Dealer_Hedging,664503
2025-08-07,2330,34654464,Foreign_Investor,11504163
2025-08-08,2330,0,Foreign_Dealer_Self,0
2025-08-08,2330,102000,Investment_Trust,471427
2025-08-08,2330,105500,Dealer_self,314000
2025-08-08,2330,288957,Dealer_Hedging,531082
2025-08-08,2330,10405835,Foreign_Investor,13812180
2025-08-11,2330,0,Foreign_Dealer_Self,0
2025-08-11,2330,314000,Investment_Trust,580356
2025-08-11,2330,570000,Dealer_self,280000
2025-08-11,2330,576305,Dealer_Hedging,603073
2025-08-11,2330,7481102,Foreign_Investor,9779597
2025-08-12,2330,0,Foreign_Dealer_Self,0
2025-08-12,2330,154000,Dealer_self,74000
2025-08-12,2330,343698,Dealer_Hedging,361077
2025-08-12,2330,11529096,Foreign_Investor,12991299
2025-08-12,2330,359533,Investment_Trust,100130
2025-08-13,2330,0,Foreign_Dealer_Self,0
2025-08-13,2330,272000,Investment_Trust,101078
2025-08-13,2330,260000,Dealer_self,51000
2025-08-13,2330,571593,Dealer_Hedging,613679
2025-08-13,2330,16891475,Foreign_Investor,12317009
2025-08-14,2330,0,Foreign_Dealer_Self,0
2025-08-14,2330,479000,Dealer_self,37000
2025-08-14,2330,796275,Dealer_Hedging,519620
2025-08-14,2330,12239766,Foreign_Investor,22602274
2025-08-14,2330,310160,Investment_Trust,281477
2025-08-15,2330,0,Foreign_Dealer_Self,0
2025-08-15,2330,605000,Dealer_self,94000
2025-08-15,2330,968441,Dealer_Hedging,135678
2025-08-15,2330,9940584,Foreign_Investor,11258771
2025-08-15,2330,212000,Investment_Trust,991921
2025-08-18,2330,0,Foreign_Dealer_Self,0
2025-08-18,2330,370257,Investment_Trust,326369
2025-08-18,2330,598000,Dealer_self,66000
2025-08-18,2330,188722,Dealer_Hedging,176032
2025-08-18,2330,13546302,Foreign_Investor,13625410
2025-08-19,2330,0,Foreign_Dealer_Self,0
2025-08-19,2330,285238,Dealer_self,122000
2025-08-19,2330,150220,Dealer_Hedging,231000
2025-08-19,2330,16086293,Foreign_Investor,13383223
2025-08-19,2330,368628,Investment_Trust,527252
2025-08-20,2330,0,Foreign_Dealer_Self,0
2025-08-20,2330,217257,Investment_Trust,88252
2025-08-20,2330,4075000,Dealer_self,990838
2025-08-20,2330,2698895,Dealer_Hedging,1520320
2025-08-20,2330,14591601,Foreign_Investor,46931419
2025-08-21,2330,0,Foreign_Dealer_Self,0
2025-08-21,2330,274500,Dealer_self,128000
2025-08-21,2330,933929,Dealer_Hedging,263893
2025-08-21,2330,10296795,Foreign_Investor,15358982
2025-08-21,2330,297630,Investment_Trust,207252
2025-08-22,2330,0,Foreign_Dealer_Self,0
2025-08-22,2330,88000,Investment_Trust,229900
2025-08-22,2330,135000,Dealer_self,140000
2025-08-22,2330,161452,Dealer_Hedging,166783
2025-08-22,2330,9460958,Foreign_Investor,13631196
2025-08-25,2330,0,Foreign_Dealer_Self,0
2025-08-25,2330,670617,Investment_Trust,101870
2025-08-25,2330,165000,Dealer_self,132000
2025-08-25,2330,540834,Dealer_Hedging,351792
2025-08-25,2330,13360430,Foreign_Investor,10022864
2025-08-26,2330,0,Foreign_Dealer_Self,0
2025-08-26,2330,368811,Investment_Trust,303600
2025-08-26,2330,66000,Dealer_self,135000
2025-08-26,2330,266507,Dealer_Hedging,122612
2025-08-26,2330,23381523,Foreign_Investor,27716652
2025-08-27,2330,0,Foreign_Dealer_Self,0
2025-08-27,2330,538000,Investment_Trust,105500
2025-08-27,2330,253000,Dealer_self,90000
2025-08-27,2330,460922,Dealer_Hedging,185318
2025-08-27,2330,12691789,Foreign_Investor,9018908
2025-08-28,2330,0,Foreign_Dealer_Self,0
2025-08-28,2330,430000,Investment_Trust,1072412
2025-08-28,2330,199000,Dealer_self,40000
2025-08-28,2330,77747,Dealer_Hedging,81806
2025-08-28,2330,10111822,Foreign_Investor,11420487
2025-08-29,2330,0,Foreign_Dealer_Self,0
2025-08-29,2330,226000,Dealer_self,154000
2025-08-29,2330,252504,Dealer_Hedging,244635
2025-08-29,2330,13919498,Foreign_Investor,13530371
2025-08-29,2330,403000,Investment_Trust,997300
2025-09-01,2330,0,Foreign_Dealer_Self,0
2025-09-01,2330,145000,Dealer_self,259000
2025-09-01,2330,213955,Dealer_Hedging,333436
2025-09-01,2330,10666498,Foreign_Investor,8252935
2025-09-01,2330,460776,Investment_Trust,332000
2025-09-02,2330,0,Foreign_Dealer_Self,0
2025-09-02,2330,72000,Dealer_self,43000
2025-09-02,2330,349499,Dealer_Hedging,307964
2025-09-02,2330,6825613,Foreign_Investor,5672869
2025-09-02,2330,73500,Investment_Trust,235800
2025-09-03,2330,0,Foreign_Dealer_Self,0
2025-09-03,2330,43880,Dealer_self,212000
2025-09-03,2330,248371,Dealer_Hedging,360480
2025-09-03,2330,10021010,Foreign_Investor,8878170
2025-09-03,2330,20000,Investment_Trust,154400
2025-09-04,2330,0,Foreign_Dealer_Self,0
2025-09-04,2330,220000,Dealer_self,236880
2025-09-04,2330,201679,Dealer_Hedging,286015
2025-09-04,2330,16559556,Foreign_Investor,9707219
2025-09-04,2330,31000,Investment_Trust,134133
2025-09-05,2330,0,Foreign_Dealer_Self,0
2025-09-05,2330,302000,Investment_Trust,449052
2025-09-05,2330,352000,Dealer_self,43000
2025-09-05,2330,188694,Dealer_Hedging,149120
2025-09-05,2330,19257373,Foreign_Investor,7369868
2025-09-08,2330,0,Foreign_Dealer_Self,0
2025-09-08,2330,221500,Dealer_self,144500
2025-09-08,2330,274855,Dealer_Hedging,224559
2025-09-08,2330,17611259,Foreign_Investor,5211057
2025-09-08,2330,290000,Investment_Trust,259057
2025-09-09,2330,0,Foreign_Dealer_Self,0
2025-09-09,2330,221000,Investment_Trust,317660
2025-09-09,2330,670778,Dealer_self,181000
2025-09-09,2330,711654,Dealer_Hedging,225102
2025-09-09,2330,25685277,Foreign_Investor,11876929
2025-09-10,2330,0,Foreign_Dealer_Self,0
2025-09-10,2330,1437500,Dealer_self,669500
2025-09-10,2330,1070215,Dealer_Hedging,267332
2025-09-10,2330,27148022,Foreign_Investor,12495487
2025-09-10,2330,276000,Investment_Trust,413363
2025-09-11,2330,0,Foreign_Dealer_Self,0
2025-09-11,2330,398000,Dealer_self,705000
2025-09-11,2330,414082,Dealer_Hedging,1017158
2025-09-11,2330,24160251,Foreign_Investor,14124579
2025-09-11,2330,10500,Investment_Trust,606454
2025-09-12,2330,0,Foreign_Dealer_Self,0
2025-09-12,2330,745993,Dealer_self,344000
2025-09-12,2330,745649,Dealer_Hedging,429571
2025-09-12,2330,20289491,Foreign_Investor,9475044
2025-09-12,2330,33000,Investment_Trust,357071
2025-09-15,2330,0,Foreign_Dealer_Self,0
2025-09-15,2330,665000,Dealer_self,94000
2025-09-15,2330,168089,Dealer_Hedging,201981
2025-09-15,2330,13983371,Foreign_Investor,14819556
2025-09-15,2330,31000,Investment_Trust,676217
2025-09-16,2330,0,Foreign_Dealer_Self,0
2025-09-16,2330,329000,Dealer_self,653000
2025-09-16,2330,322420,Dealer_Hedging,719800
2025-09-16,2330,27161671,Foreign_Investor,13490854
2025-09-16,2330,47164,Investment_Trust,946570
2025-09-17,2330,0,Foreign_Dealer_Self,0
2025-09-17,2330,29000,Investment_Trust,590477
2025-09-17,2330,960000,Dealer_self,320600
2025-09-17,2330,163819,Dealer_Hedging,222645
2025-09-17,2330,21159953,Foreign_Investor,25527402
2025-09-18,2330,0,Foreign_Dealer_Self,0
2025-09-18,2330,98000,Investment_Trust,189166
2025-09-18,2330,657000,Dealer_self,120000
2025-09-18,2330,429284,Dealer_Hedging,50598
2025-09-18,2330,16406225,Foreign_Investor,15499207
2025-09-19,2330,0,Foreign_Dealer_Self,0
2025-09-19,2330,73000,Investment_Trust,1399051
2025-09-19,2330,489000,Dealer_self,162000
2025-09-19,2330,540296,Dealer_Hedging,178422
2025-09-19,2330,31118268,Foreign_Investor,39691542
2025-09-22,2330,0,Foreign_Dealer_Self,0
2025-09-22,2330,1055000,Dealer_self,226000
2025-09-22,2330,698675,Dealer_Hedging,282335
2025-09-22,2330,17776546,Foreign_Investor,15031393
2025-09-22,2330,16000,Investment_Trust,320010
2025-09-23,2330,0,Foreign_Dealer_Self,0
2025-09-23,2330,639905,Dealer_self,329000
2025-09-23,2330,476423,Dealer_Hedging,351602
2025-09-23,2330,17702486,Foreign_Investor,14391271
2025-09-23,2330,377000,Investment_Trust,335336
2025-09-24,2330,0,Foreign_Dealer_Self,0
2025-09-24,2330,1782319,Dealer_self,214000
2025-09-24,2330,1070176,Dealer_Hedging,516790
2025-09-24,2330,20329777,Foreign_Investor,25073830
2025-09-24,2330,187000,Investment_Trust,585370
2025-09-25,2330,0,Foreign_Dealer_Self,0
2025-09-25,2330,1668000,Dealer_self,203300
2025-09-25,2330,818847,Dealer_Hedging,224503
2025-09-25,2330,10972931,Foreign_Investor,19085527
2025-09-25,2330,186000,Investment_Trust,353500
2025-09-26,2330,0,Foreign_Dealer_Self,0
2025-09-26,2330,787000,Dealer_self,199271
2025-09-26,2330,930086,Dealer_Hedging,329991
2025-09-26,2330,11975366,Foreign_Investor,14976986
2025-09-26,2330,147000,Investment_Trust,288500
2025-09-30,2330,0,Foreign_Dealer_Self,0
2025-09-30,2330,1134971,Dealer_self,94281
2025-09-30,2330,683374,Dealer_Hedging,75181
2025-09-30,2330,32876060,Foreign_Investor,32203294
2025-09-30,2330,623067,Investment_Trust,82000
2025-10-01,2330,0,Foreign_Dealer_Self,0
2025-10-01,2330,1123966,Dealer_self,168183
2025-10-01,2330,466761,Dealer_Hedging,288630
2025-10-01,2330,23456408,Foreign_Investor,15008385
2025-10-01,2330,746000,Investment_Trust,259163
2025-10-02,2330,0,Foreign_Dealer_Self,0
2025-10-02,2330,1645501,Dealer_self,52000
2025-10-02,2330,379510,Dealer_Hedging,68063
2025-10-02,2330,18271987,Foreign_Investor,11347092
2025-10-02,2330,291597,Investment_Trust,289300
2025-10-03,2330,0,Foreign_Dealer_Self,0
2025-10-03,2330,746213,Dealer_self,25000
2025-10-03,2330,511887,Dealer_Hedging,337094
2025-10-03,2330,14438323,Foreign_Investor,13575665
2025-10-03,2330,64000,Investment_Trust,475908
2025-10-07,2330,0,Foreign_Dealer_Self,0
2025-10-07,2330,1856700,Dealer_self,250000
2025-10-07,2330,755281,Dealer_Hedging,18299
2025-10-07,2330,18053314,Foreign_Investor,30279123
2025-10-07,2330,436000,Investment_Trust,459500
2025-10-08,2330,0,Foreign_Dealer_Self,0
2025-10-08,2330,1375500,Dealer_self,210005
2025-10-08,2330,548950,Dealer_Hedging,107187
2025-10-08,2330,9865139,Foreign_Investor,19775403
2025-10-08,2330,293000,Investment_Trust,267201
2025-10-09,2330,0,Foreign_Dealer_Self,0
2025-10-09,2330,1421300,Dealer_self,59495
2025-10-09,2330,326194,Dealer_Hedging,54700
2025-10-09,2330,19636515,Foreign_Investor,21138780
2025-10-09,2330,191000,Investment_Trust,259380
2025-10-13,2330,0,Foreign_Dealer_Self,0
2025-10-13,2330,1280000,Dealer_self,246999
2025-10-13,2330,2610530,Dealer_Hedging,920230
2025-10-13,2330,16063713,Foreign_Investor,35042301
2025-10-13,2330,1013000,Investment_Trust,75178
2025-10-14,2330,0,Foreign_Dealer_Self,0
2025-10-14,2330,572000,Dealer_self,448000
2025-10-14,2330,275608,Dealer_Hedging,711543
2025-10-14,2330,21510832,Foreign_Investor,22673285
2025-10-14,2330,288580,Investment_Trust,75478
2025-10-15,2330,0,Foreign_Dealer_Self,0
2025-10-15,2330,1798731,Dealer_Hedging,279403
2025-10-15,2330,25526165,Foreign_Investor,25405147
2025-10-15,2330,200000,Investment_Trust,588328
2025-10-15,2330,1311299,Dealer_self,272000
2025-10-16,2330,0,Foreign_Dealer_Self,0
2025-10-16,2330,1271446,Dealer_Hedging,219586
2025-10-16,2330,16483943,Foreign_Investor,23467306
2025-10-16,2330,2078000,Investment_Trust,379633
2025-10-16,2330,2017500,Dealer_self,1066000
2025-10-17,2330,0,Foreign_Dealer_Self,0
2025-10-17,2330,560400,Dealer_self,669999
2025-10-17,2330,599356,Dealer_Hedging,510341
2025-10-17,2330,13239092,Foreign_Investor,25920946
2025-10-17,2330,1272000,Investment_Trust,707550
2025-10-20,2330,0,Foreign_Dealer_Self,0
2025-10-20,2330,373000,Dealer_self,332000
2025-10-20,2330,751138,Dealer_Hedging,226240
2025-10-20,2330,19093134,Foreign_Investor,13269870
2025-10-20,2330,1395000,Investment_Trust,319683
2025-10-21,2330,0,Foreign_Dealer_Self,0
2025-10-21,2330,541000,Dealer_self,431125
2025-10-21,2330,950429,Dealer_Hedging,824013
2025-10-21,2330,16654515,Foreign_Investor,16954693
2025-10-21,2330,1694000,Investment_Trust,110945
2025-10-22,2330,0,Foreign_Dealer_Self,0
2025-10-22,2330,775207,Investment_Trust,42781
2025-10-22,2330,590000,Dealer_self,160000
2025-10-22,2330,1362912,Dealer_Hedging,220367
2025-10-22,2330,6464379,Foreign_Investor,21416222
2025-10-23,2330,0,Foreign_Dealer_Self,0
2025-10-23,2330,53000,Dealer_self,95999
2025-10-23,2330,1022236,Dealer_Hedging,433545
2025-10-23,2330,8879328,Foreign_Investor,17370174
2025-10-23,2330,692000,Investment_Trust,592700
2025-10-27,2330,0,Foreign_Dealer_Self,0
2025-10-27,2330,451000,Investment_Trust,752033
2025-10-27,2330,1351000,Dealer_self,189000
2025-10-27,2330,1277471,Dealer_Hedging,93931
2025-10-27,2330,19298932,Foreign_Investor,18320179
2025-10-28,2330,0,Foreign_Dealer_Self,0
2025-10-28,2330,621000,Dealer_self,132963
2025-10-28,2330,678833,Dealer_Hedging,399323
2025-10-28,2330,17645555,Foreign_Investor,25943186
2025-10-28,2330,286000,Investment_Trust,74000
2025-10-29,2330,0,Foreign_Dealer_Self,0
2025-10-29,2330,271000,Investment_Trust,50423
2025-10-29,2330,431000,Dealer_self,124000
2025-10-29,2330,517293,Dealer_Hedging,266882
2025-10-29,2330,18189353,Foreign_Investor,11980539
2025-10-30,2330,0,Foreign_Dealer_Self,0
2025-10-30,2330,82000,Dealer_self,147000
2025-10-30,2330,578110,Dealer_Hedging,591325
2025-10-30,2330,16749096,Foreign_Investor,18661985
2025-10-30,2330,173000,Investment_Trust,344000
2025-10-31,2330,0,Foreign_Dealer_Self,0
2025-10-31,2330,347100,Investment_Trust,54634
2025-10-31,2330,2362200,Dealer_self,195000
2025-10-31,2330,933542,Dealer_Hedging,42658
2025-10-31,2330,16494186,Foreign_Investor,24220556
2025-11-03,2330,0,Foreign_Dealer_Self,0
2025-11-03,2330,667026,Investment_Trust,170265
2025-11-03,2330,215000,Dealer_self,555000
2025-11-03,2330,1343550,Dealer_Hedging,220332
2025-11-03,2330,14372120,Foreign_Investor,10844120
2025-11-04,2330,0,Foreign_Dealer_Self,0
2025-11-04,2330,531000,Dealer_self,663000
2025-11-04,2330,684135,Dealer_Hedging,625430
2025-11-04,2330,18525084,Foreign_Investor,15618377
2025-11-04,2330,1017411,Investment_Trust,78501
2025-11-05,2330,0,Foreign_Dealer_Self,0
2025-11-05,2330,1253700,Dealer_self,271000
