date,stock_id,buy,name,sell
2025-05-28,2885,61000,Dealer_Hedging,27371
2025-05-29,2885,0,Foreign_Dealer_Self,0
2025-05-29,2885,1691,Investment_Trust,16894000
2025-05-29,2885,274000,Dealer_self,117539
2025-05-29,2885,64000,Dealer_Hedging,117453
2025-05-29,2885,49215358,Foreign_Investor,41673414
2025-06-02,2885,17303710,Foreign_Investor,22875234
2025-06-02,2885,0,Foreign_Dealer_Self,0
2025-06-02,2885,2031000,Investment_Trust,324778
2025-06-02,2885,0,Dealer_self,238574
2025-06-02,2885,795000,Dealer_Hedging,479993
2025-06-03,2885,15538917,Foreign_Investor,33381333
2025-06-03,2885,0,Foreign_Dealer_Self,0
2025-06-03,2885,27621000,Investment_Trust,687432
2025-06-03,2885,0,Dealer_self,144000
2025-06-03,2885,30829,Dealer_Hedging,270000
2025-06-04,2885,9113964,Foreign_Investor,18849092
2025-06-04,2885,0,Foreign_Dealer_Self,0
2025-06-04,2885,9938000,Investment_Trust,1691816
2025-06-04,2885,323000,Dealer_self,29000
2025-06-04,2885,16704,Dealer_Hedging,64040
2025-06-05,2885,5717797,Foreign_Investor,13323344
2025-06-05,2885,0,Foreign_Dealer_Self,0
2025-06-05,2885,20000,Dealer_self,14671
2025-06-05,2885,171000,Dealer_Hedging,155185
2025-06-05,2885,1014000,Investment_Trust,5413066
2025-06-06,2885,5634115,Foreign_Investor,13931031
2025-06-06,2885,0,Foreign_Dealer_Self,0
2025-06-06,2885,988000,Investment_Trust,641847
2025-06-06,2885,20000,Dealer_self,5000
2025-06-06,2885,334000,Dealer_Hedging,52415
2025-06-09,2885,6448080,Foreign_Investor,9584840
2025-06-09,2885,0,Foreign_Dealer_Self,0
2025-06-09,2885,560000,Investment_Trust,526310
2025-06-09,2885,113000,Dealer_self,5000
2025-06-09,2885,314250,Dealer_Hedging,64000
2025-06-10,2885,0,Foreign_Dealer_Self,0
2025-06-10,2885,0,Investment_Trust,151774
2025-06-10,2885,120000,Dealer_self,9317
2025-06-10,2885,684920,Dealer_Hedging,42000
2025-06-10,2885,11984831,Foreign_Investor,11474403
2025-06-11,2885,10571939,Foreign_Investor,15753321
2025-06-11,2885,0,Foreign_Dealer_Self,0
2025-06-11,2885,0,Investment_Trust,230908
2025-06-11,2885,235,Dealer_self,0
2025-06-11,2885,72573,Dealer_Hedging,21865
2025-06-12,2885,16807071,Foreign_Investor,8645573
2025-06-12,2885,0,Foreign_Dealer_Self,0
2025-06-12,2885,0,Investment_Trust,294081
2025-06-12,2885,285714,Dealer_self,39000
2025-06-12,2885,59491,Dealer_Hedging,403340
2025-06-13,2885,10147858,Foreign_Investor,11991056
2025-06-13,2885,0,Foreign_Dealer_Self,0
2025-06-13,2885,26000,Dealer_self,300000
2025-06-13,2885,106000,Dealer_Hedging,241250
2025-06-13,2885,30000,Investment_Trust,73939
2025-06-16,2885,12712151,Foreign_Investor,13168472
2025-06-16,2885,0,Foreign_Dealer_Self,0
2025-06-16,2885,2176000,Investment_Trust,43881
2025-06-16,2885,704563,Dealer_self,36000
2025-06-16,2885,282419,Dealer_Hedging,113000
2025-06-17,2885,14027567,Foreign_Investor,17217858
2025-06-17,2885,0,Foreign_Dealer_Self,0
2025-06-17,2885,2406028,Investment_Trust,55435
2025-06-17,2885,1632748,Dealer_self,524000
2025-06-17,2885,333402,Dealer_Hedging,159000
2025-06-18,2885,0,Foreign_Dealer_Self,0
2025-06-18,2885,3090000,Investment_Trust,77147
2025-06-18,2885,1596703,Dealer_self,12000
2025-06-18,2885,1456352,Dealer_Hedging,32024
2025-06-18,2885,12643925,Foreign_Investor,13467773
2025-06-19,2885,6129593,Foreign_Investor,13262998
2025-06-19,2885,0,Foreign_Dealer_Self,0
2025-06-19,2885,3233000,Investment_Trust,111054
2025-06-19,2885,1565000,Dealer_self,0
2025-06-19,2885,952000,Dealer_Hedging,134000
2025-06-20,2885,0,Foreign_Dealer_Self,0
2025-06-20,2885,17484000,Investment_Trust,17225739
2025-06-20,2885,1460000,Dealer_self,0
2025-06-20,2885,1171976,Dealer_Hedging,28000
2025-06-20,2885,48861176,Foreign_Investor,55848973
2025-06-23,2885,0,Foreign_Dealer_Self,0
2025-06-23,2885,17875000,Investment_Trust,611331
2025-06-23,2885,1533000,Dealer_self,0
2025-06-23,2885,1658372,Dealer_Hedging,14000
2025-06-23,2885,12430684,Foreign_Investor,26682423
2025-06-24,2885,0,Foreign_Dealer_Self,0
2025-06-24,2885,18765000,Investment_Trust,16000
2025-06-24,2885,1037000,Dealer_self,20000
2025-06-24,2885,704000,Dealer_Hedging,156055
2025-06-24,2885,12300805,Foreign_Investor,37090385
2025-06-25,2885,0,Foreign_Dealer_Self,0
2025-06-25,2885,16730000,Investment_Trust,118861
2025-06-25,2885,1451000,Dealer_self,40000
2025-06-25,2885,639477,Dealer_Hedging,83608
2025-06-25,2885,16907025,Foreign_Investor,25889289
2025-06-26,2885,0,Foreign_Dealer_Self,0
2025-06-26,2885,16320000,Investment_Trust,298272
2025-06-26,2885,278000,Dealer_self,69000
2025-06-26,2885,2249190,Dealer_Hedging,626293
2025-06-26,2885,14380832,Foreign_Investor,37147719
2025-06-27,2885,0,Foreign_Dealer_Self,0
2025-06-27,2885,7217000,Investment_Trust,192136
2025-06-27,2885,266000,Dealer_self,17251
2025-06-27,2885,864000,Dealer_Hedging,993738
2025-06-27,2885,10851625,Foreign_Investor,30424508
2025-06-30,2885,0,Foreign_Dealer_Self,0
2025-06-30,2885,102680674,Investment_Trust,2862000
2025-06-30,2885,569279,Dealer_self,576529
2025-06-30,2885,10516500,Dealer_Hedging,3653801
2025-06-30,2885,23972025,Foreign_Investor,109472519
2025-07-01,2885,0,Foreign_Dealer_Self,0
2025-07-01,2885,9048688,Investment_Trust,2540000
2025-07-01,2885,687000,Dealer_self,9137477
2025-07-01,2885,3369192,Dealer_Hedging,10378866
2025-07-01,2885,73423630,Foreign_Investor,33875586
2025-07-02,2885,14491390,Foreign_Investor,37561000
2025-07-02,2885,0,Foreign_Dealer_Self,0
2025-07-02,2885,18082000,Investment_Trust,112057
2025-07-02,2885,135000,Dealer_self,885437
2025-07-02,2885,1034000,Dealer_Hedging,178846
2025-07-03,2885,17191329,Foreign_Investor,15351500
2025-07-03,2885,0,Foreign_Dealer_Self,0
2025-07-03,2885,15380000,Investment_Trust,1482846
2025-07-03,2885,34000,Dealer_self,232096
2025-07-03,2885,207000,Dealer_Hedging,62723
2025-07-04,2885,5684209,Foreign_Investor,25094000
2025-07-04,2885,0,Foreign_Dealer_Self,0
2025-07-04,2885,12143000,Investment_Trust,2599585
2025-07-04,2885,97000,Dealer_self,394933
2025-07-04,2885,1054000,Dealer_Hedging,46659
2025-07-07,2885,10207384,Foreign_Investor,23335546
2025-07-07,2885,0,Foreign_Dealer_Self,0
2025-07-07,2885,12771000,Investment_Trust,2069000
2025-07-07,2885,98000,Dealer_self,97616
2025-07-07,2885,1800000,Dealer_Hedging,24099
2025-07-08,2885,25058374,Foreign_Investor,13429548
2025-07-08,2885,0,Foreign_Dealer_Self,0
2025-07-08,2885,709635,Investment_Trust,2014000
2025-07-08,2885,0,Dealer_self,2000
2025-07-08,2885,799676,Dealer_Hedging,64002
2025-07-09,2885,7088773,Foreign_Investor,11617814
2025-07-09,2885,0,Foreign_Dealer_Self,0
2025-07-09,2885,634000,Investment_Trust,2079270
2025-07-09,2885,100000,Dealer_self,153313
2025-07-09,2885,407000,Dealer_Hedging,42194
2025-07-10,2885,10810342,Foreign_Investor,4749000
2025-07-10,2885,0,Foreign_Dealer_Self,0
2025-07-10,2885,1732000,Investment_Trust,2399000
2025-07-10,2885,2000,Dealer_self,943998
2025-07-10,2885,171000,Dealer_Hedging,97000
2025-07-11,2885,39781666,Foreign_Investor,8875017
2025-07-11,2885,0,Foreign_Dealer_Self,0
2025-07-11,2885,1428000,Investment_Trust,3494000
2025-07-11,2885,0,Dealer_self,757000
2025-07-11,2885,75727,Dealer_Hedging,116219
2025-07-14,2885,15344417,Foreign_Investor,4159270
2025-07-14,2885,0,Foreign_Dealer_Self,0
2025-07-14,2885,685000,Investment_Trust,5901624
2025-07-14,2885,17000,Dealer_self,16892
2025-07-14,2885,1259000,Dealer_Hedging,72048
2025-07-15,2885,12636733,Foreign_Investor,5280171
2025-07-15,2885,0,Foreign_Dealer_Self,0
2025-07-15,2885,19000,Investment_Trust,1872158
2025-07-15,2885,78000,Dealer_self,205178
2025-07-15,2885,912000,Dealer_Hedging,61000
2025-07-16,2885,14253249,Foreign_Investor,4745704
2025-07-16,2885,0,Foreign_Dealer_Self,0
2025-07-16,2885,81414,Investment_Trust,1859000
2025-07-16,2885,0,Dealer_self,486000
2025-07-16,2885,2466749,Dealer_Hedging,72000
2025-07-17,2885,7868470,Foreign_Investor,6267709
2025-07-17,2885,0,Foreign_Dealer_Self,0
2025-07-17,2885,194117,Investment_Trust,2429438
2025-07-17,2885,14000,Dealer_self,18000
2025-07-17,2885,1017227,Dealer_Hedging,30775
2025-07-18,2885,6541900,Foreign_Investor,5774155
2025-07-18,2885,0,Foreign_Dealer_Self,0
2025-07-18,2885,0,Investment_Trust,1998586
2025-07-18,2885,2000,Dealer_self,0
2025-07-18,2885,1624000,Dealer_Hedging,548000
2025-07-21,2885,5958057,Foreign_Investor,5254248
2025-07-21,2885,0,Foreign_Dealer_Self,0
2025-07-21,2885,846000,Investment_Trust,4863000
2025-07-21,2885,59000,Dealer_self,57541
2025-07-21,2885,987000,Dealer_Hedging,105
2025-07-22,2885,10226100,Foreign_Investor,3651064
2025-07-22,2885,0,Foreign_Dealer_Self,0
2025-07-22,2885,258279,Investment_Trust,12973800
2025-07-22,2885,224000,Dealer_self,0
2025-07-22,2885,1167000,Dealer_Hedging,18771
2025-07-23,2885,10472693,Foreign_Investor,3555045
2025-07-23,2885,0,Foreign_Dealer_Self,0
2025-07-23,2885,0,Investment_Trust,4450000
2025-07-23,2885,69000,Dealer_self,6037
2025-07-23,2885,250000,Dealer_Hedging,51819
2025-07-24,2885,21310946,Foreign_Investor,7529788
2025-07-24,2885,0,Foreign_Dealer_Self,0
2025-07-24,2885,0,Investment_Trust,6814062
2025-07-24,2885,5000,Dealer_self,3095
2025-07-24,2885,202600,Dealer_Hedging,11000
2025-07-25,2885,9695680,Foreign_Investor,4106838
2025-07-25,2885,0,Foreign_Dealer_Self,0
2025-07-25,2885,1325000,Investment_Trust,552646
2025-07-25,2885,59000,Dealer_self,116975
2025-07-25,2885,102000,Dealer_Hedging,135613
2025-07-28,2885,7024587,Foreign_Investor,6710853
2025-07-28,2885,0,Foreign_Dealer_Self,0
2025-07-28,2885,2010000,Investment_Trust,481215
2025-07-28,2885,12000,Dealer_self,13000
2025-07-28,2885,143000,Dealer_Hedging,2286
2025-07-29,2885,5558590,Foreign_Investor,10829000
2025-07-29,2885,0,Foreign_Dealer_Self,0
2025-07-29,2885,2148000,Investment_Trust,349957
2025-07-29,2885,76000,Dealer_self,75014
2025-07-29,2885,872000,Dealer_Hedging,36064
2025-07-30,2885,10276965,Foreign_Investor,11188557
2025-07-30,2885,0,Foreign_Dealer_Self,0
2025-07-30,2885,2647000,Investment_Trust,278000
2025-07-30,2885,49000,Dealer_self,743486
2025-07-30,2885,642810,Dealer_Hedging,10141
2025-07-31,2885,6504184,Foreign_Investor,23243911
2025-07-31,2885,0,Foreign_Dealer_Self,0
2025-07-31,2885,3104000,Investment_Trust,644000
2025-07-31,2885,62000,Dealer_self,830381
2025-07-31,2885,91000,Dealer_Hedging,15535
2025-08-01,2885,6024050,Foreign_Investor,7797879
2025-08-01,2885,0,Foreign_Dealer_Self,0
2025-08-01,2885,3662000,Investment_Trust,732000
2025-08-01,2885,21000,Dealer_self,787767
2025-08-01,2885,228922,Dealer_Hedging,130000
2025-08-04,2885,9230597,Foreign_Investor,3014907
2025-08-04,2885,0,Foreign_Dealer_Self,0
2025-08-04,2885,3570000,Investment_Trust,40000
2025-08-04,2885,0,Dealer_self,39747
2025-08-04,2885,142711,Dealer_Hedging,106000
2025-08-05,2885,8575082,Foreign_Investor,5103911
2025-08-05,2885,0,Foreign_Dealer_Self,0
2025-08-05,2885,4114000,Investment_Trust,428008
2025-08-05,2885,15000,Dealer_self,15000
2025-08-05,2885,42545,Dealer_Hedging,267280
2025-08-06,2885,13124200,Foreign_Investor,9454378
2025-08-06,2885,0,Foreign_Dealer_Self,0
2025-08-06,2885,3649000,Investment_Trust,243370
2025-08-06,2885,0,Dealer_self,0
2025-08-06,2885,67436,Dealer_Hedging,192118
2025-08-07,2885,13336104,Foreign_Investor,5314033
2025-08-07,2885,0,Foreign_Dealer_Self,0
2025-08-07,2885,3138000,Investment_Trust,273816
2025-08-07,2885,80000,Dealer_self,0
2025-08-07,2885,133153,Dealer_Hedging,149206
2025-08-08,2885,5282527,Foreign_Investor,9764344
2025-08-08,2885,0,Foreign_Dealer_Self,0
2025-08-08,2885,2073000,Investment_Trust,713286
2025-08-08,2885,34095,Dealer_self,18592
2025-08-08,2885,63125,Dealer_Hedging,169943
2025-08-11,2885,16381999,Foreign_Investor,6793256
2025-08-11,2885,0,Foreign_Dealer_Self,0
2025-08-11,2885,0,Dealer_self,13888
2025-08-11,2885,135805,Dealer_Hedging,227329
2025-08-11,2885,603000,Investment_Trust,980834
2025-08-12,2885,11888317,Foreign_Investor,11538090
2025-08-12,2885,0,Foreign_Dealer_Self,0
2025-08-12,2885,843000,Investment_Trust,252285
2025-08-12,2885,24000,Dealer_self,28263
2025-08-12,2885,802600,Dealer_Hedging,184730
2025-08-13,2885,8463039,Foreign_Investor,9672668
2025-08-13,2885,0,Foreign_Dealer_Self,0
2025-08-13,2885,0,Investment_Trust,3930000
2025-08-13,2885,26000,Dealer_self,21220
2025-08-13,2885,54000,Dealer_Hedging,276311
2025-08-14,2885,11091621,Foreign_Investor,4663029
2025-08-14,2885,0,Foreign_Dealer_Self,0
2025-08-14,2885,568357,Investment_Trust,886000
2025-08-14,2885,1000,Dealer_self,0
2025-08-14,2885,591369,Dealer_Hedging,362634
2025-08-15,2885,3132420,Foreign_Investor,5676747
2025-08-15,2885,0,Foreign_Dealer_Self,0
2025-08-15,2885,135000,Investment_Trust,1104500
2025-08-15,2885,36000,Dealer_self,0
2025-08-15,2885,211000,Dealer_Hedging,242013
2025-08-18,2885,16963500,Foreign_Investor,5110500
2025-08-18,2885,0,Foreign_Dealer_Self,0
2025-08-18,2885,2544715,Investment_Trust,2180000
2025-08-18,2885,70000,Dealer_self,580
2025-08-18,2885,203522,Dealer_Hedging,112000
2025-08-19,2885,4857441,Foreign_Investor,5908998
2025-08-19,2885,0,Foreign_Dealer_Self,0
2025-08-19,2885,2357,Investment_Trust,1010000
2025-08-19,2885,77000,Dealer_self,0
2025-08-19,2885,23143,Dealer_Hedging,114477
2025-08-20,2885,5309350,Foreign_Investor,11202889
2025-08-20,2885,0,Foreign_Dealer_Self,0
2025-08-20,2885,2577715,Investment_Trust,194000
2025-08-20,2885,66000,Dealer_self,10000
2025-08-20,2885,4554132,Dealer_Hedging,77502
2025-08-21,2885,8602846,Foreign_Investor,1956180
2025-08-21,2885,0,Foreign_Dealer_Self,0
2025-08-21,2885,1119359,Investment_Trust,561000
2025-08-21,2885,4000,Dealer_self,0
2025-08-21,2885,364313,Dealer_Hedging,47000
2025-08-22,2885,6555718,Foreign_Investor,4949939
2025-08-22,2885,0,Foreign_Dealer_Self,0
2025-08-22,2885,1100000,Investment_Trust,364000
2025-08-22,2885,0,Dealer_self,32000
2025-08-22,2885,241344,Dealer_Hedging,21000
2025-08-25,2885,11085686,Foreign_Investor,8965916
2025-08-25,2885,0,Foreign_Dealer_Self,0
2025-08-25,2885,5236,Investment_Trust,156000
2025-08-25,2885,25000,Dealer_self,21000
2025-08-25,2885,253377,Dealer_Hedging,68058
2025-08-26,2885,27021210,Foreign_Investor,31206650
2025-08-26,2885,0,Foreign_Dealer_Self,0
2025-08-26,2885,454,Investment_Trust,128000
2025-08-26,2885,79000,Dealer_self,7286
2025-08-26,2885,170000,Dealer_Hedging,59522
2025-08-27,2885,10037502,Foreign_Investor,7399460
2025-08-27,2885,0,Foreign_Dealer_Self,0
2025-08-27,2885,2000,Investment_Trust,495000
2025-08-27,2885,11000,Dealer_self,1102273
2025-08-27,2885,9114,Dealer_Hedging,77530
2025-08-28,2885,13700185,Foreign_Investor,8125997
2025-08-28,2885,0,Foreign_Dealer_Self,0
2025-08-28,2885,4000,Investment_Trust,318800
2025-08-28,2885,14040,Dealer_self,66000
2025-08-28,2885,75218,Dealer_Hedging,133421
2025-08-29,2885,7678763,Foreign_Investor,7229425
2025-08-29,2885,0,Foreign_Dealer_Self,0
2025-08-29,2885,30000,Dealer_self,0
2025-08-29,2885,133204,Dealer_Hedging,88942
2025-08-29,2885,120000,Investment_Trust,597000
2025-09-01,2885,8622038,Foreign_Investor,3539000
2025-09-01,2885,0,Foreign_Dealer_Self,0
2025-09-01,2885,168571,Investment_Trust,827600
2025-09-01,2885,0,Dealer_self,0
2025-09-01,2885,282386,Dealer_Hedging,142735
2025-09-02,2885,6323935,Foreign_Investor,3443945
2025-09-02,2885,0,Foreign_Dealer_Self,0
2025-09-02,2885,800000,Investment_Trust,385000
2025-09-02,2885,0,Dealer_self,0
2025-09-02,2885,501171,Dealer_Hedging,250000
2025-09-03,2885,4481656,Foreign_Investor,3233000
2025-09-03,2885,0,Foreign_Dealer_Self,0
2025-09-03,2885,0,Investment_Trust,255000
2025-09-03,2885,35000,Dealer_self,0
2025-09-03,2885,135233,Dealer_Hedging,178828
2025-09-04,2885,11986020,Foreign_Investor,9878520
2025-09-04,2885,0,Foreign_Dealer_Self,0
2025-09-04,2885,8000,Investment_Trust,235686
2025-09-04,2885,44000,Dealer_self,31000
2025-09-04,2885,17080,Dealer_Hedging,74000
2025-09-05,2885,11623291,Foreign_Investor,4123402
2025-09-05,2885,0,Foreign_Dealer_Self,0
2025-09-05,2885,0,Investment_Trust,421000
2025-09-05,2885,0,Dealer_self,0
2025-09-05,2885,126412,Dealer_Hedging,304591
2025-09-08,2885,3814740,Foreign_Investor,6450716
2025-09-08,2885,0,Foreign_Dealer_Self,0
2025-09-08,2885,0,Investment_Trust,705057
2025-09-08,2885,1000,Dealer_self,0
2025-09-08,2885,5000,Dealer_Hedging,387742
2025-09-09,2885,7156041,Foreign_Investor,3998700
2025-09-09,2885,0,Foreign_Dealer_Self,0
2025-09-09,2885,46000,Investment_Trust,585686
2025-09-09,2885,0,Dealer_self,0
2025-09-09,2885,2775,Dealer_Hedging,1006003
2025-09-10,2885,6380618,Foreign_Investor,3489000
2025-09-10,2885,0,Foreign_Dealer_Self,0
2025-09-10,2885,0,Investment_Trust,1861686
2025-09-10,2885,17879,Dealer_self,1000
2025-09-10,2885,42315,Dealer_Hedging,1861710
2025-09-11,2885,15304305,Foreign_Investor,11358000
2025-09-11,2885,0,Foreign_Dealer_Self,0
2025-09-11,2885,727000,Investment_Trust,825686
2025-09-11,2885,337970,Dealer_self,67000
2025-09-11,2885,82143,Dealer_Hedging,1433720
2025-09-12,2885,0,Foreign_Dealer_Self,0
2025-09-12,2885,629000,Investment_Trust,714686
2025-09-12,2885,80467,Dealer_self,71000
2025-09-12,2885,130828,Dealer_Hedging,1003389
2025-09-12,2885,21896597,Foreign_Investor,7272840
2025-09-15,2885,11488565,Foreign_Investor,8752639
2025-09-15,2885,0,Foreign_Dealer_Self,0
2025-09-15,2885,887000,Investment_Trust,1253686
2025-09-15,2885,360000,Dealer_self,5000
2025-09-15,2885,246080,Dealer_Hedging,695759
2025-09-16,2885,11386915,Foreign_Investor,8547555
2025-09-16,2885,0,Foreign_Dealer_Self,0
2025-09-16,2885,250070,Investment_Trust,1746000
2025-09-16,2885,9000,Dealer_self,5000
2025-09-16,2885,453598,Dealer_Hedging,595561
2025-09-17,2885,15520027,Foreign_Investor,9811674
2025-09-17,2885,0,Foreign_Dealer_Self,0
2025-09-17,2885,57000,Investment_Trust,1112908
2025-09-17,2885,12000,Dealer_self,12000
2025-09-17,2885,143000,Dealer_Hedging,319532
2025-09-18,2885,15138155,Foreign_Investor,10115051
2025-09-18,2885,0,Foreign_Dealer_Self,0
2025-09-18,2885,6000,Investment_Trust,1178000
2025-09-18,2885,2000,Dealer_self,0
2025-09-18,2885,15000,Dealer_Hedging,602000
2025-09-19,2885,0,Foreign_Dealer_Self,0
2025-09-19,2885,9037285,Investment_Trust,1395106
2025-09-19,2885,13000,Dealer_self,0
2025-09-19,2885,45673,Dealer_Hedging,535000
2025-09-19,2885,19154151,Foreign_Investor,22254497
2025-09-22,2885,0,Foreign_Dealer_Self,0
2025-09-22,2885,6843000,Investment_Trust,573021
2025-09-22,2885,73015,Dealer_self,0
2025-09-22,2885,64146,Dealer_Hedging,381000
2025-09-22,2885,9175280,Foreign_Investor,11496578
2025-09-23,2885,9121585,Foreign_Investor,12366963
2025-09-23,2885,0,Foreign_Dealer_Self,0
2025-09-23,2885,7180000,Investment_Trust,1252683
2025-09-23,2885,5000,Dealer_self,30000
2025-09-23,2885,166331,Dealer_Hedging,831281
2025-09-24,2885,5197413,Foreign_Investor,11934547
2025-09-24,2885,0,Foreign_Dealer_Self,0
2025-09-24,2885,6964000,Investment_Trust,1955601
2025-09-24,2885,86000,Dealer_self,0
2025-09-24,2885,234658,Dealer_Hedging,410140
2025-09-25,2885,11025591,Foreign_Investor,23442320
2025-09-25,2885,0,Foreign_Dealer_Self,0
2025-09-25,2885,6889000,Investment_Trust,209683
2025-09-25,2885,28000,Dealer_self,2122
2025-09-25,2885,332000,Dealer_Hedging,1296666
2025-09-26,2885,0,Foreign_Dealer_Self,0
2025-09-26,2885,2560000,Investment_Trust,92683
2025-09-26,2885,5000,Dealer_self,2207
2025-09-26,2885,664000,Dealer_Hedging,76501
2025-09-26,2885,8382519,Foreign_Investor,10491031
2025-09-30,2885,0,Foreign_Dealer_Self,0
2025-09-30,2885,2720674,Investment_Trust,15000
2025-09-30,2885,123000,Dealer_self,4000
2025-09-30,2885,204743,Dealer_Hedging,100000
2025-09-30,2885,16125606,Foreign_Investor,17896576
2025-10-01,2885,8148715,Foreign_Investor,13440908
2025-10-01,2885,0,Foreign_Dealer_Self,0
2025-10-01,2885,4517000,Investment_Trust,326683
2025-10-01,2885,91000,Dealer_self,19000
2025-10-01,2885,339860,Dealer_Hedging,194486
2025-10-02,2885,4474000,Foreign_Investor,15177618
2025-10-02,2885,0,Foreign_Dealer_Self,0
2025-10-02,2885,2089433,Investment_Trust,469683
2025-10-02,2885,173000,Dealer_self,72000
2025-10-02,2885,163000,Dealer_Hedging,32460
2025-10-03,2885,4714912,Foreign_Investor,7426640
2025-10-03,2885,0,Foreign_Dealer_Self,0
2025-10-03,2885,59000,Investment_Trust,504000
2025-10-03,2885,2000,Dealer_self,69
2025-10-03,2885,32000,Dealer_Hedging,29249
2025-10-07,2885,0,Foreign_Dealer_Self,0
2025-10-07,2885,0,Investment_Trust,1265097
2025-10-07,2885,134000,Dealer_self,15294
2025-10-07,2885,326000,Dealer_Hedging,543000
2025-10-07,2885,11053020,Foreign_Investor,9210327
2025-10-08,2885,6516423,Foreign_Investor,5475608
2025-10-08,2885,0,Foreign_Dealer_Self,0
2025-10-08,2885,205000,Investment_Trust,1577364
2025-10-08,2885,1000,Dealer_self,16000
2025-10-08,2885,197393,Dealer_Hedging,84773
2025-10-09,2885,6395130,Foreign_Investor,10416548
2025-10-09,2885,0,Foreign_Dealer_Self,0
2025-10-09,2885,62000,Investment_Trust,354736
2025-10-09,2885,0,Dealer_self,12000
2025-10-09,2885,95000,Dealer_Hedging,147029
2025-10-13,2885,10708164,Foreign_Investor,17626923
2025-10-13,2885,0,Foreign_Dealer_Self,0
2025-10-13,2885,1314000,Investment_Trust,115094
2025-10-13,2885,80000,Dealer_self,80704
2025-10-13,2885,2958000,Dealer_Hedging,20366
2025-10-14,2885,13297673,Foreign_Investor,16027023
2025-10-14,2885,0,Foreign_Dealer_Self,0
2025-10-14,2885,1215190,Investment_Trust,304901
2025-10-14,2885,147000,Dealer_self,66000
2025-10-14,2885,2471874,Dealer_Hedging,41440
2025-10-15,2885,8693156,Foreign_Investor,14060807
2025-10-15,2885,0,Foreign_Dealer_Self,0
2025-10-15,2885,404000,Investment_Trust,193000
2025-10-15,2885,8000,Dealer_self,24242
2025-10-15,2885,1909715,Dealer_Hedging,112710
2025-10-16,2885,5590057,Foreign_Investor,11880408
2025-10-16,2885,0,Foreign_Dealer_Self,0
2025-10-16,2885,1115000,Investment_Trust,976000
2025-10-16,2885,94000,Dealer_self,51346
2025-10-16,2885,338301,Dealer_Hedging,49219
2025-10-17,2885,6805144,Foreign_Investor,9409786
2025-10-17,2885,0,Foreign_Dealer_Self,0
2025-10-17,2885,696000,Investment_Trust,3146000
2025-10-17,2885,62000,Dealer_self,29908
2025-10-17,2885,331000,Dealer_Hedging,1249182
2025-10-20,2885,7245667,Foreign_Investor,6731666
2025-10-20,2885,0,Foreign_Dealer_Self,0
2025-10-20,2885,93000,Investment_Trust,1414000
2025-10-20,2885,26000,Dealer_self,2000
2025-10-20,2885,505000,Dealer_Hedging,68411
2025-10-21,2885,11434535,Foreign_Investor,4421048
2025-10-21,2885,0,Foreign_Dealer_Self,0
2025-10-21,2885,1310000,Investment_Trust,1291000
2025-10-21,2885,0,Dealer_self,2000
2025-10-21,2885,390569,Dealer_Hedging,99556
2025-10-22,2885,6206000,Foreign_Investor,5383961
2025-10-22,2885,0,Foreign_Dealer_Self,0
2025-10-22,2885,2216000,Investment_Trust,1190727
2025-10-22,2885,12000,Dealer_self,0
2025-10-22,2885,1709646,Dealer_Hedging,66000
2025-10-23,2885,3707488,Foreign_Investor,3874017
2025-10-23,2885,0,Foreign_Dealer_Self,0
2025-10-23,2885,1002000,Investment_Trust,0
2025-10-23,2885,6000,Dealer_self,150
2025-10-23,2885,2228000,Dealer_Hedging,98208
2025-10-27,2885,9960149,Foreign_Investor,5957796
2025-10-27,2885,0,Foreign_Dealer_Self,0
2025-10-27,2885,1184000,Investment_Trust,6928695
2025-10-27,2885,250000,Dealer_self,0
2025-10-27,2885,273569,Dealer_Hedging,155863
2025-10-28,2885,5509598,Foreign_Investor,7977661
2025-10-28,2885,0,Foreign_Dealer_Self,0
2025-10-28,2885,1177000,Investment_Trust,1729000
2025-10-28,2885,27000,Dealer_self,6675
2025-10-28,2885,165000,Dealer_Hedging,58746
2025-10-29,2885,8455135,Foreign_Investor,4929100
2025-10-29,2885,0,Foreign_Dealer_Self,0
2025-10-29,2885,281000,Investment_Trust,1359000
2025-10-29,2885,66000,Dealer_self,28000
2025-10-29,2885,86,Dealer_Hedging,1558894
2025-10-30,2885,8826501,Foreign_Investor,9448532
2025-10-30,2885,0,Foreign_Dealer_Self,0
2025-10-30,2885,9000,Investment_Trust,345727
2025-10-30,2885,3000,Dealer_self,16587
2025-10-30,2885,416303,Dealer_Hedging,581000
2025-10-31,2885,13447246,Foreign_Investor,8832302
2025-10-31,2885,0,Foreign_Dealer_Self,0
2025-10-31,2885,0,Investment_Trust,674638
2025-10-31,2885,66000,Dealer_self,59000
2025-10-31,2885,212452,Dealer_Hedging,784000
2025-11-03,2885,8887637,Foreign_Investor,8811652
2025-11-03,2885,0,Foreign_Dealer_Self,0
2025-11-03,2885,114000,Investment_Trust,259277
2025-11-03,2885,20000,Dealer_self,131000
2025-11-03,2885,578049,Dealer_Hedging,410413
2025-11-04,2885,10554800,Foreign_Investor,5817827
2025-11-04,2885,0,Foreign_Dealer_Self,0
2025-11-04,2885,447300,Investment_Trust,122727
2025-11-04,2885,301,Dealer_self,43000
2025-11-04,2885,222689,Dealer_Hedging,433184
2025-11-05,2885,27482789,Foreign_Investor,9621896
