date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-11-13,2885,16012683,567717653,35.35,35.75,35.35,35.35,-0.25,6370
2025-11-14,2885,16759863,591319071,35.3,35.55,35.1,35.1,-0.25,6507
2025-11-17,2885,20604313,724371228,35.2,35.35,35.0,35.2,0.1,8949
2025-11-18,2885,38059650,1334295848,34.95,35.3,34.8,35.2,0.0,16538
2025-11-19,2885,53399189,1880358270,35.5,35.85,34.55,34.9,-0.3,28644
2025-11-20,2885,46909370,1677552365,35.2,36.05,35.15,36.05,1.15,14421
2025-11-21,2885,49322560,1764615155,35.65,36.25,35.45,35.65,-0.4,22694
2025-11-24,2885,65549775,2356814449,35.6,36.2,35.5,36.05,0.4,15218
2025-11-25,2885,36151738,1276172066,35.95,36.0,35.05,35.25,-0.8,39722
2025-11-26,2885,23410929,837167012,35.5,36.0,35.45,36.0,0.75,8378
2025-11-27,2885,25248774,916199780,36.0,36.7,35.75,36.5,0.5,11250
2025-11-28,2885,17390107,628601283,36.45,36.45,35.9,36.1,-0.4,6280
2025-12-01,2885,12505939,447689565,35.95,36.1,35.65,35.75,-0.35,12915
2025-12-02,2885,31882590,1158106831,36.0,36.55,35.8,36.55,0.8,8901
2025-12-03,2885,19019052,693533010,36.7,36.7,36.15,36.55,0.0,7771
2025-12-04,2885,36652683,1368404253,36.75,37.7,36.5,37.3,0.75,14839
2025-12-05,2885,20631619,775500127,37.8,37.8,37.3,37.75,0.45,8179
2025-12-08,2885,22828777,852338787,37.5,37.6,37.05,37.4,-0.35,19140
2025-12-09,2885,31823562,1206162746,37.4,38.2,37.35,38.2,0.8,13231
2025-12-10,2885,26731893,1006814331,38.2,38.2,37.4,37.4,-0.8,22641
2025-12-11,2885,22831839,856851036,37.8,38.0,37.2,37.55,0.15,10863
2025-12-12,2885,18703134,710207532,37.65,38.2,37.6,38.05,0.5,7291
2025-12-15,2885,23567841,906743598,38.0,39.0,37.65,38.4,0.35,10662
2025-12-16,2885,38641150,1497836859,37.95,39.2,37.95,38.8,0.4,17469
2025-12-17,2885,43805458,1729589981,38.8,40.1,38.75,39.35,0.55,23331
2025-12-18,2885,35526267,1399505552,39.4,39.7,39.1,39.25,-0.1,16716
2025-12-19,2885,49972115,2000332987,39.25,40.2,39.2,40.2,0.95,12909
2025-12-22,2885,29826532,1194221603,40.2,40.25,39.95,40.0,-0.2,8149
2025-12-23,2885,30848461,1246628835,40.0,40.8,39.95,40.55,0.55,9391
2025-12-24,2885,22293939,896186280,40.55,40.6,40.0,40.1,-0.45,11858
2025-12-26,2885,23638347,944348602,40.1,40.3,39.65,40.0,-0.1,16798
2025-12-29,2885,17407145,694516475,39.9,40.2,39.7,39.85,-0.15,13468
2025-12-30,2885,34437861,1364157787,39.6,39.85,39.45,39.65,-0.2,21318
2025-12-31,2885,55860672,2189026766,39.8,39.95,39.0,39.3,-0.35,43345
2026-01-02,2885,49993463,1974026154,39.5,39.85,39.3,39.65,0.35,13404
2026-01-05,2885,52422387,2066156055,39.65,40.1,39.2,39.3,-0.35,22690
2026-01-06,2885,34614383,1388367523,39.35,40.45,39.35,40.45,1.15,13030
2026-01-07,2885,32545887,1301624485,40.1,40.3,39.75,40.2,-0.25,20552
2026-01-08,2885,29161895,1190647030,40.2,41.25,40.05,41.1,0.9,10004
2026-01-09,2885,11702383,477024253,41.2,41.2,40.5,40.8,-0.3,10967
2026-01-12,2885,14398643,581718124,40.75,40.75,40.1,40.5,-0.3,11130
2026-01-13,2885,15275986,618281189,40.8,40.8,40.15,40.5,0.0,4926
2026-01-14,2885,17324257,708172050,40.7,41.15,40.4,41.15,0.65,8393
2026-01-15,2885,23776032,996356484,41.15,42.2,41.1,41.85,0.7,10719
2026-01-16,2885,14273400,597241409,41.85,42.0,41.4,41.8,-0.05,9915
2026-01-19,2885,25252716,1069965360,42.2,42.75,41.65,42.4,0.6,12351
2026-01-20,2885,16105349,674358638,42.05,42.2,41.7,41.7,-0.7,11578
2026-01-21,2885,22466481,928312571,41.5,41.65,41.0,41.35,-0.35,8505
2026-01-22,2885,13948127,580407793,41.55,41.75,41.5,41.6,0.25,6379
2026-01-23,2885,22747961,945310699,42.0,42.0,41.3,41.55,-0.05,7241
2026-01-26,2885,19879395,836351999,41.7,42.45,41.2,42.4,0.85,9175
2026-01-27,2885,21668101,917559888,42.45,42.6,42.15,42.3,-0.1,10724
2026-01-28,2885,20862595,885064767,42.3,42.7,42.0,42.6,0.3,10247
2026-01-29,2885,30437572,1309098775,42.75,43.35,42.35,42.95,0.35,10966
2026-01-30,2885,37263885,1602075368,42.95,43.15,42.65,43.05,0.1,9531
2026-02-02,2885,22138010,938252993,43.05,43.1,41.95,42.2,-0.85,14676
2026-02-03,2885,19144869,809979406,42.55,43.1,41.9,42.0,-0.2,8511
2026-02-04,2885,15063686,640367807,42.1,42.8,42.1,42.4,0.4,6045
2026-02-05,2885,12966312,553377304,42.2,43.05,42.15,42.75,0.35,6118
2026-02-06,2885,14791253,629507293,42.5,42.9,42.05,42.65,-0.1,7747
2026-02-09,2885,28963103,1272656182,43.0,44.45,42.95,43.9,1.25,11396
2026-02-10,2885,25042402,1113324956,43.8,44.7,43.8,44.35,0.45,11782
2026-02-11,2885,23360310,1048154636,44.7,45.2,44.45,44.75,0.4,11276
2026-02-23,2885,49111260,2308863255,46.95,47.95,46.05,46.55,1.8,24914
2026-02-24,2885,30185986,1430322688,46.55,47.8,46.45,47.45,0.9,14976
2026-02-25,2885,32767025,1552089947,47.15,47.9,46.7,47.25,-0.2,14910
2026-02-26,2885,56965743,2784196716,47.2,49.7,47.2,49.15,1.9,15305
2026-03-02,2885,33177249,1580113651,48.0,48.6,47.1,47.25,-1.9,21022
2026-03-03,2885,17361246,821200375,47.25,47.8,46.95,47.25,0.0,7727
2026-03-04,2885,32152164,1455637771,46.45,46.9,44.8,45.0,-2.25,19136
2026-03-05,2885,19585700,890720600,45.75,46.25,45.1,45.35,0.35,8488
2026-03-06,2885,13989721,640017351,44.55,46.2,44.55,45.9,0.55,7191
2026-03-09,2885,31649432,1389937363,43.4,44.45,43.2,44.15,-1.75,16597
2026-03-10,2885,19936045,879936840,45.35,45.35,43.65,43.85,-0.3,11042
2026-03-11,2885,14223156,630599690,43.85,44.7,43.85,44.35,0.5,6797
2026-03-12,2885,19814557,871817268,43.9,44.45,43.6,44.25,-0.1,10145
2026-03-13,2885,23023809,998371501,43.5,43.9,43.2,43.3,-0.95,15280
2026-03-16,2885,23741140,1056415529,44.0,45.05,43.9,44.6,1.3,11271
2026-03-17,2885,26736764,1195032908,44.85,45.1,44.5,44.65,0.05,10081
2026-03-18,2885,16477152,737064095,44.7,45.0,44.65,44.65,0.0,7129
2026-03-19,2885,22274656,984021781,44.6,44.65,43.85,44.25,-0.4,11158
2026-03-20,2885,26624305,1177857646,44.0,44.7,43.9,44.2,-0.05,6372
2026-03-23,2885,22574961,991844130,43.25,44.35,42.9,44.2,0.0,10133
2026-03-24,2885,31627115,1425355061,44.65,45.35,44.3,45.1,0.9,10919
2026-03-25,2885,27878419,1277369614,46.05,46.15,45.3,45.85,0.75,11725
2026-03-26,2885,20850336,961724995,45.85,46.75,45.75,46.05,0.2,11857
2026-03-27,2885,17285412,786724262,45.6,46.05,45.3,45.3,-0.75,8622
2026-03-30,2885,30359121,1355441166,44.5,45.1,44.45,44.45,-0.85,11573
2026-03-31,2885,35501804,1589206111,44.0,45.05,44.0,44.75,0.3,10258
2026-04-01,2885,34273989,1600057878,46.5,47.2,45.5,47.1,2.35,13519
2026-04-02,2885,27597587,1272904412,47.05,47.1,45.8,45.85,-1.25,16100
2026-04-07,2885,16417992,759653475,45.85,46.6,45.8,46.5,0.65,8536
2026-04-08,2885,24855331,1167555668,46.75,47.15,46.4,47.1,0.6,10913
2026-04-09,2885,31287212,1489510458,46.95,48.0,46.9,47.95,0.85,13522
2026-04-10,2885,19609007,939344877,48.3,48.35,47.6,47.7,-0.25,11644
2026-04-13,2885,15069565,716255677,47.7,47.95,47.15,47.45,-0.25,10185
2026-04-14,2885,37289859,1844514487,48.5,50.1,48.2,49.55,2.1,18228
2026-04-15,2885,29370682,1480252457,50.2,50.9,49.7,50.4,0.85,13134
2026-04-16,2885,22493867,1136953106,50.4,51.2,50.1,50.7,0.3,13593
2026-04-17,2885,25292363,1265411324,50.8,50.8,49.75,50.2,-0.5,12447
2026-04-20,2885,23188194,1187016120,50.7,51.6,50.2,51.2,1.0,10238
2026-04-21,2885,23612940,1207981413,51.9,51.9,50.8,51.0,-0.2,14839
2026-04-22,2885,34338043,1727485391,50.7,51.0,49.8,50.1,-0.9,15510
2026-04-23,2885,30570819,1532741203,49.8,50.8,49.8,50.2,0.1,9794
2026-04-24,2885,26816501,1342286032,50.2,50.6,49.95,49.95,-0.25,9134
2026-04-27,2885,33313843,1691095179,50.0,51.5,49.85,50.8,0.85,9980
2026-04-28,2885,26172088,1361062827,50.8,52.6,50.8,52.2,1.4,11302
2026-04-29,2885,23560300,1225020830,52.8,52.8,51.5,52.3,0.1,11818
2026-04-30,2885,33966640,1781272522,51.3,53.0,51.3,52.2,-0.1,10217
2026-05-04,2885,28751523,1514983207,52.8,53.2,52.0,53.1,0.9,9329
2026-05-05,2885,30594571,1676767285,52.8,55.7,52.7,55.4,2.3,11666
2026-05-06,2885,26222713,1474357121,56.0,56.9,55.6,56.2,0.8,9637
2026-05-07,2885,30560294,1732806431,57.0,57.4,56.1,56.1,-0.1,13315
2026-05-08,2885,26118691,1468917361,56.9,57.1,55.4,56.5,0.4,10520
2026-05-11,2885,25216829,1425482373,56.7,57.4,55.8,56.5,0.0,10860
2026-05-12,2885,31911258,1771617278,57.3,57.3,54.6,54.6,-1.9,16937
2026-05-13,2885,19524157,1085419245,55.0,56.2,54.8,55.8,1.2,8839
2026-05-14,2885,21879463,1219752826,56.3,56.8,55.2,55.5,-0.3,8965
2026-05-15,2885,22361030,1240480060,55.9,56.7,54.6,54.8,-0.7,9709
2026-05-18,2885,24072430,1308780215,54.8,55.0,53.9,54.3,-0.5,11458
2026-05-19,2885,32971846,1819731695,54.5,56.3,54.4,54.7,0.4,13367
2026-05-20,2885,20110457,1107704251,55.0,55.5,54.5,55.1,0.4,9346
2026-05-21,2885,26797060,1471669887,55.5,56.1,54.6,54.7,-0.4,12991
2026-05-22,2885,25396600,1394767250,54.5,55.5,54.4,55.1,0.4,12015
2026-05-25,2885,28737220,1598305178,55.1,56.1,54.9,56.1,1.0,11392
2026-05-26,2885,37682542,2146905356,56.7,57.4,56.3,57.3,1.2,14427
2026-05-27,2885,40035150,2362175269,59.6,59.8,57.5,59.5,2.2,17903
2026-05-28,2885,37726655,2228599146,59.5,60.2,58.4,59.1,-0.4,17768
2026-05-29,2885,91346270,5446781562,59.4,60.2,58.9,59.6,0.5,12271
2026-06-01,2885,31159437,1839132015,59.3,59.6,58.3,59.2,-0.4,14844
2026-06-02,2885,30836882,1832187849,59.1,59.9,58.9,59.6,0.4,15051
2026-06-03,2885,45088634,2832362003,60.4,64.1,59.7,63.7,4.1,20029
2026-06-04,2885,33224766,2135141061,63.8,65.2,63.0,63.9,0.2,15398
2026-06-05,2885,40414143,2605152025,63.7,66.7,62.0,65.3,1.4,18148
2026-06-08,2885,47187669,2934280352,63.9,64.6,60.9,62.0,-3.3,22805
2026-06-09,2885,31001284,1990971849,62.0,65.2,62.0,64.8,2.8,15336
2026-06-10,2885,30654583,1928303659,64.3,64.5,62.2,62.3,-2.5,17580
2026-06-11,2885,30141911,1853323628,62.3,62.3,60.7,61.6,-0.7,12905
2026-06-12,2885,23267953,1482327480,63.0,64.1,62.6,63.9,2.3,10303
2026-06-15,2885,16187794,1055306631,66.0,66.0,64.6,65.0,1.1,8668
2026-06-16,2885,26712275,1755784197,65.6,66.5,64.8,65.4,0.4,13547
2026-06-17,2885,27549998,1830425350,65.4,67.4,65.3,66.7,1.3,13808
2026-06-18,2885,42276322,2860182567,66.8,68.2,66.5,68.0,1.3,12032
2026-06-22,2885,37678724,2571967235,68.6,69.0,67.2,68.8,0.8,15120
2026-06-23,2885,40537193,2779311242,68.2,69.7,67.6,68.3,-0.5,17027
2026-06-24,2885,50652242,3355773093,67.9,67.9,65.6,66.1,-2.2,22681
2026-06-25,2885,34716941,2301310408,66.1,66.8,65.5,66.7,0.6,8925
2026-06-26,2885,29837856,1970749769,65.7,66.5,65.5,66.3,-0.4,11366
2026-06-29,2885,29084327,1922120095,66.9,67.2,65.4,65.7,-0.6,12267
2026-06-30,2885,32959615,2156457611,66.6,66.6,64.6,65.7,0.0,12573
2026-07-01,2885,19748992,1301769475,66.4,66.8,64.9,66.0,0.3,9207
2026-07-02,2885,21219830,1396304819,65.6,66.6,65.0,65.8,-0.2,8364
2026-07-03,2885,18238828,1214437270,65.8,67.2,65.8,67.2,1.4,8686
2026-07-06,2885,14840927,1015644772,67.6,68.7,67.6,68.4,1.2,8634
2026-07-07,2885,37537703,2634577251,68.2,71.9,68.1,69.8,1.4,17916
2026-07-08,2885,27763768,1969963091,71.0,71.5,69.9,71.5,1.7,10946
2026-07-09,2885,29448873,2043207140,71.9,72.3,68.3,68.3,-3.2,30745
