date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-11-12,1301,55869588,2299825630,40.2,41.9,39.6,41.35,1.45,27214
2025-11-13,1301,87838792,3750979780,41.4,44.1,41.1,42.65,1.3,57223
2025-11-14,1301,39072371,1657655883,42.0,43.1,41.6,42.55,-0.1,30614
2025-11-17,1301,42125209,1814313857,42.5,43.95,42.0,43.1,0.55,23367
2025-11-18,1301,37900395,1593429169,42.7,43.1,41.3,41.5,-1.6,24392
2025-11-19,1301,31862818,1291551216,41.0,41.25,40.05,40.05,-1.45,15273
2025-11-20,1301,22670010,937459181,40.85,42.25,40.4,41.3,1.25,12068
2025-11-21,1301,20567995,827539453,40.6,41.15,39.8,40.0,-1.3,12117
2025-11-24,1301,18819471,757743633,40.35,40.85,39.6,40.5,0.5,7774
2025-11-25,1301,30337777,1191410722,41.0,41.0,38.4,38.9,-1.6,14737
2025-11-26,1301,12828376,504202980,39.05,39.7,38.9,39.5,0.6,5944
2025-11-27,1301,29933639,1218625532,39.45,41.75,39.45,41.55,2.05,14510
2025-11-28,1301,22553224,939704070,41.6,42.25,41.15,41.65,0.1,13080
2025-12-01,1301,23016544,967953577,41.65,42.6,41.65,41.9,0.25,11058
2025-12-02,1301,45852419,1993870327,42.2,44.4,42.05,43.45,1.55,22364
2025-12-03,1301,43170094,1899920728,43.8,44.6,43.05,43.85,0.4,23490
2025-12-04,1301,32873909,1418361903,44.5,44.8,42.25,42.8,-1.05,18096
2025-12-05,1301,17922413,751743892,42.6,42.6,41.6,42.15,-0.65,8629
2025-12-08,1301,11731744,490883032,42.15,42.3,41.5,41.9,-0.25,6367
2025-12-09,1301,26127834,1058189285,41.45,41.5,40.25,40.3,-1.6,13810
2025-12-10,1301,16033863,641976440,40.3,40.6,39.8,39.8,-0.5,8487
2025-12-11,1301,14845130,590739432,40.0,40.2,39.45,39.85,0.05,7420
2025-12-12,1301,14108850,563757379,40.25,40.4,39.7,39.9,0.05,6008
2025-12-15,1301,23248271,948062707,39.75,41.4,39.55,40.9,1.0,11424
2025-12-16,1301,16846031,681602215,40.75,41.15,40.1,40.15,-0.75,8051
2025-12-17,1301,16954278,679836799,40.8,41.15,39.7,39.9,-0.25,8174
2025-12-18,1301,12630239,504521595,40.35,40.65,39.65,39.65,-0.25,6745
2025-12-19,1301,10353201,414097552,40.0,40.25,39.8,40.0,0.35,4603
2025-12-22,1301,8356579,336297945,40.2,40.55,40.1,40.15,0.15,3972
2025-12-23,1301,9438719,378630855,40.3,40.5,39.65,40.1,-0.05,5824
2025-12-24,1301,9272137,370629102,40.35,40.45,39.7,39.75,-0.35,4980
2025-12-26,1301,5343576,212449651,40.05,40.05,39.65,39.75,0.0,3459
2025-12-29,1301,14655829,583679679,39.85,40.35,39.4,39.5,-0.25,7084
2025-12-30,1301,15982802,624161771,39.6,39.65,38.7,39.1,-0.4,8589
2025-12-31,1301,10619995,413715218,39.2,39.4,38.8,39.0,-0.1,5372
2026-01-02,1301,20388290,784647790,39.3,39.3,38.2,38.45,-0.55,11338
2026-01-05,1301,16752075,639314478,38.45,38.65,37.9,38.0,-0.45,9206
2026-01-06,1301,18619258,712860910,38.0,38.8,38.0,38.2,0.2,9309
2026-01-07,1301,53964617,2172822382,38.55,41.1,38.55,40.65,2.45,21127
2026-01-08,1301,65083157,2757183011,41.4,43.5,41.3,41.7,1.05,30944
2026-01-09,1301,48332377,2029803817,42.55,43.7,40.5,41.0,-0.7,25283
2026-01-12,1301,26875389,1119039729,41.85,42.45,40.95,41.5,0.5,13847
2026-01-13,1301,41366639,1654482355,40.75,40.8,39.65,40.2,-1.3,18361
2026-01-14,1301,24551530,1000078406,40.2,41.15,40.05,41.05,0.85,9559
2026-01-15,1301,57892469,2447182518,40.95,42.8,40.9,42.6,1.55,23738
2026-01-16,1301,42821742,1841304496,42.9,43.4,42.6,43.0,0.4,17968
2026-01-19,1301,34318610,1484681155,43.0,43.95,42.35,43.7,0.7,18447
2026-01-20,1301,25957300,1109999750,43.0,43.6,42.25,42.4,-1.3,24285
2026-01-21,1301,16197168,678690334,42.0,42.7,41.6,41.85,-0.55,12158
2026-01-22,1301,36162422,1559815784,42.3,43.7,42.25,43.6,1.75,15500
2026-01-23,1301,46245828,2046528669,43.8,45.0,43.5,44.4,0.8,23535
2026-01-26,1301,89416465,4262339613,44.9,48.8,44.85,48.8,4.4,36979
2026-01-27,1301,191580149,9665155242,51.2,52.1,48.85,51.0,2.2,87382
2026-01-28,1301,95054642,4922683051,51.3,52.8,50.5,51.3,0.3,50409
2026-01-29,1301,65858594,3310578533,51.7,52.4,49.1,49.3,-2.0,36068
2026-01-30,1301,48871528,2352964704,49.6,50.1,47.15,47.3,-2.0,25601
2026-02-02,1301,47493988,2123200342,46.55,46.9,43.7,44.3,-3.0,24582
2026-02-03,1301,27804793,1257188459,45.0,45.85,44.7,44.95,0.65,12488
2026-02-04,1301,27533367,1278984031,44.95,47.45,44.85,46.85,1.9,14139
2026-02-05,1301,26193865,1237454924,47.2,47.95,46.8,47.2,0.35,11993
2026-02-06,1301,37569047,1736187970,46.95,47.55,45.3,45.75,-1.45,17550
2026-02-09,1301,27638769,1286313821,46.2,47.4,45.65,46.65,0.9,14165
2026-02-10,1301,22830688,1041085859,46.9,46.95,45.0,45.4,-1.25,12882
2026-02-11,1301,22737416,1055881150,45.55,46.9,45.4,46.5,1.1,11311
2026-02-23,1301,25903622,1216459186,47.1,47.4,46.4,47.05,0.55,15185
2026-02-24,1301,34160318,1649418313,47.65,48.95,46.9,48.6,1.55,17598
2026-02-25,1301,106167338,5521795840,49.25,53.4,49.0,53.4,4.8,48295
2026-02-26,1301,68859027,3565331901,53.0,53.2,50.9,51.6,-1.8,42300
2026-03-02,1301,87866805,4591399580,53.7,54.5,50.6,50.7,-0.9,38111
2026-03-03,1301,37573111,1900363563,51.0,52.5,49.3,49.95,-0.75,20811
2026-03-04,1301,39385153,1884964145,49.25,49.95,46.7,46.95,-3.0,21838
2026-03-05,1301,30914896,1462846997,48.4,48.4,46.3,47.4,0.45,14260
2026-03-06,1301,38820011,1915465020,46.75,50.3,46.75,50.2,2.8,21743
2026-03-09,1301,151865647,7469349812,53.4,54.8,46.1,47.35,-2.85,62576
2026-03-10,1301,42865000,2006403504,47.2,48.3,46.2,46.5,-0.85,21706
2026-03-11,1301,22657440,1056255697,47.0,47.3,46.0,47.15,0.65,12625
2026-03-12,1301,46224591,2119591335,47.7,48.0,45.05,46.25,-0.9,23680
2026-03-13,1301,26565686,1209402268,45.2,46.6,45.1,45.5,-0.75,13503
2026-03-16,1301,36741588,1719652916,46.1,47.4,45.85,46.85,1.35,16555
2026-03-17,1301,23562577,1105828266,47.05,47.65,46.4,46.45,-0.4,11837
2026-03-18,1301,31246252,1477097092,46.7,47.85,46.65,47.3,0.85,13756
2026-03-19,1301,66981087,3267577730,47.95,50.5,46.9,48.6,1.3,33289
2026-03-20,1301,44047194,2118391208,49.0,49.7,47.35,47.6,-1.0,21000
2026-03-23,1301,47616296,2182623264,47.25,48.0,44.75,44.75,-2.85,26474
2026-03-24,1301,15443975,697789739,45.35,45.65,44.65,45.05,0.3,8780
2026-03-25,1301,16758109,763552235,45.95,46.4,45.0,45.65,0.6,8752
2026-03-26,1301,39961779,1910380867,46.0,48.75,46.0,47.45,1.8,20655
2026-03-27,1301,19772835,934010561,48.0,48.15,46.75,46.9,-0.55,14418
2026-03-30,1301,59280258,2869861893,46.6,49.3,46.5,48.25,1.35,30377
2026-03-31,1301,47148891,2199766237,48.3,48.8,45.5,45.9,-2.35,21199
2026-04-01,1301,21906880,1023554155,46.5,47.2,46.2,46.65,0.75,9396
2026-04-02,1301,17355217,799950996,46.6,46.85,45.75,45.9,-0.75,9838
2026-04-07,1301,30536590,1456929517,46.6,48.4,46.35,47.5,1.6,14389
2026-04-08,1301,29815490,1391823456,47.2,47.25,46.05,47.2,-0.3,15727
2026-04-09,1301,21133182,1000764141,47.1,47.95,46.8,47.4,0.2,10938
2026-04-10,1301,15739912,737128421,47.9,47.9,46.4,46.95,-0.45,10607
2026-04-13,1301,90011341,4497143317,47.5,51.6,47.15,51.4,4.45,40732
2026-04-14,1301,113652609,6106421223,51.2,55.5,50.6,54.3,2.9,47760
2026-04-15,1301,45995685,2427573452,54.3,54.4,51.9,52.3,-2.0,31960
2026-04-16,1301,40659384,2183229967,53.0,54.5,51.7,54.5,2.2,20386
2026-04-17,1301,34349730,1857337961,54.8,56.3,52.8,53.4,-1.1,34228
2026-04-20,1301,22296453,1174375901,54.0,54.5,51.9,52.6,-0.8,16936
2026-04-21,1301,21150277,1102364140,52.7,53.0,51.6,51.8,-0.8,10635
2026-04-22,1301,15258175,790386756,52.0,52.5,51.2,51.9,0.1,8548
2026-04-23,1301,28885805,1461507792,51.9,52.1,49.85,51.0,-0.9,14520
2026-04-24,1301,26002768,1296070742,51.0,51.3,49.2,50.2,-0.8,11650
2026-04-27,1301,16159637,814780514,49.7,51.1,49.45,50.3,0.1,7494
2026-04-28,1301,17598425,902246443,50.5,52.2,50.5,51.1,0.8,8582
2026-04-29,1301,20097411,1036597681,51.7,52.4,51.0,51.0,-0.1,10536
2026-04-30,1301,20701677,1065907887,51.2,52.1,50.6,51.5,0.5,9049
2026-05-04,1301,12753712,651945344,51.8,52.2,50.8,50.8,-0.7,9477
2026-05-05,1301,17212268,882223735,50.8,51.9,50.5,51.3,0.5,8201
2026-05-06,1301,20753172,1059470775,51.8,52.0,50.6,50.7,-0.6,11975
2026-05-07,1301,27679070,1377642896,50.7,50.8,49.35,49.55,-1.15,14305
2026-05-08,1301,38566032,1889146798,51.0,51.3,48.15,48.55,-1.0,17891
2026-05-11,1301,18754378,928583810,48.0,51.0,47.95,49.25,0.7,9490
2026-05-12,1301,25928865,1245349028,49.55,49.55,47.6,47.65,-1.6,15040
2026-05-13,1301,15755779,741107670,47.65,47.7,46.85,46.9,-0.75,9182
2026-05-14,1301,18540747,859735393,46.85,47.1,46.0,46.1,-0.8,10649
2026-05-15,1301,17188990,788367005,46.2,46.5,45.35,45.7,-0.4,10272
2026-05-18,1301,12003801,549917336,45.7,46.2,45.5,45.9,0.2,6887
2026-05-19,1301,12463581,576764080,46.2,46.7,45.9,45.95,0.05,6476
2026-05-20,1301,18859105,855494392,45.95,46.1,45.0,45.4,-0.55,8865
2026-05-21,1301,14628541,668350142,45.75,46.3,45.35,45.75,0.35,6778
2026-05-22,1301,12293483,557733405,45.85,45.95,45.2,45.25,-0.5,7920
2026-05-25,1301,21422060,954161945,45.45,45.5,44.2,44.8,-0.45,11690
2026-05-26,1301,22123420,987403004,44.7,45.7,44.2,44.75,-0.05,10460
2026-05-27,1301,21747971,991573591,44.95,46.1,44.9,45.45,0.7,10792
2026-05-28,1301,16825189,760959075,45.8,45.85,44.8,45.05,-0.4,9088
2026-05-29,1301,45838760,2158997525,45.45,47.9,45.45,47.45,2.4,17639
2026-06-01,1301,65949814,3235026665,47.9,50.3,46.4,50.0,2.55,31917
2026-06-02,1301,52270283,2633710053,49.75,51.1,49.15,50.9,0.9,24348
2026-06-03,1301,49981521,2611865437,51.4,53.4,50.7,52.0,1.1,22191
2026-06-04,1301,50546348,2605165784,52.0,53.1,50.6,50.8,-1.2,27146
2026-06-05,1301,27307999,1343475914,51.0,51.0,48.6,48.9,-1.9,15513
2026-06-08,1301,32845136,1496249710,45.5,46.1,45.15,45.85,-3.05,16799
2026-06-09,1301,24879279,1131234070,45.5,45.95,45.15,45.55,-0.3,12487
2026-06-10,1301,32304605,1448841133,45.3,45.5,44.4,44.4,-1.15,16236
2026-06-11,1301,30552058,1335159121,44.4,44.85,43.1,43.8,-0.6,16854
2026-06-12,1301,21498179,970029113,44.55,45.45,44.55,45.25,1.45,9176
2026-06-15,1301,36177136,1687410553,45.8,47.35,45.45,47.25,2.0,13469
2026-06-16,1301,26097670,1242507353,47.3,48.65,46.65,46.75,-0.5,12736
2026-06-17,1301,18656628,886147966,46.7,48.0,46.35,47.95,1.2,9615
2026-06-18,1301,188508912,9689626723,48.4,51.8,48.4,51.7,3.75,29567
2026-06-22,1301,51915785,2738975449,52.7,53.5,51.7,52.4,0.7,21971
2026-06-23,1301,36737370,1865163184,52.8,53.2,49.25,49.55,-2.85,29381
2026-06-24,1301,79265972,4183526338,49.1,54.5,48.15,54.5,4.95,32847
2026-06-25,1301,146735751,8419040215,55.0,59.8,54.3,58.0,3.5,55602
2026-06-26,1301,62630829,3366993098,57.5,57.5,52.2,52.2,-5.8,33667
2026-06-29,1301,21674448,1148168078,52.7,53.5,52.1,53.2,1.0,9846
2026-06-30,1301,36485840,1976592642,53.5,55.0,53.0,54.5,0.0,15559
2026-07-01,1301,44833315,2427128772,54.9,55.4,52.8,54.3,-0.2,20582
2026-07-02,1301,112956008,6568856495,53.2,59.7,52.8,59.7,5.4,49805
2026-07-03,1301,190058976,11771403332,60.6,64.0,59.0,62.1,2.4,86136
2026-07-06,1301,75892637,4654512061,63.2,63.3,60.0,60.4,-1.7,37611
2026-07-07,1301,47904642,2794357017,60.1,60.2,57.0,57.3,-3.1,25511
2026-07-08,1301,44630328,2569799655,57.0,58.5,56.5,58.0,0.7,20342
2026-07-09,1301,56581393,3141759078,58.4,58.4,54.7,54.8,-3.2,24901
