date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-11-13,2884,45613615,1377362379,30.25,30.45,30.1,30.1,-0.1,13445
2025-11-14,2884,52730203,1586376448,30.15,30.25,29.8,30.0,-0.1,13181
2025-11-17,2884,36617655,1103098239,30.1,30.2,29.95,30.2,0.2,11864
2025-11-18,2884,34285042,1028228187,30.0,30.2,29.9,29.9,-0.3,13444
2025-11-19,2884,23512630,705118331,30.15,30.15,29.9,30.0,0.1,10840
2025-11-20,2884,21638618,652075514,30.2,30.2,29.95,30.2,0.2,8692
2025-11-21,2884,38182405,1147276078,30.1,30.25,29.9,30.05,-0.15,14109
2025-11-24,2884,104633717,3205595648,30.25,30.8,30.25,30.8,0.75,18147
2025-11-25,2884,39342655,1191681635,30.7,30.7,30.1,30.1,-0.7,15840
2025-11-26,2884,30322525,922931207,30.45,30.5,30.3,30.5,0.4,11800
2025-11-27,2884,16615761,505157506,30.4,30.5,30.3,30.4,-0.1,7481
2025-11-28,2884,26889097,816953639,30.5,30.55,30.3,30.35,-0.05,7750
2025-12-01,2884,27041966,825918966,30.5,30.7,30.4,30.55,0.2,8907
2025-12-02,2884,38178839,1173899992,30.6,30.85,30.55,30.85,0.3,11208
2025-12-03,2884,35517658,1085497324,31.0,31.0,30.3,30.4,-0.45,14429
2025-12-04,2884,22190634,679609983,30.4,30.8,30.4,30.8,0.4,8437
2025-12-05,2884,25312877,773956135,30.8,30.8,30.5,30.65,-0.15,9412
2025-12-08,2884,146711672,4693660637,31.85,32.95,31.35,32.0,1.35,30648
2025-12-09,2884,62333143,2010989147,32.45,32.55,32.0,32.1,0.1,20657
2025-12-10,2884,25131406,809607481,32.1,32.45,32.1,32.1,0.0,8939
2025-12-11,2884,38374488,1241069775,32.15,32.45,31.95,32.35,0.25,14902
2025-12-12,2884,40549399,1333240719,32.55,33.15,32.5,32.8,0.45,16342
2025-12-15,2884,49691776,1635854607,33.0,33.05,32.6,33.0,0.2,16357
2025-12-16,2884,58607805,1942375092,33.0,33.45,32.95,32.95,-0.05,20303
2025-12-17,2884,66951780,2241963331,33.2,33.8,33.1,33.5,0.55,21748
2025-12-18,2884,76417838,2551204110,33.8,34.2,32.9,33.25,-0.25,41715
2025-12-19,2884,140458700,4703810321,33.2,33.7,32.9,33.55,0.3,22425
2025-12-22,2884,112981625,3769923857,33.45,33.6,33.1,33.3,-0.25,28430
2025-12-23,2884,106150508,3535273595,33.2,33.55,32.75,33.55,0.25,26522
2025-12-24,2884,107419499,3612624206,33.15,33.95,32.85,33.95,0.4,24649
2025-12-26,2884,91774406,3110186174,33.65,34.15,33.2,34.15,0.2,27527
2025-12-29,2884,33784450,1141781262,33.95,33.95,33.6,33.65,-0.5,15951
2025-12-30,2884,60570093,2048476015,33.55,34.15,33.2,33.85,0.2,26035
2025-12-31,2884,59988389,2029963832,33.85,34.05,33.4,33.75,-0.1,24494
2026-01-02,2884,61726864,2090586766,33.8,34.1,33.4,34.1,0.35,28841
2026-01-05,2884,59631064,2025599991,33.95,34.2,33.7,33.85,-0.25,19050
2026-01-06,2884,38643639,1305739090,33.9,34.05,33.65,33.7,-0.15,17400
2026-01-07,2884,44421826,1482456973,33.75,33.75,33.2,33.25,-0.45,29539
2026-01-08,2884,40405693,1334548917,33.2,33.4,32.8,32.8,-0.45,18176
2026-01-09,2884,22936877,751896517,32.85,33.05,32.65,32.85,0.05,11522
2026-01-12,2884,29140164,949189444,32.6,32.7,32.5,32.5,-0.35,17727
2026-01-13,2884,26281985,853757152,32.6,32.6,32.4,32.4,-0.1,12778
2026-01-14,2884,29029779,939421206,32.5,32.65,32.3,32.3,-0.1,12836
2026-01-15,2884,31147732,1013839626,32.45,32.7,32.45,32.45,0.15,10468
2026-01-16,2884,27771605,909693981,32.5,32.95,32.45,32.65,0.2,11279
2026-01-19,2884,36730474,1217355644,32.65,33.5,32.6,33.0,0.35,13777
2026-01-20,2884,30188715,1000267784,33.05,33.4,33.0,33.1,0.1,11348
2026-01-21,2884,33216181,1103612051,33.0,33.35,32.85,33.35,0.25,12081
2026-01-22,2884,40100688,1341615160,33.55,33.6,33.3,33.5,0.15,11840
2026-01-23,2884,34131139,1135219844,33.65,33.65,33.0,33.25,-0.25,21442
2026-01-26,2884,30229933,1011306860,33.3,33.65,33.0,33.65,0.4,10537
2026-01-27,2884,27307286,919431386,33.75,33.8,33.6,33.6,-0.05,9291
2026-01-28,2884,30536651,1019676093,33.6,33.7,33.25,33.5,-0.1,12608
2026-01-29,2884,36513440,1227476419,33.5,33.75,33.3,33.7,0.2,10206
2026-01-30,2884,37969721,1266260880,33.65,33.65,33.1,33.4,-0.3,18405
2026-02-02,2884,29636057,978880777,33.45,33.45,32.7,33.3,-0.1,17467
2026-02-03,2884,27942584,935223804,33.35,33.6,33.3,33.4,0.1,7985
2026-02-04,2884,27484215,926430306,33.4,33.9,33.4,33.7,0.3,8929
2026-02-05,2884,33443496,1134117828,33.7,34.0,33.6,33.95,0.25,11693
2026-02-06,2884,22294205,753458144,33.7,34.0,33.45,34.0,0.05,9082
2026-02-09,2884,29883580,1011842364,34.1,34.2,33.7,33.7,-0.3,13216
2026-02-10,2884,22285981,752944524,33.7,33.9,33.7,33.8,0.1,9445
2026-02-11,2884,34829327,1186310699,34.0,34.15,33.9,34.15,0.35,14417
2026-02-23,2884,73342176,2546624135,34.7,34.9,34.45,34.85,0.7,23265
2026-02-24,2884,32997584,1140360434,34.9,34.9,34.25,34.7,-0.15,21098
2026-02-25,2884,39072681,1360378198,34.6,35.0,34.2,34.95,0.25,16169
2026-02-26,2884,101501150,3569245574,34.8,35.5,34.75,35.1,0.15,20134
2026-03-02,2884,37861839,1318442887,34.5,35.1,34.5,34.9,-0.2,17431
2026-03-03,2884,35571248,1241358646,34.6,35.1,34.6,34.9,0.0,11486
2026-03-04,2884,49799760,1677928338,34.45,34.55,33.35,33.65,-1.25,20650
2026-03-05,2884,30239365,1024755397,33.75,34.05,33.75,34.05,0.4,10560
2026-03-06,2884,22070698,747088687,33.9,34.0,33.65,34.0,-0.05,7780
2026-03-09,2884,43449590,1440609199,32.65,33.5,32.6,33.35,-0.65,17276
2026-03-10,2884,24077068,804741287,33.45,33.85,33.2,33.4,0.05,9384
2026-03-11,2884,23392853,783720305,33.4,34.0,33.3,33.3,-0.1,8183
2026-03-12,2884,44385765,1457491675,33.0,33.1,32.65,33.05,-0.25,19669
2026-03-13,2884,27550528,909301897,32.95,33.25,32.85,33.05,0.0,9641
2026-03-16,2884,68045660,2205682335,33.05,33.05,32.1,32.2,-0.85,32813
2026-03-17,2884,54957036,1767871446,32.3,32.55,32.0,32.25,0.05,23517
2026-03-18,2884,35788983,1150399722,32.7,32.75,32.0,32.25,0.0,17054
2026-03-19,2884,41506997,1318045109,32.25,32.25,31.65,31.7,-0.55,24320
2026-03-20,2884,53882734,1704134473,31.95,31.95,31.3,31.8,0.1,17128
2026-03-23,2884,36774751,1141113537,31.1,31.25,30.85,31.15,-0.65,18698
2026-03-24,2884,21610622,678817798,31.15,31.65,31.0,31.55,0.4,8212
2026-03-25,2884,27290698,873161889,32.4,32.4,31.65,32.1,0.55,8542
2026-03-26,2884,23136520,745866447,32.45,32.45,32.0,32.35,0.25,8053
2026-03-27,2884,18515318,596624401,32.1,32.35,32.0,32.2,-0.15,7240
2026-03-30,2884,35065679,1124785035,31.95,32.25,31.9,32.0,-0.2,9795
2026-03-31,2884,31563353,1005317130,31.95,32.15,31.75,31.75,-0.25,9674
2026-04-01,2884,19272080,620384235,32.15,32.3,31.85,32.3,0.55,7163
2026-04-02,2884,20530689,661934953,32.45,32.6,32.1,32.15,-0.15,9053
2026-04-07,2884,16534492,533076113,32.2,32.4,32.0,32.4,0.25,7880
2026-04-08,2884,24182082,784371289,32.85,32.85,32.25,32.45,0.05,9736
2026-04-09,2884,24963676,810304898,32.4,32.6,32.2,32.6,0.15,8728
2026-04-10,2884,25766300,833476997,32.6,32.6,32.2,32.25,-0.35,11342
2026-04-13,2884,28525981,915682366,32.25,32.25,32.0,32.05,-0.2,7994
2026-04-14,2884,31208360,1016393921,32.4,32.7,32.25,32.7,0.65,10303
2026-04-15,2884,38138993,1254026033,32.8,33.1,32.6,32.95,0.25,12270
2026-04-16,2884,24595463,810927105,33.0,33.2,32.8,33.0,0.05,8362
2026-04-17,2884,24132216,789219132,33.05,33.05,32.5,32.75,-0.25,12971
2026-04-20,2884,38944093,1280214283,32.9,33.15,32.75,32.85,0.1,12086
2026-04-21,2884,38365945,1262474042,33.1,33.15,32.75,32.95,0.1,10843
2026-04-22,2884,42755484,1408484940,32.85,33.1,32.8,33.05,0.1,11169
2026-04-23,2884,42807191,1393411387,32.75,33.05,32.35,32.45,-0.6,26452
2026-04-24,2884,38407291,1248134249,32.4,32.7,32.3,32.55,0.1,10617
2026-04-27,2884,40146908,1304943505,32.35,32.7,32.0,32.55,0.0,13906
2026-04-28,2884,30787044,999700012,32.7,32.95,32.15,32.45,-0.1,12888
2026-04-29,2884,34842777,1126821467,32.85,32.85,32.1,32.4,-0.05,12999
2026-04-30,2884,48508781,1552030167,32.1,32.4,31.8,31.85,-0.55,18479
2026-05-04,2884,59013659,1857880792,32.15,32.15,31.3,31.3,-0.55,28790
2026-05-05,2884,35874248,1125333155,31.3,31.55,31.1,31.55,0.25,15723
2026-05-06,2884,40013467,1270708871,31.65,31.95,31.5,31.85,0.3,16921
2026-05-07,2884,42535750,1370250011,31.85,32.5,31.85,32.1,0.25,14022
2026-05-08,2884,40274456,1299079071,32.5,32.5,31.9,32.5,0.4,13382
2026-05-11,2884,28821923,933224084,32.5,32.55,32.3,32.3,-0.2,11324
2026-05-12,2884,48368669,1541723573,32.3,32.3,31.75,31.8,-0.5,19995
2026-05-13,2884,32594464,1039934278,32.05,32.1,31.6,31.9,0.1,10676
2026-05-14,2884,25650673,817879244,31.95,32.1,31.75,31.85,-0.05,9967
2026-05-15,2884,35569729,1137132837,31.95,32.1,31.8,31.95,0.1,11323
2026-05-18,2884,33257380,1060361409,32.2,32.2,31.7,31.7,-0.25,12484
2026-05-19,2884,34018806,1092340160,31.8,32.4,31.75,32.0,0.3,10003
2026-05-20,2884,32499681,1032742366,32.0,32.05,31.6,31.7,-0.3,16874
2026-05-21,2884,28628175,906266021,32.05,32.05,31.55,31.55,-0.15,13151
2026-05-22,2884,40828522,1281636709,31.5,31.8,31.3,31.3,-0.25,19928
2026-05-25,2884,47765179,1478841594,31.3,31.35,30.9,30.9,-0.4,25575
2026-05-26,2884,48567179,1516969006,30.9,31.5,30.9,31.15,0.25,15691
2026-05-27,2884,52347427,1627515354,31.15,31.25,30.95,31.15,0.0,15820
2026-05-28,2884,68131486,2100153555,31.15,31.15,30.65,30.7,-0.45,29353
2026-05-29,2884,119510199,3695885900,30.9,31.0,30.75,30.95,0.25,18211
2026-06-01,2884,59743502,1864925758,30.95,31.5,30.8,31.45,0.5,20715
2026-06-02,2884,78075377,2493938691,31.4,32.2,31.4,32.2,0.75,24687
2026-06-03,2884,78949449,2596893639,32.3,33.3,32.05,33.0,0.8,27255
2026-06-04,2884,71753146,2399983518,33.0,33.7,32.9,33.45,0.45,22205
2026-06-05,2884,49409021,1644751053,33.45,33.6,32.9,33.35,-0.1,16387
2026-06-08,2884,60140936,1959284260,32.75,33.1,32.3,32.9,-0.45,17427
2026-06-09,2884,88605638,3008872578,32.9,34.35,32.9,34.2,1.3,26728
2026-06-10,2884,59541179,1999382733,34.0,34.15,33.15,33.65,-0.55,19492
2026-06-11,2884,45609225,1529187940,33.65,33.85,33.05,33.85,0.2,13153
2026-06-12,2884,50080952,1719587128,34.15,34.7,33.95,34.35,0.5,14706
2026-06-15,2884,41423794,1435561615,34.85,34.85,34.4,34.65,0.3,12582
2026-06-16,2884,59663562,2094087217,34.7,35.35,34.45,35.2,0.55,19092
2026-06-17,2884,60281414,2140757317,35.3,35.9,35.05,35.5,0.3,19051
2026-06-18,2884,98205698,3495598425,35.5,36.25,35.4,35.4,-0.1,19641
2026-06-22,2884,106058238,3823696027,36.0,36.6,35.7,35.8,0.4,20632
2026-06-23,2884,56291939,2023208070,35.8,36.35,35.55,35.8,0.0,15831
2026-06-24,2884,66780179,2349312086,35.3,35.5,35.0,35.0,-0.8,19048
2026-06-25,2884,76630970,2714871786,35.1,35.8,34.9,35.45,0.45,26206
2026-06-26,2884,41921203,1462116093,35.0,35.35,34.55,34.55,-0.9,30746
2026-06-29,2884,49520416,1714900767,35.05,35.1,34.35,34.5,-0.05,18701
2026-06-30,2884,68370568,2363480865,34.6,34.9,34.15,34.45,-0.05,21929
2026-07-01,2884,84603996,2788952832,32.95,33.3,32.8,32.9,0.0,31797
2026-07-02,2884,53428122,1783988913,32.8,33.7,32.8,33.7,0.8,13611
2026-07-03,2884,47694755,1619957671,33.7,34.6,33.6,33.7,0.0,13620
2026-07-06,2884,30683762,1052474141,33.75,34.45,33.75,34.45,0.75,10838
2026-07-07,2884,49161491,1696587016,34.3,34.65,34.3,34.5,0.05,13989
2026-07-08,2884,43197399,1497872495,34.6,35.0,34.2,34.75,0.25,12631
2026-07-09,2884,44406098,1544958434,34.95,35.35,34.35,34.75,0.0,10560
