date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-11-06,3034,3307560,1281348517,395.0,395.5,385.0,386.0,-7.5,7191
2025-11-07,3034,5944851,2235905021,378.0,383.0,368.0,380.5,-5.5,9437
2025-11-10,3034,2924475,1121781072,384.0,388.0,378.0,383.5,3.0,4379
2025-11-11,3034,2667837,1036621385,386.0,391.0,384.5,389.5,6.0,3413
2025-11-12,3034,2383210,926117857,389.5,391.0,386.0,390.5,1.0,3922
2025-11-13,3034,2183837,853849521,391.5,393.5,386.0,392.0,1.5,3230
2025-11-14,3034,2841416,1108625861,389.0,393.5,387.0,390.0,-2.0,3851
2025-11-17,3034,2120532,832081120,393.5,395.0,389.0,393.5,3.5,2877
2025-11-18,3034,3351640,1309199627,388.5,394.0,385.5,392.0,-1.5,3555
2025-11-19,3034,2766150,1078680276,392.0,393.5,386.0,392.0,0.0,3487
2025-11-20,3034,2206061,864879859,395.5,395.5,388.0,393.0,1.0,2793
2025-11-21,3034,2682843,1044537733,387.5,394.0,385.5,389.0,-4.0,3201
2025-11-24,3034,4666048,1812149150,392.0,394.0,384.0,389.5,0.5,3769
2025-11-25,3034,2618062,1023630187,388.0,394.0,386.0,393.0,3.5,2958
2025-11-26,3034,2590067,1022701231,393.0,399.5,392.5,396.0,3.0,3420
2025-11-27,3034,2962472,1160544834,393.5,395.5,389.5,393.5,-2.5,3701
2025-11-28,3034,2229988,871929988,393.5,395.0,389.5,389.5,-4.0,3053
2025-12-01,3034,2015739,789259195,388.5,393.5,388.0,392.5,3.0,2884
2025-12-02,3034,2103399,835607003,392.5,400.0,391.0,398.0,5.5,3257
2025-12-03,3034,2161980,849663330,398.0,398.0,390.0,390.0,-8.0,4345
2025-12-04,3034,1999928,773297579,390.0,392.0,384.5,384.5,-5.5,4886
2025-12-05,3034,1613694,622391653,386.5,389.0,383.5,387.0,2.5,2464
2025-12-08,3034,1634784,627388090,386.0,386.0,382.0,385.0,-2.0,3347
2025-12-09,3034,2219240,845711294,384.0,386.0,378.5,379.5,-5.5,4882
2025-12-10,3034,1891338,718034390,379.0,383.5,374.5,382.5,3.0,3411
2025-12-11,3034,2625916,988592852,384.0,384.5,373.5,377.5,-5.0,7176
2025-12-12,3034,2057020,767582421,379.5,379.5,371.5,373.0,-4.5,5131
2025-12-15,3034,1695704,628451040,369.0,373.0,367.5,371.0,-2.0,3453
2025-12-16,3034,2714354,1010300745,368.5,379.0,367.0,374.5,3.5,4674
2025-12-17,3034,3138947,1186089902,375.0,382.5,374.5,377.0,2.5,4118
2025-12-18,3034,1843242,697399436,377.0,380.5,376.5,377.5,0.5,2270
2025-12-19,3034,2037551,765160052,378.5,380.0,373.0,376.0,-1.5,3288
2025-12-22,3034,1806728,680664090,376.5,378.5,374.5,377.0,1.0,2366
2025-12-23,3034,1337997,501965981,379.0,379.0,373.0,374.5,-2.5,2611
2025-12-24,3034,1468631,555347114,373.5,382.0,373.5,377.0,2.5,2143
2025-12-26,3034,1334862,498949757,379.5,379.5,372.0,373.5,-3.5,2782
2025-12-29,3034,2011837,757240086,374.0,379.5,372.0,376.5,3.0,2851
2025-12-30,3034,3157294,1184904082,377.0,380.5,373.0,374.5,-2.0,3799
2025-12-31,3034,6405405,2420900668,378.0,384.0,374.0,374.0,-0.5,5780
2026-01-02,3034,5565024,2059027394,378.5,379.0,367.0,367.0,-7.0,9977
2026-01-05,3034,7455742,2707914523,371.0,372.0,360.0,363.0,-4.0,10748
2026-01-06,3034,4470779,1667102442,365.5,378.0,365.5,378.0,15.0,5793
2026-01-07,3034,9543999,3749219075,381.5,402.0,378.0,402.0,24.0,13325
2026-01-08,3034,7338417,2842788666,398.5,398.5,381.5,385.0,-17.0,12777
2026-01-09,3034,3978274,1524355599,384.5,389.0,379.0,380.0,-5.0,6787
2026-01-12,3034,3080168,1176328726,383.0,384.5,377.0,383.0,3.0,4658
2026-01-13,3034,3288186,1265598236,386.5,393.5,380.5,385.5,2.5,4615
2026-01-14,3034,3364677,1287567218,387.0,387.5,380.0,383.0,-2.5,5885
2026-01-15,3034,1917697,729553894,384.0,384.0,379.0,379.5,-3.5,3642
2026-01-16,3034,2470858,934251565,382.0,382.0,376.5,378.0,-1.5,5721
2026-01-19,3034,5056462,1959181194,378.0,393.0,377.5,386.5,8.5,6853
2026-01-20,3034,4054170,1582634996,387.0,395.0,383.5,392.0,5.5,5193
2026-01-21,3034,5343350,2042674764,389.0,390.0,377.5,377.5,-14.5,9354
2026-01-22,3034,2990032,1144017179,382.0,384.5,381.0,383.5,6.0,3790
2026-01-23,3034,7920311,3123381209,390.5,406.0,388.0,393.0,9.5,8383
2026-01-26,3034,5058373,2007249638,390.0,403.5,388.5,396.0,3.0,6675
2026-01-27,3034,4006345,1588738407,396.0,400.5,393.5,395.0,-1.0,5240
2026-01-28,3034,3605454,1423671081,396.0,400.0,390.5,393.0,-2.0,5811
2026-01-29,3034,5792487,2236609576,395.0,396.5,383.5,384.5,-8.5,8325
2026-01-30,3034,6442746,2407981365,385.0,385.0,368.0,375.0,-9.5,9741
2026-02-02,3034,3840132,1417103680,376.5,378.5,366.0,368.5,-6.5,7179
2026-02-03,3034,2065797,768885017,373.0,374.5,368.0,373.5,5.0,3392
2026-02-04,3034,4255056,1565437972,370.5,373.5,366.0,367.5,-6.0,8094
2026-02-05,3034,3568234,1295946796,363.0,368.5,360.0,361.0,-6.5,7693
2026-02-06,3034,3638063,1312012781,360.0,365.5,352.0,365.0,4.0,5748
2026-02-09,3034,3518300,1306767113,370.5,375.5,367.5,372.0,7.0,4603
2026-02-10,3034,2983792,1129032857,374.5,383.5,374.0,377.0,5.0,4311
2026-02-11,3034,2371647,893266479,377.0,381.0,374.0,375.0,-2.0,3402
2026-02-23,3034,3478315,1315216051,383.0,383.0,375.0,378.0,3.0,4343
2026-02-24,3034,3362404,1287934634,378.0,385.0,375.5,385.0,7.0,4756
2026-02-25,3034,3055010,1179660684,386.0,389.5,383.0,387.0,2.0,5250
2026-02-26,3034,6586764,2575587495,389.0,393.0,387.5,393.0,6.0,5656
2026-03-02,3034,3851461,1489403202,389.0,390.0,382.5,386.5,-6.5,5396
2026-03-03,3034,3898411,1481125058,387.5,387.5,375.5,379.5,-7.0,5978
2026-03-04,3034,3878935,1433451853,372.0,373.5,365.5,371.0,-8.5,5841
2026-03-05,3034,3347168,1256271441,377.0,379.0,371.5,374.5,3.5,3378
2026-03-06,3034,2282618,856610991,376.5,379.0,372.5,375.0,0.5,2912
2026-03-09,3034,4704062,1734780410,359.0,380.5,353.5,379.0,4.0,6332
2026-03-10,3034,3050088,1163048376,381.5,384.5,375.5,384.5,5.5,4379
2026-03-11,3034,3298962,1272077738,381.0,388.5,380.0,388.5,4.0,4252
2026-03-12,3034,3418439,1324667822,386.5,390.5,384.5,389.5,1.0,4210
2026-03-13,3034,2149312,833214294,385.5,390.0,385.5,388.0,-1.5,3071
2026-03-16,3034,2883402,1096915140,386.0,387.0,378.0,378.5,-9.5,5052
2026-03-17,3034,3351224,1276652665,383.0,388.0,377.5,381.0,2.5,4004
2026-03-18,3034,3538722,1342643092,383.5,385.0,376.0,382.5,1.5,5329
2026-03-19,3034,4575669,1711579189,381.0,381.0,369.5,373.5,-9.0,6995
2026-03-20,3034,18421203,7064678703,373.5,385.0,370.0,385.0,11.5,5519
2026-03-23,3034,4531394,1714560793,378.5,388.5,372.0,372.0,-13.0,7732
2026-03-24,3034,2227998,830234708,375.5,378.5,370.0,370.0,-2.0,3804
2026-03-25,3034,1323740,498257433,377.5,379.0,374.0,377.5,7.5,2523
2026-03-26,3034,7237544,2823827339,377.0,398.0,376.0,392.0,14.5,12338
2026-03-27,3034,9730393,3888958514,392.0,406.5,390.0,399.0,7.0,13088
2026-03-30,3034,6719646,2667032852,397.0,406.0,390.0,391.0,-8.0,9645
2026-03-31,3034,4948453,1896548818,390.0,393.0,379.5,379.5,-11.5,6642
2026-04-01,3034,3466484,1344587860,387.0,391.5,382.5,391.5,12.0,4289
2026-04-02,3034,2805846,1081803928,392.5,396.0,382.0,382.0,-9.5,4300
2026-04-07,3034,1991132,764998779,383.5,387.0,379.0,384.5,2.5,2632
2026-04-08,3034,2561929,1002480068,389.5,393.5,387.5,391.5,7.0,3708
2026-04-09,3034,2856776,1129126339,392.0,399.5,390.5,399.5,8.0,4058
2026-04-10,3034,2766785,1096159539,401.5,401.5,393.5,394.0,-5.5,5042
2026-04-13,3034,2322776,909004372,391.0,395.0,385.0,394.5,0.5,3575
2026-04-14,3034,2721192,1080505445,395.0,399.5,394.0,398.5,4.0,4080
2026-04-15,3034,4513506,1829866060,401.0,410.0,401.0,405.0,6.5,6975
2026-04-16,3034,4105596,1683993629,409.5,414.0,406.5,412.0,7.0,5918
2026-04-17,3034,3081185,1271730461,412.0,415.0,408.5,415.0,3.0,5027
2026-04-20,3034,6356058,2644079323,418.0,421.0,409.0,415.0,0.0,9439
2026-04-21,3034,4169105,1726338325,411.5,417.5,411.0,415.5,0.5,5948
2026-04-22,3034,7962573,3417150052,416.0,434.5,416.0,432.5,17.0,12127
2026-04-23,3034,9617031,4006893498,438.0,438.0,406.0,406.0,-26.5,14004
2026-04-24,3034,6595774,2772659352,412.5,428.0,411.5,418.0,12.0,8667
2026-04-27,3034,3445966,1437154635,420.0,422.5,412.0,416.5,-1.5,5497
2026-04-28,3034,3363158,1392246978,418.5,420.0,410.0,412.5,-4.0,5608
2026-04-29,3034,2555141,1044934028,414.0,416.0,406.5,408.5,-4.0,4127
2026-04-30,3034,2586981,1058793719,409.5,413.0,407.0,409.0,0.5,3590
2026-05-04,3034,3525874,1469419598,418.0,423.0,413.0,415.5,6.5,5419
2026-05-05,3034,3245870,1358238787,415.0,422.5,412.5,420.0,4.5,4851
2026-05-06,3034,8811691,3825852262,426.0,441.5,425.0,441.5,21.5,13799
2026-05-07,3034,6506551,2918027126,448.0,453.0,440.0,453.0,11.5,10330
2026-05-08,3034,20155564,9890044645,464.0,498.0,455.5,498.0,45.0,24770
2026-05-11,3034,14732079,7304655151,500.0,503.0,486.0,496.5,-1.5,19434
2026-05-12,3034,9533303,4649721037,497.5,500.0,476.0,487.0,-9.5,14842
2026-05-13,3034,5613282,2737492081,490.0,494.5,481.5,486.5,-0.5,8777
2026-05-14,3034,7632199,3744114683,487.5,499.5,484.0,493.0,6.5,9513
2026-05-15,3034,8910580,4226460365,498.0,499.5,463.0,466.5,-26.5,15118
2026-05-18,3034,5240289,2454384260,469.0,475.5,458.5,475.5,9.0,7450
2026-05-19,3034,5725327,2688312053,471.5,479.5,463.0,466.0,-9.5,7605
2026-05-20,3034,5417284,2558703072,475.0,481.5,466.0,472.5,6.5,7006
2026-05-21,3034,6073475,2930227176,478.0,487.5,475.0,484.5,12.0,8043
2026-05-22,3034,8287679,4009173719,482.0,490.0,476.0,485.5,1.0,9911
2026-05-25,3034,4857812,2390217139,489.5,498.0,487.5,489.0,3.5,7490
2026-05-26,3034,4379249,2150362197,491.5,496.5,486.0,491.5,2.5,6069
2026-05-27,3034,6970773,3410955415,491.0,495.5,484.0,485.0,-6.5,8365
2026-05-28,3034,6060204,2939819933,487.5,496.0,477.5,478.5,-6.5,7880
2026-05-29,3034,7952543,3803469228,480.5,485.5,475.0,477.0,-1.5,7310
2026-06-01,3034,7656543,3762685868,484.0,497.0,480.0,496.5,19.5,9237
2026-06-02,3034,10893317,5469093007,498.0,510.0,493.0,507.0,10.5,14237
2026-06-03,3034,5153913,2602143358,511.0,512.0,500.0,503.0,-4.0,7656
2026-06-04,3034,4171906,2053333166,502.0,502.0,489.0,489.0,-14.0,7203
2026-06-05,3034,5463407,2664460789,491.0,492.0,480.0,492.0,3.0,7167
2026-06-08,3034,4794152,2241271715,460.0,475.0,456.0,473.0,-19.0,7034
2026-06-09,3034,6674018,3186900695,471.5,485.5,463.5,480.5,7.5,6999
2026-06-10,3034,4923081,2382063869,478.0,494.0,477.0,478.5,-2.0,6491
2026-06-11,3034,3877499,1877976776,480.0,488.5,476.0,488.0,9.5,5258
2026-06-12,3034,4748957,2362537139,497.0,507.0,488.5,488.5,0.5,7513
2026-06-15,3034,2892362,1434433635,500.0,501.0,491.5,495.0,6.5,4468
2026-06-16,3034,3171586,1577653603,498.0,504.0,493.0,500.0,5.0,4469
2026-06-17,3034,7104520,3610011541,495.5,519.0,492.0,515.0,15.0,11125
2026-06-18,3034,10114964,5297574356,518.0,540.0,514.0,516.0,1.0,12568
2026-06-22,3034,11170070,6248594396,529.0,567.0,526.0,567.0,51.0,16003
2026-06-23,3034,14393705,8213622963,600.0,606.0,543.0,544.0,-23.0,25381
2026-06-24,3034,5270948,2836250893,540.0,546.0,525.0,543.0,-1.0,7757
2026-06-25,3034,7057181,3952098849,545.0,572.0,543.0,561.0,18.0,9263
2026-06-26,3034,9764882,5077335028,542.0,547.0,507.0,509.0,-52.0,15811
2026-06-29,3034,6486737,3340026630,519.0,530.0,514.0,523.0,14.0,6913
2026-06-30,3034,7467221,3983183048,529.0,542.0,518.0,535.0,12.0,7725
2026-07-01,3034,5421424,2937437215,543.0,551.0,535.0,538.0,3.0,6489
2026-07-02,3034,4545358,2447042139,531.0,545.0,528.0,541.0,3.0,5253
2026-07-03,3034,2864396,1544094494,534.0,546.0,534.0,538.0,-3.0,3756
2026-07-06,3034,3503759,1883446840,542.0,543.0,531.0,538.0,0.0,4831
2026-07-07,3034,5638571,3035636513,539.0,553.0,531.0,531.0,-7.0,6966
2026-07-08,3034,6123648,3300085446,532.0,547.0,528.0,544.0,13.0,6597
2026-07-09,3034,6587848,3555577791,549.0,549.0,535.0,542.0,-2.0,6796
