date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-11-13,2886,15089668,604207373,40.2,40.25,40.0,40.0,-0.2,8396
2025-11-14,2886,13088916,522447165,39.95,40.2,39.7,39.9,-0.1,7936
2025-11-17,2886,20996010,830726533,39.9,40.0,39.4,39.55,-0.35,9922
2025-11-18,2886,23573235,930937937,39.3,39.7,39.25,39.4,-0.15,8016
2025-11-19,2886,25065584,979485634,39.8,39.8,38.95,38.95,-0.45,12783
2025-11-20,2886,16364159,646672225,39.2,39.65,39.05,39.65,0.7,5614
2025-11-21,2886,20466488,809347657,39.65,39.85,39.15,39.5,-0.15,7240
2025-11-24,2886,58531506,2353304101,39.7,40.35,39.6,40.35,0.85,12426
2025-11-25,2886,21955610,870677285,40.05,40.15,39.45,39.55,-0.8,12885
2025-11-26,2886,17610261,707006426,40.0,40.3,39.9,40.3,0.75,6560
2025-11-27,2886,14478422,585939780,40.1,40.7,40.1,40.55,0.25,6249
2025-11-28,2886,11253101,452074226,40.4,40.55,40.05,40.1,-0.45,9430
2025-12-01,2886,15397229,620932712,39.8,40.5,39.8,40.3,0.2,5329
2025-12-02,2886,18039547,726410226,40.1,40.55,40.1,40.2,-0.1,5277
2025-12-03,2886,10532830,422191164,40.2,40.35,39.9,40.1,-0.1,8540
2025-12-04,2886,17527922,707161775,40.05,40.55,40.05,40.55,0.45,3809
2025-12-05,2886,5828872,237156349,40.4,40.85,40.4,40.85,0.3,6075
2025-12-08,2886,7270174,294693438,40.75,40.75,40.35,40.55,-0.3,6347
2025-12-09,2886,10612282,430605748,40.25,40.7,40.25,40.7,0.15,3893
2025-12-10,2886,6339751,257782199,40.7,40.8,40.5,40.65,-0.05,4038
2025-12-11,2886,10538858,429445868,40.8,40.9,40.45,40.9,0.25,5264
2025-12-12,2886,16862690,694510000,40.95,41.45,40.85,41.15,0.25,6392
2025-12-15,2886,17169479,710824383,41.1,41.7,40.85,41.45,0.3,8170
2025-12-16,2886,37571748,1523884298,40.4,40.95,40.2,40.35,-1.1,33170
2025-12-17,2886,32692086,1325110393,40.55,41.0,40.3,40.35,0.0,13913
2025-12-18,2886,35983359,1456299633,40.35,40.8,40.2,40.4,0.05,16304
2025-12-19,2886,37442480,1525776957,40.25,41.05,40.25,40.6,0.2,12081
2025-12-22,2886,31909988,1308681921,40.65,41.2,40.65,41.2,0.6,8471
2025-12-23,2886,12647133,517567182,41.05,41.2,40.7,40.95,-0.25,10978
2025-12-24,2886,11623819,473980539,40.95,40.95,40.6,40.7,-0.25,14108
2025-12-26,2886,14331078,581356786,40.7,40.85,40.4,40.6,-0.1,7527
2025-12-29,2886,11127674,448755603,40.6,40.6,40.25,40.35,-0.25,7262
2025-12-30,2886,15191549,612052255,40.35,40.45,40.15,40.15,-0.2,6840
2025-12-31,2886,10664794,428407210,40.25,40.45,40.0,40.0,-0.15,6224
2026-01-02,2886,10256403,412538179,40.0,40.4,39.95,40.3,0.3,5050
2026-01-05,2886,12584916,508129433,40.25,40.6,40.1,40.3,0.0,8469
2026-01-06,2886,17266333,701292276,40.6,40.85,40.45,40.55,0.25,7433
2026-01-07,2886,14824905,598003221,40.55,40.55,40.2,40.35,-0.2,8838
2026-01-08,2886,16296511,658930293,40.35,40.6,40.25,40.45,0.1,4422
2026-01-09,2886,13684490,555999878,40.5,40.95,40.4,40.65,0.2,6232
2026-01-12,2886,13307479,536795214,40.65,40.65,40.25,40.3,-0.35,9236
2026-01-13,2886,13496293,545276785,40.6,40.6,40.3,40.4,0.1,5473
2026-01-14,2886,15246374,615187590,40.6,40.6,40.15,40.5,0.1,8038
2026-01-15,2886,14115255,573599288,40.5,40.75,40.45,40.65,0.15,4737
2026-01-16,2886,19561853,799518477,40.65,41.05,40.6,40.9,0.25,7127
2026-01-19,2886,17916670,729963806,40.7,41.1,40.45,40.55,-0.35,16330
2026-01-20,2886,24827528,998189480,40.55,40.55,40.0,40.0,-0.55,14260
2026-01-21,2886,24333630,971353753,40.0,40.15,39.8,39.8,-0.2,10945
2026-01-22,2886,21880004,871884146,40.0,40.15,39.75,39.75,-0.05,9112
2026-01-23,2886,19265480,764363643,39.8,39.9,39.55,39.7,-0.05,10680
2026-01-26,2886,23947019,946150991,39.75,39.75,39.45,39.55,-0.15,14096
2026-01-27,2886,24583646,974791452,39.75,39.9,39.45,39.45,-0.1,9144
2026-01-28,2886,20947112,824648697,39.6,39.75,39.2,39.4,-0.05,12011
2026-01-29,2886,23288043,914946657,39.2,39.5,39.15,39.35,-0.05,9262
2026-01-30,2886,49184394,1910359266,39.4,39.4,38.6,38.8,-0.55,25201
2026-02-02,2886,19821701,765853313,39.05,39.05,38.4,38.8,0.0,11968
2026-02-03,2886,11350986,442268275,38.8,39.15,38.8,38.9,0.1,5283
2026-02-04,2886,11830851,464502444,39.1,39.65,39.05,39.15,0.25,5069
2026-02-05,2886,19290857,764939736,39.3,39.8,39.3,39.7,0.55,6718
2026-02-06,2886,14700507,581347619,39.4,39.8,39.35,39.8,0.1,8789
2026-02-09,2886,15368518,611751764,39.95,40.0,39.65,39.8,0.0,7427
2026-02-10,2886,19517581,777113334,39.8,39.95,39.65,39.8,0.0,8377
2026-02-11,2886,25188751,1007961903,40.0,40.1,39.85,40.05,0.25,12186
2026-02-23,2886,38043672,1549684645,40.65,40.95,40.2,40.95,0.9,16871
2026-02-24,2886,22432478,914910857,40.95,40.95,40.55,40.8,-0.15,8640
2026-02-25,2886,20413061,828307406,40.8,40.85,40.35,40.55,-0.25,14625
2026-02-26,2886,30792529,1248873521,40.5,40.85,40.35,40.55,0.0,10752
2026-03-02,2886,20905088,842936091,40.8,40.95,40.0,40.2,-0.35,21743
2026-03-03,2886,19764286,795233766,40.0,40.5,40.0,40.4,0.2,7877
2026-03-04,2886,32826311,1283211084,39.8,40.15,38.8,38.9,-1.5,18869
2026-03-05,2886,17718596,696557042,39.2,39.6,39.0,39.3,0.4,8244
2026-03-06,2886,13971381,548941626,39.2,39.5,38.95,39.3,0.0,4920
2026-03-09,2886,28174611,1093417968,37.85,39.3,37.85,39.2,-0.1,12084
2026-03-10,2886,19059883,743911512,39.5,39.65,38.8,39.05,-0.15,8594
2026-03-11,2886,12315609,483221928,39.05,39.4,39.0,39.3,0.25,4501
2026-03-12,2886,24020756,931841803,38.9,39.05,38.6,38.8,-0.5,11876
2026-03-13,2886,22517289,875241748,38.75,39.15,38.65,38.75,-0.05,7379
2026-03-16,2886,12795692,498898139,39.0,39.2,38.75,39.0,0.25,6435
2026-03-17,2886,17188879,676412802,39.4,39.6,39.1,39.35,0.35,5237
2026-03-18,2886,19423414,762922783,39.6,39.6,39.05,39.3,-0.05,7979
2026-03-19,2886,19892870,773483513,39.05,39.05,38.8,38.95,-0.35,7373
2026-03-20,2886,30667665,1189978020,39.15,39.15,38.7,38.75,-0.2,8079
2026-03-23,2886,21636794,829519812,38.2,38.55,37.9,38.35,-0.4,10831
2026-03-24,2886,19438434,751749685,38.4,39.0,38.35,38.85,0.5,7821
2026-03-25,2886,24276477,945988155,39.5,39.5,38.75,39.15,0.3,10284
2026-03-26,2886,19802542,773355885,39.4,39.4,38.85,39.1,-0.05,7999
2026-03-27,2886,26602509,1035128868,38.95,39.2,38.7,39.1,0.0,10037
2026-03-30,2886,38777644,1499645086,38.2,39.05,38.2,38.65,-0.45,12426
2026-03-31,2886,39385674,1514795615,38.5,38.9,38.25,38.45,-0.2,11563
2026-04-01,2886,25047659,973951190,38.95,39.25,38.65,38.95,0.5,6957
2026-04-02,2886,21454526,838044031,39.1,39.3,38.7,39.25,0.3,10422
2026-04-07,2886,17518182,687322568,39.25,39.45,39.0,39.4,0.15,8166
2026-04-08,2886,27544571,1081248427,39.9,39.9,38.9,39.35,-0.05,8292
2026-04-09,2886,36354743,1436092482,39.35,39.75,39.25,39.75,0.4,9368
2026-04-10,2886,24729687,983396101,39.75,39.9,39.6,39.85,0.1,7237
2026-04-13,2886,22752123,894965931,39.85,39.85,39.05,39.3,-0.55,9963
2026-04-14,2886,15844526,623006119,39.75,39.75,39.15,39.35,0.05,6024
2026-04-15,2886,22320064,880802263,39.3,39.6,39.2,39.5,0.15,8214
2026-04-16,2886,19884407,792923264,39.65,40.0,39.55,39.95,0.45,7118
2026-04-17,2886,19946459,786125908,40.0,40.0,39.25,39.5,-0.45,8010
2026-04-20,2886,26420417,1049486269,39.5,40.0,39.35,39.75,0.25,11866
2026-04-21,2886,34019774,1341186787,39.8,39.9,39.05,39.45,-0.3,21295
2026-04-22,2886,32171847,1272757318,39.35,39.75,39.35,39.5,0.05,10338
2026-04-23,2886,32262365,1278043336,39.3,39.8,39.3,39.8,0.3,11217
2026-04-24,2886,28485490,1128449997,39.8,39.8,39.45,39.55,-0.25,8448
2026-04-27,2886,36974875,1474962996,39.35,40.2,39.2,39.8,0.25,13937
2026-04-28,2886,32666223,1306093304,39.65,40.2,39.6,40.15,0.35,10421
2026-04-29,2886,19705116,789487399,40.45,40.45,39.8,40.1,-0.05,7044
2026-04-30,2886,32116300,1265741065,39.35,39.95,39.1,39.1,-1.0,29699
2026-05-04,2886,22230771,870251541,39.6,39.6,39.0,39.0,-0.1,20010
2026-05-05,2886,11363742,443793519,39.0,39.3,38.7,39.1,0.1,8943
2026-05-06,2886,16708226,659939288,39.4,39.7,39.15,39.55,0.45,7945
2026-05-07,2886,20903142,830697629,39.4,40.0,39.4,39.65,0.1,7279
2026-05-08,2886,21349073,853951436,40.0,40.2,39.65,40.2,0.55,8539
2026-05-11,2886,20510621,824628419,40.2,40.5,40.0,40.1,-0.1,9068
2026-05-12,2886,23345675,921930193,40.1,40.1,39.2,39.2,-0.9,16359
2026-05-13,2886,18309724,724365964,39.35,39.8,39.1,39.55,0.35,7708
2026-05-14,2886,14378145,566743529,39.25,39.65,39.25,39.3,-0.25,7651
2026-05-15,2886,14581775,578195673,39.6,40.0,39.35,39.4,0.1,6382
2026-05-18,2886,28226050,1118983076,39.8,39.85,39.4,39.55,0.15,8821
2026-05-19,2886,58969091,2405455384,39.65,41.4,39.65,40.65,1.1,20509
2026-05-20,2886,37143602,1500462527,41.0,41.0,40.1,40.3,-0.35,11606
2026-05-21,2886,26313308,1061238010,40.3,40.5,40.05,40.2,-0.1,10997
2026-05-22,2886,28876620,1156261914,40.1,40.3,39.9,39.9,-0.3,11710
2026-05-25,2886,34301485,1360793758,39.9,39.9,39.5,39.5,-0.4,17446
2026-05-26,2886,31557374,1250187996,39.5,40.05,39.4,39.4,-0.1,15169
2026-05-27,2886,29286253,1161289901,39.6,39.95,39.4,39.45,0.05,9599
2026-05-28,2886,36810439,1469055679,39.8,40.25,39.5,39.8,0.35,13440
2026-05-29,2886,121250792,4866241271,40.45,40.85,40.0,40.0,0.2,14389
2026-06-01,2886,49587396,2035332281,40.2,41.45,40.1,41.45,1.45,22255
2026-06-02,2886,69614925,2920566683,41.2,42.4,41.05,41.7,0.25,24076
2026-06-03,2886,51809254,2166176585,41.6,42.45,40.9,41.65,-0.05,20743
2026-06-04,2886,47559742,2015145801,42.0,42.7,41.75,42.1,0.45,15977
2026-06-05,2886,31754413,1334126533,41.85,42.35,41.55,41.95,-0.15,12693
2026-06-08,2886,29343041,1207923971,41.15,41.55,40.8,41.2,-0.75,13840
2026-06-09,2886,59201818,2545464702,41.0,43.55,41.0,43.55,2.35,21503
2026-06-10,2886,38695248,1679875999,43.45,43.7,42.7,43.4,-0.15,15105
2026-06-11,2886,30307283,1310440223,43.55,43.6,42.65,43.4,0.0,8755
2026-06-12,2886,36267595,1579832900,43.45,43.95,43.1,43.4,0.0,10156
2026-06-15,2886,30155084,1332881805,44.95,44.95,43.4,44.0,0.6,12678
2026-06-16,2886,21732920,966470852,43.85,44.85,43.5,44.5,0.5,8574
2026-06-17,2886,33119965,1493763646,44.2,45.45,44.2,45.1,0.6,11806
2026-06-18,2886,72606918,3313366170,45.1,46.0,44.85,45.5,0.4,15852
2026-06-22,2886,53658490,2401190732,45.5,45.5,44.45,44.75,-0.75,29102
2026-06-23,2886,47309566,2140043419,44.5,45.7,44.3,45.2,0.45,13676
2026-06-24,2886,55119085,2462705918,45.0,45.15,44.4,44.55,-0.65,14358
2026-06-25,2886,62170274,2888439041,44.65,46.95,44.6,46.65,2.1,15997
2026-06-26,2886,34026939,1570162895,45.55,46.4,45.55,46.15,-0.5,15648
2026-06-29,2886,25963801,1207693064,47.35,47.4,46.15,46.2,0.05,8844
2026-06-30,2886,71710055,3339510610,46.2,47.2,45.45,46.1,-0.1,14327
2026-07-01,2886,108253175,5011873131,46.15,47.2,44.75,46.15,0.05,47463
2026-07-02,2886,61898486,2847183727,45.7,46.45,45.45,46.0,-0.15,16343
2026-07-03,2886,21805961,1000234705,45.4,46.8,45.4,45.5,-0.5,21094
2026-07-06,2886,21312896,983318012,45.35,46.6,45.35,46.3,0.8,9708
2026-07-07,2886,36302702,1703876931,46.25,47.2,46.25,46.8,0.5,10850
2026-07-08,2886,21778784,1020720961,46.8,47.25,46.5,46.8,0.0,8267
2026-07-09,2886,13674110,639918865,46.85,47.15,46.4,46.7,-0.1,4910
