date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-11-05,2891,19673366,829879960,42.4,42.4,41.85,42.25,-0.15,8127
2025-11-06,2891,33165322,1412985328,42.55,42.85,42.35,42.55,0.3,9453
2025-11-07,2891,19687092,829770010,42.4,42.5,41.9,41.9,-0.65,8789
2025-11-10,2891,21597551,917190968,42.2,42.65,42.2,42.4,0.5,8027
2025-11-11,2891,42815895,1847414183,42.45,43.45,42.45,43.35,0.95,13253
2025-11-12,2891,29517714,1278387586,43.5,43.75,43.05,43.05,-0.3,9579
2025-11-13,2891,31157003,1337965984,43.1,43.45,42.75,42.9,-0.15,16148
2025-11-14,2891,29586276,1264349462,42.65,43.15,42.4,42.7,-0.2,10322
2025-11-17,2891,34037094,1437527586,42.45,42.5,42.0,42.2,-0.5,11416
2025-11-18,2891,41155840,1752099643,42.15,42.75,42.1,42.6,0.4,12981
2025-11-19,2891,40014645,1716401847,42.7,43.1,42.4,42.9,0.3,13666
2025-11-20,2891,33916264,1464501015,43.05,43.3,42.75,43.3,0.4,11303
2025-11-21,2891,37763324,1631197658,43.1,43.4,42.9,43.4,0.1,14640
2025-11-24,2891,79070976,3469958361,43.5,44.1,43.3,44.1,0.7,22098
2025-11-25,2891,35627587,1546855328,43.75,44.0,43.25,43.3,-0.8,22943
2025-11-26,2891,33976470,1469436019,43.7,43.7,43.05,43.4,0.1,13163
2025-11-27,2891,34143739,1495555144,43.4,44.0,43.25,44.0,0.6,11697
2025-11-28,2891,29045918,1263022044,43.65,43.95,43.3,43.45,-0.55,14275
2025-12-01,2891,22268620,968276145,43.3,43.7,43.25,43.4,-0.05,6395
2025-12-02,2891,31413229,1382761062,43.8,44.1,43.65,44.1,0.7,10124
2025-12-03,2891,27402854,1197414806,44.0,44.1,43.5,43.7,-0.4,19342
2025-12-04,2891,26258778,1160506579,43.6,44.4,43.6,44.35,0.65,10514
2025-12-05,2891,21347896,947704111,44.4,44.55,44.2,44.55,0.2,9154
2025-12-08,2891,26982595,1201660134,44.55,44.75,44.3,44.55,0.0,11905
2025-12-09,2891,28682060,1284329386,44.6,44.95,44.4,44.95,0.4,10966
2025-12-10,2891,20774941,929699266,44.95,44.95,44.55,44.8,-0.15,10262
2025-12-11,2891,34453735,1547918129,45.0,45.15,44.5,45.05,0.25,14758
2025-12-12,2891,53225115,2453690616,45.3,46.5,45.25,46.5,1.45,19083
2025-12-15,2891,37395548,1749511043,46.5,47.15,46.15,46.75,0.25,18989
2025-12-16,2891,90278154,4213636159,46.3,47.1,46.3,46.65,-0.1,25348
2025-12-17,2891,126074237,6145127306,46.9,49.4,46.85,48.95,2.3,44781
2025-12-18,2891,75653296,3725525715,49.9,49.9,48.65,49.35,0.4,28295
2025-12-19,2891,88296236,4381742051,49.15,50.2,48.95,49.5,0.15,22483
2025-12-22,2891,71558308,3590533699,50.0,50.4,49.7,50.4,0.9,19815
2025-12-23,2891,51498944,2582201017,50.4,50.4,49.85,50.4,0.0,11416
2025-12-24,2891,57248619,2871231856,50.1,50.9,49.85,50.3,-0.1,18747
2025-12-26,2891,50917330,2527480618,50.3,50.3,49.45,49.8,-0.5,41396
2025-12-29,2891,19188858,963551267,49.95,50.6,49.65,50.4,0.6,7679
2025-12-30,2891,19228308,965127534,50.0,50.5,49.95,50.2,-0.2,6989
2025-12-31,2891,23732239,1192292545,50.2,50.5,49.8,50.2,0.0,7274
2026-01-02,2891,37562055,1903681715,50.2,51.0,49.85,50.8,0.6,17273
2026-01-05,2891,35653785,1787455613,50.4,50.7,49.9,49.9,-0.9,22805
2026-01-06,2891,26365831,1312841911,49.95,50.2,49.6,49.85,-0.05,19275
2026-01-07,2891,27122320,1339817447,49.9,50.1,49.1,49.35,-0.5,14618
2026-01-08,2891,30167877,1496545243,49.4,49.65,49.3,49.35,0.0,8067
2026-01-09,2891,18284802,896599424,49.4,49.7,49.3,49.7,0.35,4842
2026-01-12,2891,23012022,1149960884,50.0,50.4,49.8,50.0,0.3,7775
2026-01-13,2891,24292393,1207179457,50.2,50.3,49.6,49.65,-0.35,8219
2026-01-14,2891,26331414,1304025649,49.95,50.2,49.3,49.3,-0.35,10399
2026-01-15,2891,35529124,1785288471,49.55,50.4,49.55,50.4,1.1,12135
2026-01-16,2891,33638555,1702562030,50.1,51.0,49.9,50.5,0.1,11240
2026-01-19,2891,33753568,1729635963,50.2,52.0,50.1,51.2,0.7,14426
2026-01-20,2891,24164430,1235242116,51.0,51.5,50.9,51.0,-0.2,8431
2026-01-21,2891,24895385,1263807400,51.0,51.2,50.5,50.6,-0.4,11044
2026-01-22,2891,25030530,1272275436,50.6,51.2,50.5,50.8,0.2,10113
2026-01-23,2891,22426783,1129488986,50.8,51.0,50.0,50.5,-0.3,10020
2026-01-26,2891,26762656,1356905426,50.5,51.0,50.1,51.0,0.5,12048
2026-01-27,2891,42638993,2175376391,50.9,51.4,50.8,50.8,-0.2,11008
2026-01-28,2891,27241720,1386853833,50.9,51.2,50.5,51.2,0.4,8792
2026-01-29,2891,40859598,2124375033,51.2,52.4,51.1,52.0,0.8,14600
2026-01-30,2891,40572408,2074301707,52.0,52.1,50.8,50.9,-1.1,10795
2026-02-02,2891,26281839,1333356440,51.0,51.2,50.3,50.9,0.0,8515
2026-02-03,2891,19104558,981038937,50.9,51.8,50.8,51.1,0.2,6320
2026-02-04,2891,24961009,1282088434,51.2,52.2,50.9,51.2,0.1,7628
2026-02-05,2891,26929603,1388649867,51.1,51.9,50.9,51.7,0.5,9473
2026-02-06,2891,22962734,1181281895,51.3,51.8,51.0,51.6,-0.1,7579
2026-02-09,2891,23955974,1248120090,51.9,52.4,51.7,52.0,0.4,8752
2026-02-10,2891,29260246,1520011869,52.0,52.3,51.7,51.7,-0.3,8097
2026-02-11,2891,35413891,1844985497,51.9,52.4,51.6,52.2,0.5,12315
2026-02-23,2891,77095130,4174051482,53.8,54.9,53.0,53.9,1.7,29735
2026-02-24,2891,36735788,1976542147,54.1,54.2,53.2,53.8,-0.1,13899
2026-02-25,2891,47480780,2556204087,53.7,54.7,53.2,53.5,-0.3,15301
2026-02-26,2891,105177672,5848562579,53.9,56.4,53.9,55.9,2.4,22997
2026-03-02,2891,71939285,3897026801,55.2,55.2,53.5,53.8,-2.1,36117
2026-03-03,2891,43239710,2309468228,53.0,53.9,53.0,53.5,-0.3,15960
2026-03-04,2891,81891264,4170771829,52.5,52.6,50.5,50.5,-3.0,36316
2026-03-05,2891,33861742,1738827076,51.5,52.0,50.9,51.5,1.0,13704
2026-03-06,2891,30432406,1565531589,50.9,51.8,50.9,51.4,-0.1,9422
2026-03-09,2891,69794553,3524135919,49.45,51.0,49.4,51.0,-0.4,19830
2026-03-10,2891,52553359,2682266645,52.0,52.0,50.5,51.2,0.2,15754
2026-03-11,2891,26471192,1357369882,50.8,51.9,50.8,51.2,0.0,10344
2026-03-12,2891,58542923,2974061825,50.6,51.3,50.2,51.3,0.1,18246
2026-03-13,2891,38854165,1991041553,51.0,51.8,50.7,51.3,0.0,12652
2026-03-16,2891,33041613,1716691457,51.7,52.6,51.3,51.9,0.6,12424
2026-03-17,2891,46711808,2472022108,52.5,53.4,52.1,52.9,1.0,13273
2026-03-18,2891,26215982,1396771355,53.8,53.9,53.0,53.3,0.4,10503
2026-03-19,2891,43183067,2236845962,52.4,52.4,51.5,51.6,-1.7,19825
2026-03-20,2891,37046334,1926440981,51.4,52.2,51.4,52.1,0.5,8332
2026-03-23,2891,61126020,3124481731,50.8,51.7,50.4,51.5,-0.6,24350
2026-03-24,2891,27752603,1440545618,51.5,52.3,51.3,52.0,0.5,10257
2026-03-25,2891,34518189,1818927352,53.3,53.3,52.1,52.8,0.8,10550
2026-03-26,2891,21292099,1127317047,53.0,53.2,52.6,53.0,0.2,7099
2026-03-27,2891,33063902,1742303418,52.8,53.0,52.2,53.0,0.0,9184
2026-03-30,2891,47208431,2449901232,51.5,52.5,51.5,51.9,-1.1,16227
2026-03-31,2891,47749427,2460235847,52.2,52.2,51.3,51.3,-0.6,13401
2026-04-01,2891,60426407,3222675502,52.7,53.9,52.1,53.7,2.4,17216
2026-04-02,2891,50959018,2758096996,55.0,55.0,53.6,54.5,0.8,14798
2026-04-07,2891,54325908,2969781669,54.2,56.0,53.3,55.8,1.3,22013
2026-04-08,2891,72173236,4030681300,56.3,56.9,54.5,56.5,0.7,25119
2026-04-09,2891,66900923,3661409350,55.8,55.9,54.1,54.8,-1.7,29520
2026-04-10,2891,43434788,2343423169,54.0,54.4,53.6,54.0,-0.8,19257
2026-04-13,2891,38080525,2038556217,53.6,54.2,53.3,53.3,-0.7,18519
2026-04-14,2891,46561861,2491630283,53.3,54.3,53.1,53.1,-0.2,16609
2026-04-15,2891,55358343,2921702972,53.3,53.4,52.5,52.8,-0.3,28778
2026-04-16,2891,51776658,2745451150,53.0,53.7,52.5,53.4,0.6,23042
2026-04-17,2891,44474698,2345531927,53.3,53.3,52.5,53.1,-0.3,21287
2026-04-20,2891,47288398,2520135135,53.1,53.7,52.7,53.1,0.0,15168
2026-04-21,2891,47287342,2513256727,53.6,53.7,53.0,53.0,-0.1,13799
2026-04-22,2891,38111789,2042723485,53.0,53.9,53.0,53.5,0.5,12040
2026-04-23,2891,52023210,2760141765,53.5,54.0,52.6,52.7,-0.8,18732
2026-04-24,2891,38226379,2028384129,52.8,53.3,52.8,52.9,0.2,9815
2026-04-27,2891,48782011,2583293471,52.9,53.5,52.7,52.7,-0.2,13630
2026-04-28,2891,45406895,2422449904,53.5,53.8,52.9,53.3,0.6,13375
2026-04-29,2891,46618085,2475742454,53.6,53.9,52.7,53.1,-0.2,16367
2026-04-30,2891,52055563,2736606502,52.7,53.1,52.3,52.3,-0.8,18963
2026-05-04,2891,45601590,2417114426,53.0,53.3,52.6,52.9,0.6,11279
2026-05-05,2891,56231261,3014182642,53.3,54.4,52.8,53.5,0.6,18963
2026-05-06,2891,68048483,3728639283,54.4,55.2,54.2,54.7,1.2,21336
2026-05-07,2891,77423940,4331286911,55.0,56.5,54.9,56.2,1.5,23519
2026-05-08,2891,56787112,3207526280,57.0,57.0,55.6,56.4,0.2,15954
2026-05-11,2891,50449302,2784772363,56.0,56.0,54.7,55.3,-1.1,18912
2026-05-12,2891,89185505,4815954823,54.9,54.9,53.5,53.5,-1.8,32915
2026-05-13,2891,56703402,3108660149,53.5,55.3,53.5,54.9,1.4,16694
2026-05-14,2891,39236138,2155387106,54.4,55.9,54.4,54.8,-0.1,12289
2026-05-15,2891,36032190,1986520147,55.1,55.6,54.7,54.8,0.0,10796
2026-05-18,2891,30347395,1668243770,55.0,55.4,54.4,54.8,0.0,10420
2026-05-19,2891,60742665,3385566882,55.3,56.6,54.9,55.4,0.6,17847
2026-05-20,2891,114703217,6594036054,56.4,58.0,55.6,57.8,2.4,38337
2026-05-21,2891,72093148,4169014023,57.9,58.6,57.2,57.5,-0.3,20603
2026-05-22,2891,37279590,2151778278,57.5,58.2,57.2,57.6,0.1,10709
2026-05-25,2891,46056452,2649323672,58.2,58.2,57.0,57.3,-0.3,15707
2026-05-26,2891,51792760,3006274089,57.3,58.7,57.3,57.6,0.3,15500
2026-05-27,2891,65196446,3869157660,58.5,60.2,57.6,59.2,1.6,19589
2026-05-28,2891,69083306,4135559145,58.6,60.8,58.6,59.3,0.1,22695
2026-05-29,2891,113545993,6884591905,59.4,61.4,59.4,60.5,1.2,19366
2026-06-01,2891,43910039,2720511237,60.5,62.6,60.5,62.1,1.6,18474
2026-06-02,2891,70381891,4470357405,62.0,64.4,61.8,64.1,2.0,24970
2026-06-03,2891,84076949,5757188216,65.4,70.5,64.3,70.5,6.4,38392
2026-06-04,2891,97008090,6564868147,68.0,69.2,66.0,68.0,-2.5,37738
2026-06-05,2891,63844979,4270398202,66.3,68.0,66.0,66.6,-1.4,27146
2026-06-08,2891,46262357,3033468042,65.2,66.9,64.5,65.4,-1.2,21671
2026-06-09,2891,53708919,3663756208,64.8,69.5,64.8,69.2,3.8,24039
2026-06-10,2891,63864184,4335219634,68.3,68.7,67.1,68.2,-1.0,21595
2026-06-11,2891,63717773,4289522018,68.5,68.5,66.5,67.5,-0.7,18520
2026-06-12,2891,83389953,5637960973,67.8,69.2,66.9,67.6,0.1,25089
2026-06-15,2891,42928285,3012743417,71.7,72.6,69.0,70.1,2.5,19273
2026-06-16,2891,40981294,2900607333,70.4,71.7,69.6,70.8,0.7,18270
2026-06-17,2891,36670620,2613083538,70.7,72.7,69.9,71.0,0.2,19841
2026-06-18,2891,59339401,4267038332,71.3,72.7,70.9,71.9,0.9,14843
2026-06-22,2891,52760387,3729388839,71.9,71.9,70.1,70.5,-1.4,25769
2026-06-23,2891,62355320,4512300879,70.3,73.6,70.3,72.4,1.9,21501
2026-06-24,2891,53286650,3758105745,71.5,72.0,69.9,69.9,-2.5,23588
2026-06-25,2891,38035136,2686659342,69.9,71.2,69.8,70.6,0.7,11437
2026-06-26,2891,43250077,3041599075,70.5,71.0,69.9,70.3,-0.3,15081
2026-06-29,2891,40574544,2854498222,71.3,71.8,69.7,70.3,0.0,14422
2026-06-30,2891,48564978,3442990981,70.9,71.5,69.8,71.0,0.7,14130
2026-07-01,2891,49008303,3481859179,71.6,72.2,70.1,70.6,-0.4,17881
2026-07-02,2891,51374867,3617034275,71.1,71.8,69.7,69.9,-0.7,18811
2026-07-03,2891,40938670,2856699937,69.8,71.4,69.7,70.6,0.7,16283
2026-07-06,2891,31967629,2282309113,71.0,72.0,70.7,71.4,0.8,12792
2026-07-07,2891,57622759,4095869368,71.3,72.2,70.2,70.2,-1.2,19589
2026-07-08,2891,54774917,3875289412,71.2,71.3,69.8,71.3,1.1,13587
2026-07-09,2891,59414195,4176338648,71.7,71.7,69.9,69.9,-1.4,19510
