date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-11-07,2615,10585409,877519504,82.4,83.8,82.0,82.6,-0.3,10036
2025-11-10,2615,12446749,1001268458,82.0,82.0,79.5,80.0,-2.6,10571
2025-11-11,2615,9028658,718508513,80.5,80.6,79.0,79.1,-0.9,7571
2025-11-12,2615,29416975,2430460108,82.5,84.5,81.3,81.6,2.5,18575
2025-11-13,2615,16959306,1414224394,82.4,84.2,82.1,83.8,2.2,12372
2025-11-14,2615,40691910,3437441429,84.7,86.7,82.5,82.5,-1.3,44088
2025-11-17,2615,25569594,2092435535,82.7,83.8,80.8,81.4,-1.1,26669
2025-11-18,2615,43967273,3668972744,82.3,85.0,82.1,83.3,1.9,26333
2025-11-19,2615,47708498,3973639386,84.2,85.8,81.6,82.5,-0.8,32849
2025-11-20,2615,36789043,3030806389,83.4,84.2,81.7,81.8,-0.7,22076
2025-11-21,2615,49533125,3959184133,82.3,83.4,78.2,79.7,-2.1,28703
2025-11-24,2615,42255576,3337074951,80.6,81.3,77.5,79.5,-0.2,24481
2025-11-25,2615,24008206,1899958921,80.0,80.7,78.1,78.5,-1.0,17981
2025-11-26,2615,28512899,2333076095,79.6,83.3,79.4,82.7,4.2,19248
2025-11-27,2615,14072258,1145335758,83.3,83.4,80.7,81.4,-1.3,15334
2025-11-28,2615,8252870,667438786,81.5,81.8,80.6,80.6,-0.8,5591
2025-12-01,2615,9354077,757492521,80.7,81.9,80.3,81.2,0.6,5671
2025-12-02,2615,7737317,627960945,81.3,82.2,80.5,80.8,-0.4,5748
2025-12-03,2615,4428179,357831200,81.3,81.6,80.4,80.5,-0.3,3657
2025-12-04,2615,16472203,1339502465,81.4,82.9,80.4,80.5,0.0,10651
2025-12-05,2615,10088519,807480664,80.5,81.1,79.6,79.7,-0.8,6121
2025-12-08,2615,7497712,591456616,79.4,79.4,78.6,78.9,-0.8,6207
2025-12-09,2615,6032572,474690381,78.7,79.1,78.2,78.7,-0.2,4812
2025-12-10,2615,7936120,628314664,79.6,80.1,78.5,78.6,-0.1,5247
2025-12-11,2615,5840067,459765899,79.2,79.7,78.3,78.4,-0.2,5452
2025-12-12,2615,5827722,458132714,79.3,79.3,78.2,78.2,-0.2,4143
2025-12-15,2615,10173193,804074501,79.5,79.8,78.5,78.7,0.5,6713
2025-12-16,2615,8847372,695017411,78.4,79.9,77.8,78.1,-0.6,5849
2025-12-17,2615,7903673,618488329,78.7,79.1,78.0,78.0,-0.1,4745
2025-12-18,2615,10048886,770702439,77.5,78.1,76.2,76.4,-1.6,8565
2025-12-19,2615,19634359,1524616886,76.6,78.0,75.8,78.0,1.6,5330
2025-12-22,2615,4382686,341947118,77.7,78.6,77.6,78.2,0.2,3256
2025-12-23,2615,2817805,221330282,78.6,78.9,78.2,78.5,0.3,2276
2025-12-24,2615,14771001,1179807545,79.0,81.5,78.6,78.7,0.2,9112
2025-12-26,2615,6551229,522129490,79.6,80.3,78.7,79.8,1.1,5796
2025-12-29,2615,6740742,541870450,80.5,81.0,79.8,80.2,0.4,6797
2025-12-30,2615,2994162,237724244,80.1,80.1,79.0,79.5,-0.7,5663
2025-12-31,2615,3538267,279435713,79.7,79.7,78.7,78.8,-0.7,4269
2026-01-02,2615,7846472,628628002,80.1,80.8,79.3,79.6,0.8,5246
2026-01-05,2615,7707517,605828276,80.0,80.0,78.0,78.4,-1.2,8287
2026-01-06,2615,4613988,361638390,78.5,79.1,78.2,78.2,-0.2,3582
2026-01-07,2615,13410747,1072494692,78.4,80.7,78.3,80.5,2.3,8078
2026-01-08,2615,7849693,623450413,80.5,81.0,79.0,79.2,-1.3,10500
2026-01-09,2615,4575543,363254811,79.8,80.2,78.9,79.2,0.0,3302
2026-01-12,2615,3829379,303246756,79.6,79.6,78.6,79.6,0.4,3514
2026-01-13,2615,7591700,604268188,80.1,81.0,78.9,78.9,-0.7,4549
2026-01-14,2615,3634156,286777496,79.2,79.3,78.5,78.8,-0.1,2915
2026-01-15,2615,4439516,350004964,79.5,79.6,78.5,78.7,-0.1,3982
2026-01-16,2615,13417343,1039192509,78.7,78.7,77.2,77.2,-1.5,10112
2026-01-19,2615,8379926,639525466,76.3,77.0,75.6,76.0,-1.2,7251
2026-01-20,2615,8279918,638469394,76.0,78.2,76.0,76.6,0.6,6087
2026-01-21,2615,7907124,605361178,76.6,77.6,76.0,76.0,-0.6,6536
2026-01-22,2615,4485445,344120501,76.7,77.2,76.4,76.6,0.6,3748
2026-01-23,2615,7339719,555313148,76.9,76.9,75.2,75.7,-0.9,6397
2026-01-26,2615,6413724,479446866,75.5,75.5,74.3,74.9,-0.8,5632
2026-01-27,2615,7743980,576676735,75.6,75.7,74.0,74.0,-0.9,8059
2026-01-28,2615,7787496,586177030,74.3,75.9,74.3,74.9,0.9,5712
2026-01-29,2615,5383620,401301622,75.5,75.5,74.2,74.3,-0.6,5046
2026-01-30,2615,8902523,653737595,74.7,74.9,73.1,73.5,-0.8,5698
2026-02-02,2615,6795655,500952615,74.1,74.6,73.3,73.5,0.0,4537
2026-02-03,2615,3604811,265991369,74.6,74.6,73.5,73.6,0.1,3446
2026-02-04,2615,4459438,332758333,74.3,75.2,73.6,75.0,1.4,3103
2026-02-05,2615,3307173,248718695,75.0,75.8,74.8,74.8,-0.2,2891
2026-02-06,2615,4106126,302956035,74.2,74.4,73.2,73.9,-0.9,3604
2026-02-09,2615,2790775,206932993,74.3,74.8,73.7,73.8,-0.1,2552
2026-02-10,2615,3203602,238753151,74.2,74.9,74.0,74.5,0.7,2872
2026-02-11,2615,4021102,302059707,75.0,75.7,74.4,75.0,0.5,4131
2026-02-23,2615,7485310,574035443,76.4,77.4,76.2,76.3,1.3,6451
2026-02-24,2615,5545336,422405157,76.3,77.0,75.7,75.7,-0.6,5152
2026-02-25,2615,8011454,611481299,75.8,76.8,75.8,76.4,0.7,4861
2026-02-26,2615,10826282,833069427,76.4,77.6,76.4,76.4,0.0,6039
2026-03-02,2615,37560872,3015580105,82.4,83.9,78.3,79.9,3.5,22228
2026-03-03,2615,84974327,7200169159,80.4,87.6,80.4,87.0,7.1,51501
2026-03-04,2615,121525146,10574476682,90.0,92.4,81.5,81.5,-5.5,67477
2026-03-05,2615,52073048,4194706810,82.0,85.2,77.9,78.7,-2.8,31694
2026-03-06,2615,23639242,1869981137,79.6,80.5,76.9,78.6,-0.1,14918
2026-03-09,2615,75213172,6133513997,78.1,84.8,76.6,81.1,2.5,43950
2026-03-10,2615,22157022,1746122299,80.0,80.3,77.6,79.2,-1.9,15157
2026-03-11,2615,17817593,1421682151,79.9,80.4,78.8,79.8,0.6,10281
2026-03-12,2615,17797908,1440358185,81.8,82.5,79.8,80.0,0.2,11322
2026-03-13,2615,11393510,899207309,80.6,81.0,78.3,78.7,-1.3,9868
2026-03-16,2615,16399548,1307211514,79.6,81.0,78.5,78.9,0.2,9873
2026-03-17,2615,8466882,668698648,79.7,79.8,78.2,79.3,0.4,7825
2026-03-18,2615,9539589,757703264,80.0,80.0,78.6,79.9,0.6,7352
2026-03-19,2615,11020103,876345067,80.0,80.9,78.5,78.5,-1.4,7087
2026-03-20,2615,40807970,3219041189,78.6,79.2,77.8,79.0,0.5,6253
2026-03-23,2615,15284713,1165229922,77.1,79.1,74.8,74.8,-4.2,11599
2026-03-24,2615,6428261,478463680,76.1,76.1,73.8,74.0,-0.8,5154
2026-03-25,2615,4245332,319106493,75.5,75.8,74.6,75.5,1.5,3221
2026-03-26,2615,3618362,272227558,76.0,76.2,74.5,74.5,-1.0,3530
2026-03-27,2615,7282796,549492565,74.6,76.8,74.3,75.1,0.6,5485
2026-03-30,2615,18895444,1475648132,74.7,79.8,74.5,78.2,3.1,13185
2026-03-31,2615,12216300,951415585,78.5,79.8,76.5,77.1,-1.1,8265
2026-04-01,2615,11468124,907053675,78.2,79.8,77.4,79.8,2.7,8025
2026-04-02,2615,6662549,522519004,79.5,79.5,77.8,78.0,-1.8,5803
2026-04-07,2615,6364436,504777430,78.5,79.7,78.1,79.4,1.4,4459
2026-04-08,2615,8690938,682212802,79.9,79.9,77.6,78.8,-0.6,8952
2026-04-09,2615,10615955,833448442,78.2,79.6,78.0,78.3,-0.5,6679
2026-04-10,2615,8378145,650289956,78.3,78.6,77.1,77.1,-1.2,5909
2026-04-13,2615,9080753,691705741,77.7,77.7,75.5,76.5,-0.6,6388
2026-04-14,2615,6901958,525708126,76.5,76.7,75.8,76.2,-0.3,4980
2026-04-15,2615,10214769,790719692,76.3,78.0,76.3,77.6,1.4,5417
2026-04-16,2615,8137819,626532104,78.0,78.2,76.2,76.9,-0.7,6397
2026-04-17,2615,9844323,746972064,77.2,77.2,75.3,75.3,-1.6,6120
2026-04-20,2615,8584889,639209496,75.7,75.7,73.7,73.7,-1.6,7460
2026-04-21,2615,7808681,580925519,74.2,75.2,74.0,74.0,0.3,5674
2026-04-22,2615,5804083,432409297,74.4,75.0,74.0,74.5,0.5,4358
2026-04-23,2615,9564743,711090343,75.2,75.7,73.6,73.9,-0.6,8242
2026-04-24,2615,5723969,424360106,74.0,74.7,73.7,74.2,0.3,3646
2026-04-27,2615,7235927,539990105,74.3,75.3,73.7,74.6,0.4,4842
2026-04-28,2615,5065541,380527231,74.6,75.6,74.5,75.0,0.4,3472
2026-04-29,2615,4173405,314040614,75.9,75.9,74.4,75.7,0.7,3548
2026-04-30,2615,4808930,360911147,75.1,76.0,74.5,74.6,-1.1,7499
2026-05-04,2615,8222170,628257533,75.8,77.8,74.9,75.6,1.0,5870
2026-05-05,2615,6556484,502861477,76.0,77.5,75.1,77.0,1.4,4020
2026-05-06,2615,6928494,537839444,77.6,77.9,77.0,77.8,0.8,5655
2026-05-07,2615,6669389,519961132,78.0,78.2,77.4,78.2,0.4,4214
2026-05-08,2615,7766212,596862111,78.1,78.1,76.3,76.5,-1.7,9018
2026-05-11,2615,8832680,690626079,77.9,78.7,77.4,78.5,2.0,5845
2026-05-12,2615,5766341,445745272,78.4,78.4,76.9,76.9,-1.6,4364
2026-05-13,2615,12043296,904062386,77.7,78.0,74.2,74.3,-2.6,12033
2026-05-14,2615,9727716,725478856,74.3,75.5,73.5,74.8,0.5,6461
2026-05-15,2615,5759610,430112061,74.8,75.9,74.0,74.2,-0.6,4053
2026-05-18,2615,16577354,1276720620,74.5,78.3,74.4,76.9,2.7,9509
2026-05-19,2615,21683676,1719740504,77.6,80.6,77.0,80.4,3.5,12943
2026-05-20,2615,23500016,1911866413,80.0,82.5,79.1,81.1,0.7,16760
2026-05-21,2615,10850691,881279493,81.5,82.5,80.2,81.2,0.1,7700
2026-05-22,2615,23283486,1953604141,82.7,85.2,82.4,84.3,3.1,14183
2026-05-25,2615,18668678,1542663649,84.4,85.3,80.9,83.3,-1.0,21619
2026-05-26,2615,10516356,861932271,83.3,83.8,81.2,81.5,-1.8,14667
2026-05-27,2615,9778040,796669597,81.8,82.7,80.0,81.8,0.3,7554
2026-05-28,2615,7318206,594868584,81.8,82.4,80.3,80.7,-1.1,7165
2026-05-29,2615,8878640,726721770,81.7,82.2,80.9,82.0,1.3,4341
2026-06-01,2615,17927785,1518264705,83.6,85.9,83.6,84.4,2.4,11224
2026-06-02,2615,11276905,944203318,84.5,84.9,82.5,84.2,-0.2,8142
2026-06-03,2615,11443193,963535353,84.5,85.3,83.2,83.9,-0.3,9485
2026-06-04,2615,9334206,779889501,83.9,84.7,82.6,83.7,-0.2,5971
2026-06-05,2615,26268026,2254863427,85.0,87.1,84.5,86.1,2.4,16104
2026-06-08,2615,16294173,1369124002,83.5,84.9,82.7,84.6,-1.5,8893
2026-06-09,2615,10405333,879116178,84.9,85.6,83.2,84.7,0.1,7433
2026-06-10,2615,11894115,996825474,85.1,85.7,83.1,83.1,-1.6,9189
2026-06-11,2615,7275284,606391654,84.0,84.4,82.5,83.8,0.7,5478
2026-06-12,2615,12918055,1106960257,84.5,87.1,84.0,85.0,1.2,7741
2026-06-15,2615,12778582,1082213245,87.4,87.8,83.5,83.5,-1.5,29624
2026-06-16,2615,12405785,1015214181,82.8,83.1,81.1,81.5,-2.0,10288
2026-06-17,2615,10799479,872253163,81.7,82.1,80.1,80.4,-1.1,6118
2026-06-18,2615,9290534,748025415,80.5,81.5,80.0,80.4,0.0,4734
2026-06-22,2615,7035955,568272144,81.0,81.9,80.3,80.5,0.1,4573
2026-06-23,2615,8928317,710792712,81.0,81.2,78.7,78.7,-1.8,6575
2026-06-24,2615,5173380,407774229,78.7,79.5,78.3,78.8,0.1,3615
2026-06-25,2615,6960933,547222083,79.0,79.6,77.9,77.9,-0.9,5787
2026-06-26,2615,7793469,601194429,77.9,78.3,76.6,76.7,-1.2,5963
2026-06-29,2615,5336935,415708567,77.8,78.6,77.0,78.6,1.9,3898
2026-06-30,2615,4926058,389127765,79.3,79.4,78.4,79.2,0.6,3310
2026-07-01,2615,5624988,443724141,79.9,80.3,78.2,78.3,-0.9,4304
2026-07-02,2615,4978834,393888771,78.6,79.7,77.8,78.9,0.6,3433
2026-07-03,2615,25104958,2072684861,78.5,84.4,78.5,82.8,3.9,13356
2026-07-06,2615,11466322,917980767,80.2,81.5,79.4,80.0,0.0,8049
2026-07-07,2615,9278888,723250368,79.4,79.4,77.0,77.0,-3.0,7490
2026-07-08,2615,6616401,520865563,78.0,79.4,77.8,79.4,2.4,4533
2026-07-09,2615,9902067,795769874,80.0,81.3,79.2,80.4,1.0,5976
