date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-11-12,1216,7996255,603726875,75.0,75.9,74.8,75.3,0.3,5815
2025-11-13,1216,11530176,863584741,75.1,75.4,74.6,74.8,-0.5,6544
2025-11-14,1216,6898140,519638836,74.6,75.9,74.4,75.2,0.4,4611
2025-11-17,1216,8200796,617787350,75.5,75.8,75.1,75.1,-0.1,4494
2025-11-18,1216,10026997,751454172,74.6,75.5,74.5,75.0,-0.1,5150
2025-11-19,1216,7651659,573492261,75.5,75.6,74.7,74.8,-0.2,4854
2025-11-20,1216,6409375,481643890,75.2,75.5,74.8,75.0,0.2,3509
2025-11-21,1216,12391233,930432408,75.0,75.7,74.7,74.8,-0.2,5240
2025-11-24,1216,16608517,1247043677,75.0,75.5,74.8,74.9,0.1,5169
2025-11-25,1216,7549371,567170176,74.8,75.4,74.8,74.9,0.0,4097
2025-11-26,1216,7724493,580572021,75.1,75.4,74.9,75.2,0.3,4367
2025-11-27,1216,11703058,893840302,75.0,77.2,75.0,76.6,1.4,6351
2025-11-28,1216,4750594,363401972,76.6,77.0,76.2,76.5,-0.1,4106
2025-12-01,1216,6017144,461294303,76.2,77.1,76.1,76.5,0.0,2956
2025-12-02,1216,7756424,589772348,77.0,77.3,75.7,75.7,-0.8,5402
2025-12-03,1216,5876934,444447522,76.3,76.5,75.3,75.3,-0.4,3454
2025-12-04,1216,5135983,387797461,75.5,75.8,75.2,75.7,0.4,2958
2025-12-05,1216,5753388,437201794,75.5,76.4,75.4,76.4,0.7,3276
2025-12-08,1216,6599006,499292403,76.5,76.7,75.3,75.3,-1.1,4454
2025-12-09,1216,7313896,548118699,75.3,75.5,74.8,74.8,-0.5,6075
2025-12-10,1216,6073120,457773218,75.5,76.0,75.0,75.0,0.2,3441
2025-12-11,1216,6353184,475475337,75.5,75.5,74.7,74.7,-0.3,5742
2025-12-12,1216,2946891,221320749,75.2,75.4,74.9,74.9,0.2,2040
2025-12-15,1216,6551743,492230858,75.0,75.5,74.6,75.1,0.2,3785
2025-12-16,1216,14332961,1074571305,74.7,75.4,74.7,74.7,-0.4,5770
2025-12-17,1216,31370212,2394054979,74.8,77.1,74.7,76.9,2.2,9534
2025-12-18,1216,34305659,2677849404,76.3,79.8,75.1,79.0,2.1,19447
2025-12-19,1216,45938179,3612340106,78.4,80.0,76.0,78.4,-0.6,24854
2025-12-22,1216,36678256,2861619531,77.5,78.9,76.6,77.8,-0.6,25344
2025-12-23,1216,20071869,1558262656,77.0,78.5,76.9,77.3,-0.5,14349
2025-12-24,1216,23927778,1867529037,77.1,79.0,76.5,78.4,1.1,15108
2025-12-26,1216,27059373,2150984180,77.9,80.5,77.2,80.5,2.1,14467
2025-12-29,1216,10769048,858405842,79.8,80.5,78.5,79.6,-0.9,14477
2025-12-30,1216,7923656,621393136,78.7,79.1,77.8,77.8,-1.8,11338
2025-12-31,1216,8191283,633845184,77.6,77.8,77.0,77.1,-0.7,11983
2026-01-02,1216,8791772,675943784,77.1,77.6,76.2,77.4,0.3,30261
2026-01-05,1216,10628462,819770028,76.8,77.8,76.5,77.0,-0.4,8263
2026-01-06,1216,13356417,1024663694,77.0,77.7,75.9,76.2,-0.8,10126
2026-01-07,1216,16831658,1270686079,75.8,76.4,75.2,75.3,-0.9,11296
2026-01-08,1216,11660815,883348438,75.3,76.1,75.3,75.6,0.3,4590
2026-01-09,1216,21452176,1617527716,75.8,76.4,75.1,75.3,-0.3,5929
2026-01-12,1216,9238387,698644617,75.6,76.1,75.3,75.6,0.3,5457
2026-01-13,1216,12080143,919422520,76.0,76.8,75.7,76.1,0.5,5658
2026-01-14,1216,6692550,506912112,76.1,76.4,75.5,75.5,-0.6,5704
2026-01-15,1216,7694657,584114050,75.8,76.3,75.6,76.0,0.5,4598
2026-01-16,1216,14556782,1095745579,75.7,75.8,75.0,75.4,-0.6,9426
2026-01-19,1216,10023520,751223980,75.4,75.4,74.7,74.7,-0.7,8279
2026-01-20,1216,9130324,680771976,74.6,75.0,74.4,74.5,-0.2,8505
2026-01-21,1216,8055291,598977047,74.5,74.7,74.1,74.3,-0.2,5510
2026-01-22,1216,7927707,588546532,74.6,74.9,74.1,74.1,-0.2,6175
2026-01-23,1216,10183273,752217371,74.2,74.5,73.6,73.6,-0.5,10021
2026-01-26,1216,9879791,726600505,73.6,74.2,73.0,73.5,-0.1,6786
2026-01-27,1216,9084380,665768153,74.0,74.1,73.0,73.0,-0.5,8780
2026-01-28,1216,12445059,904008443,73.5,73.5,72.2,72.7,-0.3,13478
2026-01-29,1216,8827593,641012821,72.5,73.4,72.3,72.4,-0.3,6396
2026-01-30,1216,12294397,883480820,72.6,72.6,71.7,71.7,-0.7,8140
2026-02-02,1216,7255933,520225189,72.3,72.3,71.3,71.6,-0.1,6761
2026-02-03,1216,6180146,447825330,72.1,72.8,72.0,72.5,0.9,4110
2026-02-04,1216,6281539,453432953,72.4,72.5,72.0,72.1,-0.4,4566
2026-02-05,1216,8268092,605133961,72.2,73.6,72.2,73.3,1.2,5383
2026-02-06,1216,8807131,649682562,73.3,74.2,73.0,74.2,0.9,5098
2026-02-09,1216,7886866,579601422,74.4,74.4,73.2,73.2,-1.0,5832
2026-02-10,1216,7809796,570061834,73.3,73.5,72.8,73.0,-0.2,5081
2026-02-11,1216,7586516,557949852,73.8,73.8,73.3,73.4,0.4,5086
2026-02-23,1216,20495459,1540706536,75.4,76.0,74.5,75.1,1.7,11430
2026-02-24,1216,13714367,1018832955,75.0,75.1,74.0,74.0,-1.1,7901
2026-02-25,1216,12335755,920911124,74.6,75.0,74.3,74.7,0.7,6759
2026-02-26,1216,25709817,1873598815,74.1,74.1,72.5,72.5,-2.2,15657
2026-03-02,1216,15888229,1166536296,73.5,73.8,72.8,73.6,1.1,6686
2026-03-03,1216,11131153,819443028,73.1,73.9,72.9,73.9,0.3,5929
2026-03-04,1216,12205916,878355793,73.0,73.4,71.6,71.6,-2.3,8819
2026-03-05,1216,11528326,824547640,72.7,73.2,71.0,71.2,-0.4,9967
2026-03-06,1216,9018816,644979782,70.9,72.0,70.6,71.9,0.7,6211
2026-03-09,1216,14426311,1019404742,70.0,71.3,70.0,70.8,-1.1,10053
2026-03-10,1216,10722731,754428400,71.4,71.4,70.0,70.2,-0.6,11062
2026-03-11,1216,5993703,422213953,70.7,70.8,70.2,70.2,0.0,5131
2026-03-12,1216,13512645,948763540,70.2,70.7,70.0,70.1,-0.1,9009
2026-03-13,1216,10866730,761782150,70.0,70.6,69.9,70.0,-0.1,7279
2026-03-16,1216,9971420,703165411,70.2,71.1,70.0,70.5,0.5,7206
2026-03-17,1216,11363443,809741842,70.6,71.7,70.6,70.9,0.4,6182
2026-03-18,1216,8967990,638946568,71.7,71.7,70.9,71.4,0.5,4292
2026-03-19,1216,11102866,785256789,71.1,71.2,70.3,70.4,-1.0,7132
2026-03-20,1216,15345802,1080724540,70.4,71.2,70.2,70.2,-0.2,5720
2026-03-23,1216,12506836,873562168,70.0,70.2,69.5,69.5,-0.7,9625
2026-03-24,1216,8753777,611381452,69.5,70.5,69.1,70.1,0.6,5678
2026-03-25,1216,9538789,669341957,70.9,70.9,69.6,70.7,0.6,5658
2026-03-26,1216,6168440,439363877,71.0,71.7,70.5,71.3,0.6,3732
2026-03-27,1216,9220287,664639844,71.0,72.5,70.9,72.0,0.7,5571
2026-03-30,1216,13622700,980528184,71.3,72.3,71.3,71.9,-0.1,5915
2026-03-31,1216,15360363,1095511811,71.5,72.1,70.8,71.0,-0.9,8525
2026-04-01,1216,9479421,681332078,71.8,72.2,71.2,71.9,0.9,4280
2026-04-02,1216,7271574,527439118,72.2,73.0,72.2,72.4,0.5,4302
2026-04-07,1216,6372925,462945733,72.4,72.9,72.3,72.5,0.1,4387
2026-04-08,1216,8275982,601326691,73.3,73.3,72.0,72.7,0.2,5629
2026-04-09,1216,7471629,537762188,72.5,72.7,71.6,72.0,-0.7,4160
2026-04-10,1216,13670845,980188715,71.0,72.4,71.0,71.8,-0.2,6044
2026-04-13,1216,8446892,607324630,71.8,72.2,71.4,72.0,0.2,3696
2026-04-14,1216,7905409,570670739,72.5,72.5,71.8,72.1,0.1,4093
2026-04-15,1216,11845193,858121391,72.5,72.8,72.1,72.6,0.5,6724
2026-04-16,1216,8508981,619379302,72.8,73.3,72.4,73.0,0.4,6883
2026-04-17,1216,9429740,691747565,73.3,73.6,72.9,73.5,0.5,6261
2026-04-20,1216,12685422,923916990,73.5,73.7,72.5,72.6,-0.9,7422
2026-04-21,1216,10950442,790382718,72.6,72.8,71.9,72.0,-0.6,6280
2026-04-22,1216,11203144,810112498,72.1,72.6,72.0,72.4,0.4,6528
2026-04-23,1216,13965036,1002915442,71.5,72.2,71.3,71.9,-0.5,9642
2026-04-24,1216,11246243,807450658,72.0,72.2,71.5,71.5,-0.4,4778
2026-04-27,1216,10369319,736110439,71.3,71.7,70.5,70.5,-1.0,7895
2026-04-28,1216,8199498,578393642,70.8,71.1,70.0,70.6,0.1,5304
2026-04-29,1216,15238984,1066410137,70.5,70.6,69.8,70.0,-0.6,10885
2026-04-30,1216,14125978,981801097,69.7,70.0,69.3,69.3,-0.7,10548
2026-05-04,1216,12773554,890055530,70.0,70.2,69.4,69.6,0.3,9371
2026-05-05,1216,10847905,750776199,69.9,69.9,69.1,69.1,-0.5,9012
2026-05-06,1216,16462509,1132883989,69.6,69.6,68.5,68.7,-0.4,12275
2026-05-07,1216,19155077,1327158081,68.7,69.9,68.7,69.4,0.7,7863
2026-05-08,1216,35053381,2529514661,70.2,73.4,70.0,73.2,3.8,17118
2026-05-11,1216,15953926,1173683816,73.0,74.2,72.5,73.9,0.7,8861
2026-05-12,1216,15905294,1175044571,73.9,74.7,73.1,73.1,-0.8,8355
2026-05-13,1216,24861423,1861780488,73.5,75.6,73.2,75.2,2.1,12655
2026-05-14,1216,12388191,930047926,74.6,75.6,74.6,74.8,-0.4,6957
2026-05-15,1216,17694457,1345060017,75.0,76.7,74.9,75.7,0.9,9637
2026-05-18,1216,10538962,788787233,76.2,76.4,74.1,74.7,-1.0,12769
2026-05-19,1216,12364345,927220144,75.6,75.6,74.5,74.8,0.1,6639
2026-05-20,1216,13838366,1015987281,74.8,74.8,72.7,73.4,-1.4,28202
2026-05-21,1216,13692208,999281610,73.5,73.8,72.6,73.1,-0.3,11663
2026-05-22,1216,18384453,1319287782,72.8,72.9,71.4,71.5,-1.6,12929
2026-05-25,1216,13632732,974908884,72.0,72.0,71.2,71.2,-0.3,7748
2026-05-26,1216,17786937,1265004399,71.3,71.9,70.8,70.8,-0.4,9291
2026-05-27,1216,21423701,1512094335,70.8,71.2,70.0,70.2,-0.6,10700
2026-05-28,1216,22407549,1591001299,70.8,71.5,70.4,70.8,0.6,9142
2026-05-29,1216,38842511,2800021674,71.6,73.1,70.8,71.8,1.0,10473
2026-06-01,1216,26071384,1920067513,72.1,74.3,72.1,73.7,1.9,9897
2026-06-02,1216,25835043,1897310784,73.3,74.3,72.0,74.2,0.5,15990
2026-06-03,1216,15796699,1161646403,74.5,74.5,72.9,73.3,-0.9,9342
2026-06-04,1216,14833498,1096524358,73.3,74.4,73.1,73.6,0.3,6322
2026-06-05,1216,9454025,698674489,73.5,74.3,73.5,73.8,0.2,4923
2026-06-08,1216,12796465,936855718,73.1,74.0,72.4,72.9,-0.9,6721
2026-06-09,1216,14802022,1099244964,73.0,75.0,73.0,74.1,1.2,7694
2026-06-10,1216,16700795,1238878408,73.3,74.7,73.3,74.4,0.3,6791
2026-06-11,1216,14585691,1096178618,74.4,75.6,74.4,75.6,1.2,7930
2026-06-12,1216,14052495,1072906317,75.6,76.7,75.6,76.5,0.9,7110
2026-06-15,1216,15439964,1180434709,77.6,77.7,75.6,76.3,-0.2,6837
2026-06-16,1216,8209466,621542982,76.4,76.4,75.4,75.6,-0.7,4325
2026-06-17,1216,10987636,829807903,75.6,76.0,74.7,76.0,0.4,5094
2026-06-18,1216,28281863,2115382775,76.3,76.4,74.5,74.5,-1.5,9143
2026-06-22,1216,14851130,1104787564,74.9,74.9,74.0,74.3,-0.2,4737
2026-06-23,1216,17232592,1292231156,74.6,75.5,73.9,75.1,0.8,5389
2026-06-24,1216,19340861,1451955456,75.0,75.5,74.5,75.1,0.0,5703
2026-06-25,1216,17674455,1338686038,75.0,76.4,74.6,75.6,0.5,6137
2026-06-26,1216,9813989,734720411,74.9,75.7,74.6,74.6,-1.0,4574
2026-06-29,1216,9580653,724223578,75.5,75.9,74.9,75.7,1.1,5535
2026-06-30,1216,11851049,886787084,76.3,76.3,74.5,74.5,-1.2,6350
2026-07-01,1216,8877021,649898655,74.5,74.7,73.8,74.5,0.0,5206
2026-07-02,1216,10376910,778685819,74.5,75.4,74.4,74.9,0.4,6034
2026-07-03,1216,16111988,1234829842,74.6,77.2,74.6,76.3,1.4,8030
2026-07-06,1216,22603259,1758364529,76.4,78.4,76.4,77.8,1.5,11642
2026-07-07,1216,20179662,1577952403,77.8,78.7,77.7,78.0,0.2,8628
2026-07-08,1216,21797605,1711258625,78.0,79.0,77.9,78.6,0.6,8763
2026-07-09,1216,18981792,1493160365,78.3,79.0,78.2,78.4,-0.2,6922
