date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-11-18,2912,2627794,618643320,235.5,236.5,233.0,236.5,-0.5,3589
2025-11-19,2912,3502351,824747903,236.5,237.5,234.0,236.0,-0.5,3088
2025-11-20,2912,3217668,754422724,235.0,235.5,233.5,234.0,-2.0,3223
2025-11-21,2912,4284873,999281554,233.5,235.0,232.0,233.0,-1.0,3942
2025-11-24,2912,6026905,1389131252,232.5,233.0,228.5,231.0,-2.0,5851
2025-11-25,2912,2987966,695096012,231.0,234.5,228.5,234.5,3.5,2818
2025-11-26,2912,2113068,496239755,234.5,236.0,233.0,236.0,1.5,4496
2025-11-27,2912,1830560,434739098,235.0,239.0,235.0,239.0,3.0,2637
2025-11-28,2912,2081659,499373018,239.0,241.0,238.5,239.5,0.5,2163
2025-12-01,2912,1430429,344671840,241.0,243.0,240.0,240.0,0.5,1856
2025-12-02,2912,1762250,417833144,240.0,240.5,236.0,236.0,-4.0,2533
2025-12-03,2912,1122036,264775380,236.0,237.5,235.0,235.5,-0.5,1634
2025-12-04,2912,720586,170382584,235.5,237.0,235.5,237.0,1.5,1007
2025-12-05,2912,1722342,407906493,236.0,239.0,234.0,238.5,1.5,2007
2025-12-08,2912,3744843,876328476,235.5,236.0,232.5,233.0,-5.5,4263
2025-12-09,2912,2750178,633700278,234.0,234.5,229.5,229.5,-3.5,5801
2025-12-10,2912,1762217,404075598,230.0,231.0,228.5,228.5,-1.0,3734
2025-12-11,2912,1666687,381127594,230.0,230.0,228.0,228.0,-0.5,3647
2025-12-12,2912,1734459,396442399,230.0,230.5,227.0,228.0,0.0,3456
2025-12-15,2912,1688980,383125754,227.5,227.5,226.0,226.5,-1.5,3585
2025-12-16,2912,1735955,392177884,226.0,227.0,225.5,225.5,-1.0,3356
2025-12-17,2912,3003903,671307157,226.5,226.5,222.0,222.0,-3.5,7096
2025-12-18,2912,2174267,481432889,222.0,222.5,220.5,221.5,-0.5,3951
2025-12-19,2912,2066726,462806805,221.5,225.5,221.5,224.0,2.5,2249
2025-12-22,2912,2254948,500417455,224.5,225.0,221.0,221.5,-2.5,3636
2025-12-23,2912,2163051,484250466,221.5,226.0,221.5,221.5,0.0,2824
2025-12-24,2912,2265709,501937369,221.5,223.0,220.5,221.5,0.0,2965
2025-12-26,2912,2134795,479006410,221.5,226.5,221.5,223.0,1.5,2685
2025-12-29,2912,1669174,376005857,223.0,226.5,223.0,225.0,2.0,3125
2025-12-30,2912,1540041,346188572,226.0,226.0,223.5,223.5,-1.5,2198
2025-12-31,2912,2061848,460696413,224.0,225.5,221.5,221.5,-2.0,3047
2026-01-02,2912,2694181,600833689,223.0,225.5,221.5,221.5,0.0,3031
2026-01-05,2912,2274391,503671452,222.5,222.5,220.5,220.5,-1.0,3123
2026-01-06,2912,3038732,667391923,221.0,221.5,218.5,219.0,-1.5,6220
2026-01-07,2912,2606783,570109566,218.0,221.0,216.0,220.0,1.0,4268
2026-01-08,2912,3635724,798485529,220.0,221.0,218.5,218.5,-1.5,3340
2026-01-09,2912,798306,176008112,218.5,221.0,218.5,221.0,2.5,1374
2026-01-12,2912,1355890,302700565,221.5,224.5,221.5,223.0,2.0,2023
2026-01-13,2912,2838449,637742554,224.0,226.0,223.5,223.5,0.5,2980
2026-01-14,2912,2455920,549072535,225.0,225.5,222.5,223.0,-0.5,2981
2026-01-15,2912,2689797,604285392,224.0,226.0,223.0,224.5,1.5,5337
2026-01-16,2912,5328817,1169921926,223.0,223.5,218.5,220.0,-4.5,10131
2026-01-19,2912,2914639,634854969,218.5,219.5,217.0,217.0,-3.0,5142
2026-01-20,2912,3670492,800020187,217.0,219.0,217.0,217.5,0.5,3612
2026-01-21,2912,3486795,758064817,217.5,218.0,216.0,217.0,-0.5,3433
2026-01-22,2912,7365612,1577167371,217.5,217.5,212.0,213.5,-3.5,12877
2026-01-23,2912,5091065,1075516111,213.5,214.5,210.0,211.5,-2.0,8299
2026-01-26,2912,3301218,704466232,211.0,214.5,211.0,214.0,2.5,3562
2026-01-27,2912,3402400,724076517,215.0,215.0,211.0,211.0,-3.0,5555
2026-01-28,2912,5626465,1174071238,211.0,211.5,207.0,208.5,-2.5,10794
2026-01-29,2912,4056315,864529956,208.0,215.5,208.0,214.0,5.5,4638
2026-01-30,2912,3790146,807902361,214.0,214.0,211.5,213.5,-0.5,3342
2026-02-02,2912,1477619,313206457,213.5,213.5,210.5,212.0,-1.5,2702
2026-02-03,2912,1751865,374536707,212.0,215.0,212.0,214.5,2.5,2244
2026-02-04,2912,1338719,287289558,214.5,215.5,214.0,214.0,-0.5,1872
2026-02-05,2912,2765040,601989999,214.0,220.0,213.5,219.0,5.0,3998
2026-02-06,2912,4621597,1025617492,221.0,224.0,218.5,224.0,5.0,6060
2026-02-09,2912,2001887,443107914,225.0,225.0,220.0,220.5,-3.5,11329
2026-02-10,2912,1254951,277472803,220.5,223.0,219.0,222.5,2.0,2288
2026-02-11,2912,1932899,430164069,223.5,223.5,221.5,223.0,0.5,2472
2026-02-23,2912,3290945,735255016,224.5,224.5,221.5,223.0,0.0,4372
2026-02-24,2912,2707923,599908720,223.0,223.5,220.5,222.0,-1.0,3520
2026-02-25,2912,2633914,584365957,222.0,223.0,220.5,222.5,0.5,3171
2026-02-26,2912,5362252,1193018124,223.0,224.0,220.5,223.0,0.5,4231
2026-03-02,2912,2228428,493579623,224.0,224.0,220.0,221.5,-1.5,3194
2026-03-03,2912,2257241,502722260,221.0,224.5,220.5,223.5,2.0,2977
2026-03-04,2912,2834388,623681459,221.0,222.5,218.5,219.5,-4.0,3607
2026-03-05,2912,1197967,263399793,220.0,221.5,219.0,220.0,0.5,1990
2026-03-06,2912,1511666,330878353,219.0,220.5,217.5,218.5,-1.5,2402
2026-03-09,2912,3001179,650547369,215.0,219.0,214.0,219.0,0.5,4181
2026-03-10,2912,2359751,512573537,218.5,219.0,216.0,217.5,-1.5,3709
2026-03-11,2912,2445953,529910626,217.0,217.5,216.0,216.5,-1.0,3163
2026-03-12,2912,2923924,627304856,216.0,217.0,213.0,215.0,-1.5,5399
2026-03-13,2912,3192065,693566990,215.0,218.5,215.0,218.5,3.5,2985
2026-03-16,2912,2372417,519064783,218.5,220.0,216.0,220.0,1.5,3192
2026-03-17,2912,1469005,323158676,220.0,220.5,219.0,220.0,0.0,1975
2026-03-18,2912,1925683,420837077,221.0,221.0,217.5,219.5,-0.5,2496
2026-03-19,2912,4869115,1045022746,217.0,217.5,213.0,214.5,-5.0,6037
2026-03-20,2912,18126015,3919218419,215.0,217.0,211.5,217.0,2.5,5674
2026-03-23,2912,6330229,1333261996,215.0,215.5,210.0,210.0,-7.0,6965
2026-03-24,2912,2330168,499144297,212.0,216.0,211.0,216.0,6.0,2729
2026-03-25,2912,1855480,400151077,219.5,219.5,213.5,216.0,0.0,2545
2026-03-26,2912,2760885,605555557,217.0,221.0,216.0,220.0,4.0,3341
2026-03-27,2912,3184212,709662232,220.5,224.0,220.5,223.5,3.5,3540
2026-03-30,2912,3460491,774732574,222.0,226.0,222.0,223.5,0.0,2930
2026-03-31,2912,3580674,804761885,224.0,225.5,223.0,224.5,1.0,3120
2026-04-01,2912,1816549,409426545,224.0,227.0,224.0,225.5,1.0,2222
2026-04-02,2912,2801552,639501539,226.5,230.0,225.5,227.0,1.5,3816
2026-04-07,2912,2055157,473042694,228.0,232.5,226.5,231.0,4.0,2823
2026-04-08,2912,2126800,485975535,231.0,231.0,226.5,229.0,-2.0,8865
2026-04-09,2912,1982252,455120034,229.0,231.0,227.0,231.0,2.0,2106
2026-04-10,2912,1345433,306611945,231.0,231.0,226.0,227.5,-3.5,8358
2026-04-13,2912,2304397,518078940,227.5,227.5,223.0,225.0,-2.5,8514
2026-04-14,2912,1683750,381752903,225.0,228.0,224.5,227.5,2.5,1913
2026-04-15,2912,2598554,597502571,227.5,231.5,226.5,231.5,4.0,2802
2026-04-16,2912,3076038,716280521,231.5,234.0,231.0,234.0,2.5,2944
2026-04-17,2912,3731082,881179882,235.0,237.5,234.0,237.5,3.5,3990
2026-04-20,2912,3380253,803727445,237.5,239.0,236.0,238.0,0.5,3558
2026-04-21,2912,3276586,775075009,238.0,238.0,235.0,236.5,-1.5,2831
2026-04-22,2912,3463360,825554998,236.5,239.5,236.5,238.5,2.0,3060
2026-04-23,2912,2666329,625632767,236.0,236.5,233.5,234.5,-4.0,8583
2026-04-24,2912,3463789,793931843,232.5,234.0,227.5,228.0,-6.5,41092
2026-04-27,2912,1976879,449878959,226.0,231.0,226.0,226.0,-2.0,2569
2026-04-28,2912,2052777,460297918,226.0,226.5,223.5,224.0,-2.0,2827
2026-04-29,2912,2239213,502264468,224.0,225.0,223.5,224.5,0.5,2271
2026-04-30,2912,2596640,584625238,224.0,226.5,224.0,224.0,-0.5,1976
2026-05-04,2912,2012658,453533329,225.0,227.5,224.0,225.5,1.5,2329
2026-05-05,2912,1774033,398626655,225.0,226.5,224.0,224.0,-1.5,2166
2026-05-06,2912,2170810,492420997,225.5,228.0,225.0,227.0,3.0,2179
2026-05-07,2912,2968761,677707445,226.0,230.0,226.0,228.5,1.5,2591
2026-05-08,2912,3176895,735952889,229.5,233.5,229.0,232.0,3.5,2862
2026-05-11,2912,2356962,537067591,231.5,231.5,226.0,227.5,-4.5,4182
2026-05-12,2912,1493470,340450009,227.5,230.0,226.0,226.0,-1.5,1989
2026-05-13,2912,1968228,444065369,225.0,227.0,224.5,225.5,-0.5,2151
2026-05-14,2912,1388979,315298256,225.5,229.5,225.5,226.5,1.0,1587
2026-05-15,2912,1764455,402266101,227.0,229.0,227.0,227.5,1.0,1821
2026-05-18,2912,1780910,402244454,228.0,228.0,225.0,225.5,-2.0,2228
2026-05-19,2912,2897346,659690733,225.5,229.5,225.0,227.5,2.0,2350
2026-05-20,2912,5331799,1197655625,228.5,229.5,221.5,222.0,-5.5,5336
2026-05-21,2912,6362466,1404075857,223.0,224.0,218.5,221.0,-1.0,6854
2026-05-22,2912,6284429,1385204913,221.0,222.0,219.5,220.0,-1.0,4612
2026-05-25,2912,8794576,1904218769,221.0,221.0,212.5,212.5,-7.5,5990
2026-05-26,2912,11659854,2477505239,215.5,219.0,209.5,209.5,-3.0,10614
2026-05-27,2912,13626146,2828691463,210.5,210.5,206.5,206.5,-3.0,12518
2026-05-28,2912,15455284,3215187907,207.5,211.5,203.5,207.0,0.5,12979
2026-05-29,2912,20276808,4325868051,209.0,218.0,205.0,214.0,7.0,10030
2026-06-01,2912,14924579,3367023384,217.0,230.5,215.5,227.5,13.5,11972
2026-06-02,2912,13702495,3146934948,225.5,233.5,220.0,233.0,5.5,25321
2026-06-03,2912,12647874,2984225696,233.0,240.0,226.0,239.0,6.0,13934
2026-06-04,2912,13468828,3309386415,236.5,250.0,234.0,246.0,7.0,12306
2026-06-05,2912,5516236,1313065490,242.5,247.0,232.0,232.0,-14.0,8882
2026-06-08,2912,6007847,1345295271,225.5,229.5,221.5,222.0,-10.0,7265
2026-06-09,2912,3883495,869270110,221.0,225.5,221.0,224.0,2.0,3744
2026-06-10,2912,3446667,775632466,222.0,228.0,221.0,227.5,3.5,3609
2026-06-11,2912,3277215,748156082,230.5,231.5,225.0,229.0,1.5,3036
2026-06-12,2912,1663715,381214346,229.0,230.5,227.0,230.0,1.0,2083
2026-06-15,2912,3577237,822586219,232.0,232.0,228.0,228.0,-2.0,3323
2026-06-16,2912,2416937,552258175,230.0,230.5,227.5,228.0,0.0,2298
2026-06-17,2912,2555634,583546867,228.5,230.0,227.0,229.0,1.0,1960
2026-06-18,2912,6802212,1527930035,229.0,229.0,223.5,223.5,-5.5,6257
2026-06-22,2912,3373046,749192774,224.5,225.5,221.0,221.0,-2.5,4468
2026-06-23,2912,4448533,1005285399,221.0,228.0,221.0,227.0,6.0,3392
2026-06-24,2912,3823604,865705807,227.0,229.0,225.0,225.0,-2.0,2684
2026-06-25,2912,4892094,1116080215,225.5,230.5,225.5,226.0,1.0,3180
2026-06-26,2912,3455022,777059394,226.0,227.5,222.5,223.0,-3.0,2989
2026-06-29,2912,2538084,571216129,225.5,226.5,223.5,224.0,1.0,2006
2026-06-30,2912,2042763,455549999,225.0,225.0,223.0,223.0,-1.0,2029
2026-07-01,2912,2501230,558374711,223.5,225.0,221.5,223.5,0.5,2394
2026-07-02,2912,3910894,890284184,224.5,229.5,224.0,228.5,5.0,2786
2026-07-03,2912,3618556,846641260,227.0,237.5,227.0,231.0,2.5,3859
2026-07-06,2912,4349150,1038466277,231.5,241.0,231.5,240.0,9.0,5113
2026-07-07,2912,3453101,831610321,240.0,243.0,239.0,240.0,0.0,3628
2026-07-08,2912,2373408,571511905,240.0,242.0,239.5,241.0,1.0,2528
2026-07-09,2912,2936923,712585600,240.0,244.5,240.0,241.0,0.0,2631
